"fpr","tpr","cutoff"
3.8789987201684e-05,0.00276497695852535,0.00554484536547613
3.88693123288858e-05,0.00276497695852535,0.00554224333798784
3.89486374560876e-05,0.00276497695852535,0.0055377634002915
3.90279625832894e-05,0.00276497695852535,0.00553433871340682
3.91072877104912e-05,0.00276497695852535,0.00553113133580816
3.9186612837693e-05,0.00276497695852535,0.00552921526139704
3.92659379648948e-05,0.00276497695852535,0.00552581250373091
3.93452630920966e-05,0.00276497695852535,0.00552502070554709
3.94245882192984e-05,0.00276497695852535,0.0055201648179752
3.95039133465002e-05,0.00276497695852535,0.00551709347320591
3.95832384737021e-05,0.00276497695852535,0.00551545989969885
3.96625636009039e-05,0.00276497695852535,0.00551444640108823
3.97418887281057e-05,0.00276497695852535,0.00550987131201993
3.98212138553075e-05,0.00276497695852535,0.00550890632521709
3.99005389825093e-05,0.00276497695852535,0.00550335171356572
3.99798641097111e-05,0.00276497695852535,0.00549669494132201
4.00591892369129e-05,0.00276497695852535,0.00549641699108121
4.01385143641147e-05,0.00276497695852535,0.00549535999827094
4.02178394913165e-05,0.00276497695852535,0.00549414764346436
4.02971646185183e-05,0.00276497695852535,0.00549383995140549
4.03764897457201e-05,0.00276497695852535,0.00549380932101976
4.04558148729219e-05,0.00276497695852535,0.00549352640340658
4.05351400001237e-05,0.00276497695852535,0.00548601516599352
4.06144651273256e-05,0.00276497695852535,0.00548511589395935
4.06937902545274e-05,0.00276497695852535,0.00548390892826529
4.07731153817292e-05,0.00276497695852535,0.00548243757297059
4.0852440508931e-05,0.00276497695852535,0.00548017047098415
4.09317656361328e-05,0.00276497695852535,0.00548009302331587
4.10110907633346e-05,0.00276497695852535,0.00547931551359935
4.10904158905364e-05,0.00276497695852535,0.00547914086996492
4.11697410177382e-05,0.00276497695852535,0.00547814690035954
4.124906614494e-05,0.00276497695852535,0.00547156906990552
4.13283912721418e-05,0.00276497695852535,0.00547062465767994
4.14077163993436e-05,0.00276497695852535,0.00546546667550361
4.14870415265454e-05,0.00276497695852535,0.00546464785547032
4.15663666537472e-05,0.00276497695852535,0.00545970966297086
4.16456917809491e-05,0.00276497695852535,0.00545448304004359
4.17250169081509e-05,0.00276497695852535,0.0054517289063715
4.18043420353527e-05,0.00276497695852535,0.00544820604923083
4.18836671625545e-05,0.00276497695852535,0.00544667253661171
4.19629922897563e-05,0.00276497695852535,0.0054419745112166
4.20423174169581e-05,0.00276497695852535,0.00543636470251893
4.21216425441599e-05,0.00276497695852535,0.0054347597182184
4.22009676713617e-05,0.00276497695852535,0.00543362666890192
4.22802927985635e-05,0.00276497695852535,0.00543001688397692
4.23596179257653e-05,0.00276497695852535,0.00542994328966787
4.24389430529671e-05,0.00276497695852535,0.00542863946041694
4.25182681801689e-05,0.00276497695852535,0.00542852241287065
4.25975933073707e-05,0.00276497695852535,0.00542308837564738
4.26769184345726e-05,0.00276497695852535,0.00542200865690646
4.27562435617744e-05,0.00276497695852535,0.00542199080296065
4.28355686889762e-05,0.00276497695852535,0.00542163536867685
4.2914893816178e-05,0.00276497695852535,0.0054210900238354
4.29942189433798e-05,0.00276497695852535,0.00541818508349683
4.30735440705816e-05,0.00276497695852535,0.00541491824578941
4.31528691977834e-05,0.00276497695852535,0.00541378010112329
4.32321943249852e-05,0.00276497695852535,0.00541345898248724
4.3311519452187e-05,0.00276497695852535,0.00541054274194835
4.33908445793888e-05,0.00276497695852535,0.005409820257562
4.34701697065906e-05,0.00276497695852535,0.00540971737519011
4.35494948337924e-05,0.00276497695852535,0.00540747435960193
4.36288199609942e-05,0.00276497695852535,0.00540713930152025
4.37081450881961e-05,0.00276497695852535,0.00540343458173195
4.37874702153979e-05,0.00276497695852535,0.00540183281728196
4.38667953425997e-05,0.00276497695852535,0.00539735896155639
4.39461204698015e-05,0.00276497695852535,0.00539637960425158
4.40254455970033e-05,0.00276497695852535,0.00539410455278328
4.41047707242051e-05,0.00276497695852535,0.0053940647716654
4.41840958514069e-05,0.00276497695852535,0.00539309597802722
4.42634209786087e-05,0.00276497695852535,0.00539301244735323
4.43427461058105e-05,0.00276497695852535,0.00539268792776949
4.44220712330123e-05,0.00276497695852535,0.00539039230125766
4.45013963602141e-05,0.00276497695852535,0.0053884292791162
4.45807214874159e-05,0.00276497695852535,0.00538604905196649
4.46600466146177e-05,0.00276497695852535,0.00538331551574658
4.47393717418196e-05,0.00276497695852535,0.00538302512101762
4.48186968690214e-05,0.00276497695852535,0.00538225982801823
4.48980219962232e-05,0.00276497695852535,0.00538059316016198
4.4977347123425e-05,0.00276497695852535,0.00537499164377729
4.50566722506268e-05,0.00276497695852535,0.0053746971413892
4.51359973778286e-05,0.00276497695852535,0.00537205059819669
4.52153225050304e-05,0.00276497695852535,0.00537114629638686
4.52946476322322e-05,0.00276497695852535,0.00537087350904073
4.5373972759434e-05,0.00276497695852535,0.00537030285511515
4.54532978866358e-05,0.00276497695852535,0.00537025214449062
4.55326230138376e-05,0.00276497695852535,0.00536934134202381
4.56119481410394e-05,0.00276497695852535,0.00536761279139497
4.56912732682412e-05,0.00276497695852535,0.00536572607540914
4.57705983954431e-05,0.00276497695852535,0.00536220422842859
4.58499235226449e-05,0.00276497695852535,0.00535875326633185
4.59292486498467e-05,0.00276497695852535,0.00535751194770978
4.60085737770485e-05,0.00276497695852535,0.00535163686779111
4.60878989042503e-05,0.00276497695852535,0.00534923722874032
4.61672240314521e-05,0.00276497695852535,0.00534771414054375
4.62465491586539e-05,0.00276497695852535,0.00534606295972672
4.63258742858557e-05,0.00276497695852535,0.00534520739373258
4.64051994130575e-05,0.00276497695852535,0.00534379588305489
4.64845245402593e-05,0.00276497695852535,0.00534348534929496
4.65638496674611e-05,0.00276497695852535,0.00534037638820754
4.66431747946629e-05,0.00276497695852535,0.00533494667769327
4.67224999218647e-05,0.00276497695852535,0.005333818493167
4.68018250490666e-05,0.00276497695852535,0.00533280929904372
4.68811501762684e-05,0.00276497695852535,0.0053307843607488
4.69604753034702e-05,0.00276497695852535,0.00533051586857552
4.7039800430672e-05,0.00276497695852535,0.00532491540032557
4.71191255578738e-05,0.00276497695852535,0.00532301440258314
4.71984506850756e-05,0.00276497695852535,0.00532264653876493
4.72777758122774e-05,0.00276497695852535,0.00532120056920939
4.73571009394792e-05,0.00276497695852535,0.00532111730014816
4.7436426066681e-05,0.00276497695852535,0.00532013949854684
4.75157511938828e-05,0.00276497695852535,0.00531814403107711
4.75950763210846e-05,0.00276497695852535,0.00531515174511368
4.76744014482864e-05,0.00276497695852535,0.00531476897887209
4.77537265754883e-05,0.00276497695852535,0.00531186912961492
4.78330517026901e-05,0.00276497695852535,0.00531157887211696
4.79123768298919e-05,0.00276497695852535,0.005310342412708
4.79123768298919e-05,0.00307219662058372,0.0053102440181934
4.79917019570937e-05,0.00307219662058372,0.00530935280037121
4.80710270842955e-05,0.00307219662058372,0.00530784597666219
4.81503522114973e-05,0.00307219662058372,0.00529875216535258
4.82296773386991e-05,0.00307219662058372,0.00529836880201364
4.83090024659009e-05,0.00307219662058372,0.00529396526790597
4.83883275931027e-05,0.00307219662058372,0.00529387495321251
4.84676527203045e-05,0.00307219662058372,0.00529010976588655
4.85469778475063e-05,0.00307219662058372,0.00528888956593457
4.86263029747081e-05,0.00307219662058372,0.0052829463586773
4.87056281019099e-05,0.00307219662058372,0.005278631485487
4.87849532291118e-05,0.00307219662058372,0.00527694522632205
4.88642783563136e-05,0.00307219662058372,0.00527599515621076
4.89436034835154e-05,0.00307219662058372,0.0052740940916758
4.90229286107172e-05,0.00307219662058372,0.00526949507748829
4.9102253737919e-05,0.00307219662058372,0.00526912652600443
4.91815788651208e-05,0.00307219662058372,0.00526602533629768
4.92609039923226e-05,0.00307219662058372,0.00526596071656267
4.93402291195244e-05,0.00307219662058372,0.00526314201691714
4.94195542467262e-05,0.00307219662058372,0.0052614749410206
4.9498879373928e-05,0.00307219662058372,0.00526125575426799
4.95782045011298e-05,0.00307219662058372,0.00526022772584251
4.96575296283316e-05,0.00307219662058372,0.00525818591760274
4.97368547555334e-05,0.00307219662058372,0.00525731309461193
4.98161798827353e-05,0.00307219662058372,0.00525385602527388
4.98955050099371e-05,0.00307219662058372,0.00525224709042645
4.99748301371389e-05,0.00307219662058372,0.0052509808821873
5.00541552643407e-05,0.00307219662058372,0.00525012828753385
5.01334803915425e-05,0.00307219662058372,0.00524980309566741
5.02128055187443e-05,0.00307219662058372,0.00524646348599158
5.02921306459461e-05,0.00307219662058372,0.00524588486629327
5.03714557731479e-05,0.00307219662058372,0.00524277245040457
5.04507809003497e-05,0.00307219662058372,0.00523874498854922
5.05301060275515e-05,0.00307219662058372,0.00523809047817837
5.06094311547533e-05,0.00307219662058372,0.00523591368571881
5.06887562819551e-05,0.00307219662058372,0.00523382146602636
5.07680814091569e-05,0.00307219662058372,0.00523127185387652
5.08474065363588e-05,0.00307219662058372,0.00523106424979811
5.09267316635606e-05,0.00307219662058372,0.0052240261516847
5.10060567907624e-05,0.00307219662058372,0.00522326736262812
5.10853819179642e-05,0.00307219662058372,0.00522215836094706
5.1164707045166e-05,0.00307219662058372,0.00521925367402529
5.12440321723678e-05,0.00307219662058372,0.00521797553406508
5.13233572995696e-05,0.00307219662058372,0.00521617993685641
5.14026824267714e-05,0.00307219662058372,0.00521542714875823
5.14820075539732e-05,0.00307219662058372,0.00521411738605338
5.1561332681175e-05,0.00307219662058372,0.0052137444619028
5.16406578083768e-05,0.00307219662058372,0.00520827964747333
5.17199829355786e-05,0.00307219662058372,0.00520095759886785
5.17993080627804e-05,0.00307219662058372,0.00520030180166268
5.18786331899823e-05,0.00307219662058372,0.00519944806403081
5.19579583171841e-05,0.00307219662058372,0.00519789729592182
5.20372834443859e-05,0.00307219662058372,0.00519766983170267
5.21166085715877e-05,0.00307219662058372,0.00519668806991963
5.21959336987895e-05,0.00307219662058372,0.00519552469110437
5.22752588259913e-05,0.00307219662058372,0.00519476252255806
5.23545839531931e-05,0.00307219662058372,0.00519361646693444
5.24339090803949e-05,0.00307219662058372,0.00519279579703378
5.25132342075967e-05,0.00307219662058372,0.00519143553378828
5.25925593347985e-05,0.00307219662058372,0.00519102981967722
5.26718844620003e-05,0.00307219662058372,0.0051909963313795
5.27512095892021e-05,0.00307219662058372,0.00519015771066767
5.28305347164039e-05,0.00307219662058372,0.00518768797677978
5.29098598436058e-05,0.00307219662058372,0.00518751246396645
5.29891849708076e-05,0.00307219662058372,0.00518578327427404
5.30685100980094e-05,0.00307219662058372,0.0051856257011247
5.31478352252112e-05,0.00307219662058372,0.00518508508278291
5.3227160352413e-05,0.00307219662058372,0.00518207654614152
5.33064854796148e-05,0.00307219662058372,0.00517979332919159
5.33858106068166e-05,0.00307219662058372,0.00517969319222025
5.34651357340184e-05,0.00307219662058372,0.00517922617548223
5.35444608612202e-05,0.00307219662058372,0.00517900901305959
5.3623785988422e-05,0.00307219662058372,0.00517855411277682
5.37031111156238e-05,0.00307219662058372,0.00517854527366904
5.37824362428256e-05,0.00307219662058372,0.0051741449141685
5.38617613700274e-05,0.00307219662058372,0.00517255548524807
5.39410864972293e-05,0.00307219662058372,0.00517062025621048
5.40204116244311e-05,0.00307219662058372,0.00517006263384927
5.40997367516329e-05,0.00307219662058372,0.00516274433394851
5.41790618788347e-05,0.00307219662058372,0.0051601684287132
5.42583870060365e-05,0.00307219662058372,0.00515881530964257
5.43377121332383e-05,0.00307219662058372,0.00515767210188193
5.44170372604401e-05,0.00307219662058372,0.00515589794306758
5.44963623876419e-05,0.00307219662058372,0.00515503474327533
5.45756875148437e-05,0.00307219662058372,0.00515402719414562
5.46550126420455e-05,0.00307219662058372,0.00515067460429522
5.47343377692473e-05,0.00307219662058372,0.00514987985759481
5.48136628964491e-05,0.00307219662058372,0.00514978249440682
5.48929880236509e-05,0.00307219662058372,0.00514926629646081
5.49723131508528e-05,0.00307219662058372,0.00514850203626654
5.50516382780546e-05,0.00307219662058372,0.00514811423319835
5.51309634052564e-05,0.00307219662058372,0.0051476313574454
5.52102885324582e-05,0.00307219662058372,0.00514404028091386
5.528961365966e-05,0.00307219662058372,0.00514380492354659
5.53689387868618e-05,0.00307219662058372,0.00514096764421344
5.54482639140636e-05,0.00307219662058372,0.00514082265314955
5.55275890412654e-05,0.00307219662058372,0.00513915492558199
5.56069141684672e-05,0.00307219662058372,0.00513841522217696
5.5686239295669e-05,0.00307219662058372,0.0051365702937986
5.57655644228708e-05,0.00307219662058372,0.00513654907242457
5.58448895500726e-05,0.00307219662058372,0.00513567045230107
5.59242146772744e-05,0.00307219662058372,0.0051345284902564
5.60035398044763e-05,0.00307219662058372,0.00513407030359088
5.60828649316781e-05,0.00307219662058372,0.00513404375395008
5.61621900588799e-05,0.00307219662058372,0.0051256092684938
5.62415151860817e-05,0.00307219662058372,0.00512527779639059
5.63208403132835e-05,0.00307219662058372,0.00512512992089522
5.64001654404853e-05,0.00307219662058372,0.00512272998265989
5.64794905676871e-05,0.00307219662058372,0.00511672338042223
5.65588156948889e-05,0.00307219662058372,0.00511554543567213
5.66381408220907e-05,0.00307219662058372,0.00511109513181337
5.67174659492925e-05,0.00307219662058372,0.00511102412890628
5.67967910764943e-05,0.00307219662058372,0.00510995443050019
5.68761162036961e-05,0.00307219662058372,0.00510955025880914
5.69554413308979e-05,0.00307219662058372,0.0051093802365187
5.70347664580998e-05,0.00307219662058372,0.00510879043504825
5.71140915853016e-05,0.00307219662058372,0.00510388541190266
5.71934167125034e-05,0.00307219662058372,0.00510373622790855
5.72727418397052e-05,0.00307219662058372,0.00510329426859136
5.7352066966907e-05,0.00307219662058372,0.00510223798129723
5.74313920941088e-05,0.00307219662058372,0.00510186847164426
5.75107172213106e-05,0.00307219662058372,0.00510002956169301
5.75900423485124e-05,0.00307219662058372,0.00509929215886599
5.76693674757142e-05,0.00307219662058372,0.00509809133839744
5.7748692602916e-05,0.00307219662058372,0.00509801906299078
5.78280177301178e-05,0.00307219662058372,0.00509791964077706
5.79073428573196e-05,0.00307219662058372,0.00509603938436594
5.79866679845214e-05,0.00307219662058372,0.0050941255141462
5.80659931117233e-05,0.00307219662058372,0.00509211566437777
5.81453182389251e-05,0.00307219662058372,0.00509164327302833
5.82246433661269e-05,0.00307219662058372,0.00509162500251774
5.83039684933287e-05,0.00307219662058372,0.00509042422050282
5.83832936205305e-05,0.00307219662058372,0.00508929784849865
5.84626187477323e-05,0.00307219662058372,0.00508872578999174
5.85419438749341e-05,0.00307219662058372,0.00508707434629546
5.86212690021359e-05,0.00307219662058372,0.00508583104386884
5.87005941293377e-05,0.00307219662058372,0.00508519270398482
5.87799192565395e-05,0.00307219662058372,0.00508220378304849
5.88592443837413e-05,0.00307219662058372,0.00508168662550016
5.89385695109431e-05,0.00307219662058372,0.00508093445845948
5.90178946381449e-05,0.00307219662058372,0.00508081225093063
5.90972197653468e-05,0.00307219662058372,0.00508016125675014
5.91765448925486e-05,0.00307219662058372,0.00507342098622628
5.92558700197504e-05,0.00307219662058372,0.00507211918118784
5.93351951469522e-05,0.00307219662058372,0.00507097821522905
5.9414520274154e-05,0.00307219662058372,0.00507023144098648
5.94938454013558e-05,0.00307219662058372,0.00507008449716525
5.95731705285576e-05,0.00307219662058372,0.00506990708581262
5.96524956557594e-05,0.00307219662058372,0.00506890562344255
5.97318207829612e-05,0.00307219662058372,0.00506882474023437
5.9811145910163e-05,0.00307219662058372,0.0050686463210941
5.98904710373648e-05,0.00307219662058372,0.0050682473225172
5.99697961645666e-05,0.00307219662058372,0.00506755941633313
6.00491212917684e-05,0.00307219662058372,0.00506575681515292
6.01284464189703e-05,0.00307219662058372,0.0050632679439425
6.02077715461721e-05,0.00307219662058372,0.00506077928532696
6.02870966733739e-05,0.00307219662058372,0.00505775257489032
6.03664218005757e-05,0.00307219662058372,0.00505712003978557
6.04457469277775e-05,0.00307219662058372,0.00505622270758005
6.05250720549793e-05,0.00307219662058372,0.00505554016281697
6.06043971821811e-05,0.00307219662058372,0.00505160189316461
6.06837223093829e-05,0.00307219662058372,0.0050512225805805
6.06837223093829e-05,0.00337941628264209,0.00505041209074718
6.07630474365847e-05,0.00337941628264209,0.00504927910157119
6.08423725637865e-05,0.00337941628264209,0.00504602761661835
6.09216976909883e-05,0.00337941628264209,0.00504433430244885
6.10010228181901e-05,0.00337941628264209,0.00504327573098587
6.10803479453919e-05,0.00337941628264209,0.00504276585528049
6.11596730725938e-05,0.00337941628264209,0.00504194333383776
6.12389981997956e-05,0.00337941628264209,0.00504040292698549
6.13183233269974e-05,0.00337941628264209,0.00504037729226722
6.13976484541992e-05,0.00337941628264209,0.00503700221926441
6.1476973581401e-05,0.00337941628264209,0.0050358875673765
6.15562987086028e-05,0.00337941628264209,0.00503356362106506
6.16356238358046e-05,0.00337941628264209,0.00502824804451498
6.17149489630064e-05,0.00337941628264209,0.0050279326371789
6.17942740902082e-05,0.00337941628264209,0.00502784196906737
6.187359921741e-05,0.00337941628264209,0.00502322220933697
6.19529243446118e-05,0.00337941628264209,0.00502291073595579
6.20322494718136e-05,0.00337941628264209,0.00502129040164309
6.21115745990155e-05,0.00337941628264209,0.00502071448330033
6.21908997262173e-05,0.00337941628264209,0.00502016525906997
6.22702248534191e-05,0.00337941628264209,0.00501987727415104
6.23495499806209e-05,0.00337941628264209,0.005019022931682
6.24288751078227e-05,0.00337941628264209,0.00501722924849188
6.25082002350245e-05,0.00337941628264209,0.00501679572635196
6.25875253622263e-05,0.00337941628264209,0.00501540556098675
6.26668504894281e-05,0.00337941628264209,0.00501498136518321
6.27461756166299e-05,0.00337941628264209,0.00501385979052833
6.28255007438317e-05,0.00337941628264209,0.00501380809394214
6.29048258710335e-05,0.00337941628264209,0.00501351943692777
6.29841509982353e-05,0.00337941628264209,0.00501349252068198
6.30634761254371e-05,0.00337941628264209,0.00501338757807581
6.31428012526389e-05,0.00337941628264209,0.00501245084673056
6.32221263798408e-05,0.00337941628264209,0.0050115249014644
6.33014515070426e-05,0.00337941628264209,0.00500862905191123
6.33807766342444e-05,0.00337941628264209,0.00500662785207368
6.34601017614462e-05,0.00337941628264209,0.00500636517667037
6.3539426888648e-05,0.00337941628264209,0.00500549007547908
6.36187520158498e-05,0.00337941628264209,0.00500437783212034
6.36980771430516e-05,0.00337941628264209,0.00500420104469191
6.37774022702534e-05,0.00337941628264209,0.00500247327447881
6.38567273974552e-05,0.00337941628264209,0.00500191910906507
6.3936052524657e-05,0.00337941628264209,0.00499837701286895
6.40153776518588e-05,0.00337941628264209,0.00499792914375588
6.40947027790606e-05,0.00337941628264209,0.00499657135261369
6.41740279062625e-05,0.00337941628264209,0.00499575181798601
6.42533530334643e-05,0.00337941628264209,0.00499401073577869
6.43326781606661e-05,0.00337941628264209,0.00499395067390064
6.44120032878679e-05,0.00337941628264209,0.00499345173492652
6.44913284150697e-05,0.00337941628264209,0.00499273400978354
6.45706535422715e-05,0.00337941628264209,0.00499175152318709
6.46499786694733e-05,0.00337941628264209,0.00498971957249815
6.47293037966751e-05,0.00337941628264209,0.00498507445041183
6.48086289238769e-05,0.00337941628264209,0.00498356834690878
6.48879540510787e-05,0.00337941628264209,0.00498082964376763
6.49672791782805e-05,0.00337941628264209,0.00498054775276974
6.50466043054823e-05,0.00337941628264209,0.00497770766242886
6.51259294326841e-05,0.00337941628264209,0.00497735991253821
6.52052545598859e-05,0.00337941628264209,0.00497484449103729
6.52845796870878e-05,0.00337941628264209,0.00497459906615723
6.53639048142896e-05,0.00337941628264209,0.00497363202318942
6.54432299414914e-05,0.00337941628264209,0.00497272149975544
6.55225550686932e-05,0.00337941628264209,0.00497228096767603
6.5601880195895e-05,0.00337941628264209,0.00497081590076994
6.56812053230968e-05,0.00337941628264209,0.00496997037617195
6.57605304502986e-05,0.00337941628264209,0.00496944267896495
6.58398555775004e-05,0.00337941628264209,0.00496879648393344
6.59191807047022e-05,0.00337941628264209,0.00496827824324551
6.5998505831904e-05,0.00337941628264209,0.00496743625196728
6.60778309591058e-05,0.00337941628264209,0.00496130365429551
6.61571560863076e-05,0.00337941628264209,0.00496129666776625
6.62364812135095e-05,0.00337941628264209,0.00495880407061756
6.63158063407113e-05,0.00337941628264209,0.00495708049924345
6.63951314679131e-05,0.00337941628264209,0.0049537980768481
6.64744565951149e-05,0.00337941628264209,0.00495157902892159
6.65537817223167e-05,0.00337941628264209,0.00494959296416017
6.66331068495185e-05,0.00337941628264209,0.00494770633703752
6.66331068495185e-05,0.00368663594470046,0.00494749063624835
6.67124319767203e-05,0.00368663594470046,0.00494720014092435
6.67917571039221e-05,0.00368663594470046,0.00494665490868254
6.68710822311239e-05,0.00368663594470046,0.00494629276917271
6.69504073583257e-05,0.00368663594470046,0.00494522161617468
6.70297324855275e-05,0.00368663594470046,0.00494144430819564
6.71090576127293e-05,0.00368663594470046,0.00493952254799025
6.71883827399311e-05,0.00368663594470046,0.00493574649976477
6.7267707867133e-05,0.00368663594470046,0.00493435381730325
6.73470329943348e-05,0.00368663594470046,0.00493334059883201
6.74263581215366e-05,0.00368663594470046,0.00493315825725597
6.75056832487384e-05,0.00368663594470046,0.00493305442373841
6.75850083759402e-05,0.00368663594470046,0.0049321394958396
6.7664333503142e-05,0.00368663594470046,0.0049313717781548
6.77436586303438e-05,0.00368663594470046,0.00492968906995168
6.78229837575456e-05,0.00368663594470046,0.00492877387879919
6.79023088847474e-05,0.00368663594470046,0.00492588158289796
6.79816340119492e-05,0.00368663594470046,0.00492525569156175
6.8060959139151e-05,0.00368663594470046,0.00492442981668969
6.81402842663528e-05,0.00368663594470046,0.00492254697620538
6.82196093935546e-05,0.00368663594470046,0.00492114573685447
6.82989345207564e-05,0.00368663594470046,0.00491977723071303
6.83782596479583e-05,0.00368663594470046,0.00491642884737112
6.84575847751601e-05,0.00368663594470046,0.00491552644271152
6.85369099023619e-05,0.00368663594470046,0.0049145649526821
6.86162350295637e-05,0.00368663594470046,0.00491070435715354
6.86955601567655e-05,0.00368663594470046,0.00490784833168842
6.87748852839673e-05,0.00368663594470046,0.00490655996650388
6.88542104111691e-05,0.00368663594470046,0.00490554199796648
6.89335355383709e-05,0.00368663594470046,0.00490215965655052
6.90128606655727e-05,0.00368663594470046,0.00490082479306014
6.90921857927745e-05,0.00368663594470046,0.00490003373641065
6.91715109199763e-05,0.00368663594470046,0.0048990106805877
6.92508360471781e-05,0.00368663594470046,0.00489752718133599
6.933016117438e-05,0.00368663594470046,0.00489656618659992
6.94094863015818e-05,0.00368663594470046,0.00489617320578597
6.94094863015818e-05,0.00399385560675883,0.00488948704627473
6.94888114287836e-05,0.00399385560675883,0.00488913571727992
6.95681365559854e-05,0.00399385560675883,0.00488883982384288
6.96474616831872e-05,0.00399385560675883,0.00488829824559708
6.96474616831872e-05,0.0043010752688172,0.00488720109829201
6.9726786810389e-05,0.0043010752688172,0.00488479674058614
6.98061119375908e-05,0.0043010752688172,0.00488450857721328
6.98854370647926e-05,0.0043010752688172,0.00488431644201619
6.99647621919944e-05,0.0043010752688172,0.00487941877594441
7.00440873191962e-05,0.0043010752688172,0.00487538816316751
7.0123412446398e-05,0.0043010752688172,0.00487310100965421
7.02027375735998e-05,0.0043010752688172,0.00487216808189399
7.02820627008016e-05,0.0043010752688172,0.00486958042374754
7.03613878280034e-05,0.0043010752688172,0.00486733344804828
7.04407129552053e-05,0.0043010752688172,0.00486689173915486
7.05200380824071e-05,0.0043010752688172,0.00486384783315477
7.05993632096089e-05,0.0043010752688172,0.00486271056544206
7.06786883368107e-05,0.0043010752688172,0.00485953311970778
7.07580134640125e-05,0.0043010752688172,0.0048591079364413
7.08373385912143e-05,0.0043010752688172,0.00485765486116041
7.09166637184161e-05,0.0043010752688172,0.00485704117358162
7.09959888456179e-05,0.0043010752688172,0.00485579681772394
7.10753139728197e-05,0.0043010752688172,0.004852488751637
7.11546391000215e-05,0.0043010752688172,0.00485194008347387
7.12339642272233e-05,0.0043010752688172,0.00485188548108004
7.13132893544251e-05,0.0043010752688172,0.00485187841033127
7.1392614481627e-05,0.0043010752688172,0.00485185791475727
7.14719396088288e-05,0.0043010752688172,0.00485076242243621
7.15512647360306e-05,0.0043010752688172,0.00485070296845485
7.16305898632324e-05,0.0043010752688172,0.00484973689240718
7.17099149904342e-05,0.0043010752688172,0.00484953504435043
7.1789240117636e-05,0.0043010752688172,0.00484950636626409
7.18685652448378e-05,0.0043010752688172,0.00484893545187289
7.19478903720396e-05,0.0043010752688172,0.00484808628778059
7.20272154992414e-05,0.0043010752688172,0.00484667952485356
7.21065406264432e-05,0.0043010752688172,0.00484371460456603
7.2185865753645e-05,0.0043010752688172,0.00484366913145642
7.22651908808468e-05,0.0043010752688172,0.00484311616626849
7.23445160080487e-05,0.0043010752688172,0.00484262607243307
7.24238411352504e-05,0.0043010752688172,0.00484179042452951
7.25031662624523e-05,0.0043010752688172,0.00483919300658623
7.25824913896541e-05,0.0043010752688172,0.00483541724998973
7.26618165168559e-05,0.0043010752688172,0.00483535201127255
7.27411416440577e-05,0.0043010752688172,0.00483484876796752
7.28204667712595e-05,0.0043010752688172,0.0048325657609869
7.28997918984613e-05,0.0043010752688172,0.00483029418177233
7.29791170256631e-05,0.0043010752688172,0.00482770443709584
7.30584421528649e-05,0.0043010752688172,0.00482472186324664
7.31377672800667e-05,0.0043010752688172,0.00481967651830566
7.32170924072685e-05,0.0043010752688172,0.00481904325907591
7.32964175344703e-05,0.0043010752688172,0.00481753122221952
7.33757426616721e-05,0.0043010752688172,0.004816084332075
7.3455067788874e-05,0.0043010752688172,0.00481560094450159
7.35343929160758e-05,0.0043010752688172,0.00481283532130112
7.36137180432776e-05,0.0043010752688172,0.00481215522858528
7.36930431704794e-05,0.0043010752688172,0.00480932434206473
7.37723682976812e-05,0.0043010752688172,0.00480884985704792
7.3851693424883e-05,0.0043010752688172,0.0048057999709784
7.39310185520848e-05,0.0043010752688172,0.00480568357518672
7.40103436792866e-05,0.0043010752688172,0.00480306603691569
7.40896688064884e-05,0.0043010752688172,0.00480199405682068
7.41689939336902e-05,0.0043010752688172,0.00480032996579443
7.4248319060892e-05,0.0043010752688172,0.00479924328836024
7.43276441880938e-05,0.0043010752688172,0.00479669319399736
7.44069693152957e-05,0.0043010752688172,0.00479441632940623
7.44862944424974e-05,0.0043010752688172,0.00479388872897139
7.44862944424974e-05,0.00460829493087558,0.00479372047933917
7.45656195696993e-05,0.00460829493087558,0.00479174607791304
7.46449446969011e-05,0.00460829493087558,0.00479110274727194
7.47242698241029e-05,0.00460829493087558,0.00479026094149114
7.48035949513047e-05,0.00460829493087558,0.00478910620551946
7.48829200785065e-05,0.00460829493087558,0.00478768825353167
7.49622452057083e-05,0.00460829493087558,0.00478726418518573
7.50415703329101e-05,0.00460829493087558,0.00478708419385524
7.51208954601119e-05,0.00460829493087558,0.00478702511114433
7.52002205873137e-05,0.00460829493087558,0.00478633281425962
7.52795457145155e-05,0.00460829493087558,0.00478623642112568
7.53588708417173e-05,0.00460829493087558,0.00478593278094936
7.54381959689191e-05,0.00460829493087558,0.00478535381244721
7.5517521096121e-05,0.00460829493087558,0.00478501085548968
7.55968462233228e-05,0.00460829493087558,0.00478491317897143
7.56761713505246e-05,0.00460829493087558,0.00478450339830298
7.57554964777264e-05,0.00460829493087558,0.00478311475543297
7.58348216049282e-05,0.00460829493087558,0.00478235800239464
7.591414673213e-05,0.00460829493087558,0.00478042648803235
7.59934718593318e-05,0.00460829493087558,0.00478011313955332
7.60727969865336e-05,0.00460829493087558,0.00477995895665172
7.61521221137354e-05,0.00460829493087558,0.00477971873582188
7.62314472409372e-05,0.00460829493087558,0.00477914901363977
7.6310772368139e-05,0.00460829493087558,0.0047789836136303
7.63900974953408e-05,0.00460829493087558,0.00477805462159362
7.64694226225427e-05,0.00460829493087558,0.00477792151503739
