-6.706708110868930817e-03,4.509893059730529785e-02,6.439496576786041260e-02,-7.186306267976760864e-02,-1.987364329397678375e-02,-1.527522951364517212e-01,-2.368066087365150452e-02,-7.746199518442153931e-02,-3.691842034459114075e-02,-3.089095465838909149e-02,-4.059945698827505112e-03,-4.530274309217929840e-03,1.918141543865203857e-02,-7.772768381983041763e-03,-2.706533484160900116e-02,-8.364035189151763916e-02,-8.141725324094295502e-03,8.173411712050437927e-03,5.327036604285240173e-02,-3.889151290059089661e-02,1.260354742407798767e-02,-3.651022166013717651e-02,-8.392322808504104614e-03,-3.719536960124969482e-02,-4.164696671068668365e-03,-3.002825006842613220e-02,-8.959813043475151062e-03,-4.367446061223745346e-03,-1.312202401459217072e-02,1.722650416195392609e-02,-7.333429157733917236e-02,4.389488021843135357e-04,4.531615972518920898e-02,-4.103503003716468811e-02,6.935083656571805477e-04,-1.345288846641778946e-02,-3.096449561417102814e-02,3.240067046135663986e-03,2.452591620385646820e-02,-3.157636523246765137e-02,5.303936079144477844e-02,-6.570235639810562134e-02,-2.741345390677452087e-02,6.078119855374097824e-03,8.359494805335998535e-02,3.161302581429481506e-02,-4.144253581762313843e-02,-1.405669283121824265e-02,-2.483870275318622589e-02,2.193683199584484100e-02,-2.530715428292751312e-02,3.797652432695031166e-03,-4.375491756945848465e-03,2.235291339457035065e-02,2.087317965924739838e-02,1.265942305326461792e-02,1.185152141260914505e-04,-4.149470478296279907e-02,-4.641618952155113220e-02,-1.124159153550863266e-02,-1.626348495483398438e-01,-3.492829576134681702e-02,7.279526442289352417e-03,1.043533906340599060e-01,1.803747005760669708e-02,5.029764026403427124e-02,5.012074857950210571e-02,-1.587507873773574829e-02,3.385816887021064758e-02,-3.085577115416526794e-02,3.318970650434494019e-02,-2.428554929792881012e-03,-2.044969797134399414e-02,1.203132867813110352e-01,6.190238520503044128e-02,-6.255817413330078125e-02,2.279909327626228333e-02,-3.696741163730621338e-02,4.840507730841636658e-02,1.781002804636955261e-02
1.347789075225591660e-02,-2.323510358110070229e-03,1.450251974165439606e-02,-2.615461999084800482e-04,-3.760004416108131409e-02,4.507495090365409851e-03,1.704433001577854156e-03,1.995901577174663544e-03,-1.215215655975043774e-03,7.387904450297355652e-03,-2.503915457054972649e-03,1.860108226537704468e-02,1.994802616536617279e-03,-2.158357528969645500e-03,8.157808333635330200e-03,-2.786704862955957651e-04,-2.062224783003330231e-02,-2.169391606003046036e-03,1.857866998761892319e-03,3.891860367730259895e-03,-2.036028075963258743e-03,-1.114410534501075745e-02,6.772692780941724777e-03,-4.357951227575540543e-03,1.780672743916511536e-02,-4.313718993216753006e-03,2.359291352331638336e-02,2.824625698849558830e-03,4.809372127056121826e-03,-7.721666246652603149e-02,9.583892300724983215e-03,-1.490340381860733032e-02,-1.709029660560190678e-03,5.170112708583474159e-04,-1.946164667606353760e-02,2.785458927974104881e-03,2.587595256045460701e-03,4.695900250226259232e-03,-6.193468580022454262e-04,-4.166970611549913883e-04,-4.511495120823383331e-03,3.944414667785167694e-03,-1.179328188300132751e-03,2.262740395963191986e-03,-8.759696967899799347e-03,-3.733477555215358734e-03,-9.116190485656261444e-03,-2.070153830572962761e-03,2.184532117098569870e-03,1.014510169625282288e-03,7.949653081595897675e-03,-3.835465060546994209e-03,-5.906437872909009457e-04,-1.668111653998494148e-03,-5.373413208872079849e-03,-2.092954330146312714e-02,2.014355733990669250e-02,-8.883682312443852425e-04,6.029657088220119476e-04,3.931014798581600189e-03,2.722744597122073174e-03,1.147829927504062653e-03,1.429659081622958183e-03,-2.086538821458816528e-03,-5.091383587568998337e-03,-4.940303973853588104e-03,-6.915434729307889938e-03,-1.156613789498806000e-02,-3.636131761595606804e-03,4.547207616269588470e-03,5.718234460800886154e-03,-2.385935746133327484e-03,9.696683846414089203e-03,-2.599202329292893410e-03,-1.002830080687999725e-02,-1.114426646381616592e-03,-7.387714926153421402e-03,3.400033572688698769e-03,-8.357974584214389324e-04,-7.793607655912637711e-04
4.387223161756992340e-03,2.929003536701202393e-02,3.701844811439514160e-02,-3.256628289818763733e-02,5.389077705331146717e-04,-1.706664636731147766e-02,-4.517508298158645630e-02,-3.467970713973045349e-02,1.689074997557327151e-04,-5.034614354372024536e-03,3.143142163753509521e-02,-7.256365846842527390e-03,3.920961543917655945e-02,1.087689772248268127e-02,-1.191125623881816864e-02,-3.554844111204147339e-02,-3.822911297902464867e-03,2.720721065998077393e-02,1.755655370652675629e-02,-3.587309643626213074e-02,2.116450294852256775e-02,-7.568312343209981918e-03,-1.671986281871795654e-02,4.148704186081886292e-02,-6.725366692990064621e-03,-9.262712672352790833e-03,4.207370337098836899e-03,-1.943309418857097626e-02,-2.592009119689464569e-02,5.036585032939910889e-03,-1.586267538368701935e-02,7.016673684120178223e-03,-3.977602813392877579e-03,-4.860987886786460876e-02,5.019433796405792236e-03,-6.620185822248458862e-02,-3.446681052446365356e-02,1.424993947148323059e-02,4.340902343392372131e-02,-5.194293335080146790e-03,4.889910342171788216e-04,1.398623082786798477e-02,-3.594130650162696838e-02,5.047595500946044922e-02,1.246952451765537262e-02,-1.603994145989418030e-02,-1.626132242381572723e-02,-3.113204985857009888e-02,-6.380412261933088303e-03,1.329344697296619415e-02,-5.129649117588996887e-02,1.687524467706680298e-02,6.304972805082798004e-03,-1.784315891563892365e-02,1.672901213169097900e-02,-4.895231686532497406e-03,-3.456276841461658478e-03,-4.513160139322280884e-02,-4.470727220177650452e-02,3.025695867836475372e-02,-5.173938721418380737e-02,-4.131437838077545166e-02,1.504535507410764694e-02,9.006036445498466492e-03,2.737294137477874756e-02,3.856082260608673096e-02,1.695610955357551575e-02,-1.376711949706077576e-02,1.741673052310943604e-02,-2.247825637459754944e-02,3.057807683944702148e-02,7.337739225476980209e-03,1.112919487059116364e-02,3.099217638373374939e-02,2.598144300282001495e-02,1.431239023804664612e-02,1.864496804773807526e-02,-4.212807398289442062e-03,8.025055751204490662e-03,-1.968771591782569885e-02
-2.458969131112098694e-03,1.741974242031574249e-02,-4.416187480092048645e-02,4.345242865383625031e-03,8.641950786113739014e-03,-6.817121058702468872e-03,-7.140135392546653748e-03,9.878941345959901810e-04,7.623648270964622498e-03,-3.276025503873825073e-02,1.455674134194850922e-02,5.780623294413089752e-03,8.977255783975124359e-03,-7.951771467924118042e-02,8.784953504800796509e-03,-5.868576001375913620e-03,-1.416814699769020081e-02,-4.112488031387329102e-02,-2.751593291759490967e-02,-6.367363780736923218e-02,3.137117996811866760e-02,1.129497890360653400e-03,-2.044478990137577057e-02,6.604313384741544724e-03,3.683019895106554031e-03,-6.955060176551342010e-03,1.248138491064310074e-02,9.032754227519035339e-03,1.265133498236536980e-03,-5.514825694262981415e-03,-1.789250783622264862e-02,2.573922974988818169e-04,-1.923985593020915985e-02,-1.130318921059370041e-02,-4.635049961507320404e-03,-4.363090731203556061e-03,-2.199147082865238190e-02,-4.401003196835517883e-02,1.310382131487131119e-02,6.164506543427705765e-03,-1.537884399294853210e-02,5.814338102936744690e-02,5.112671758979558945e-03,-9.103425778448581696e-03,1.802919665351510048e-03,7.210097275674343109e-03,1.555948238819837570e-02,-1.700028963387012482e-02,-3.158397041261196136e-03,8.593100123107433319e-03,-1.829238981008529663e-02,-7.907306775450706482e-03,5.408226978033781052e-03,-2.398200333118438721e-02,-1.470986474305391312e-02,-1.295005716383457184e-02,5.281576421111822128e-03,-1.297158934175968170e-02,-1.345608849078416824e-03,-3.881147829815745354e-03,-5.036524962633848190e-03,-1.193158212117850780e-03,-1.806125603616237640e-02,2.037242799997329712e-02,-2.912973053753376007e-03,8.502727374434471130e-03,2.671824581921100616e-02,2.017569355666637421e-02,2.305117249488830566e-02,2.277290332131087780e-04,7.677340414375066757e-03,9.091343963518738747e-04,-2.074882853776216507e-03,2.148611471056938171e-02,4.402279853820800781e-02,1.331503386609256268e-03,6.728195585310459137e-03,-6.802778225392103195e-03,1.347221061587333679e-02,-2.372163347899913788e-03
1.673462567850947380e-03,2.732821973040699959e-03,-1.648320816457271576e-02,4.952483624219894409e-02,3.355380892753601074e-02,1.083228439092636108e-01,-5.730160977691411972e-03,3.894101828336715698e-02,3.303946182131767273e-02,2.975228801369667053e-02,1.364360470324754715e-02,9.174500592052936554e-03,2.518696896731853485e-02,2.814474282786250114e-04,1.023234706372022629e-02,5.313978716731071472e-02,-1.265036594122648239e-02,-1.440681051462888718e-02,-2.898307517170906067e-03,3.436420578509569168e-03,-7.249628193676471710e-03,-5.860133678652346134e-04,1.836830005049705505e-02,1.481998525559902191e-02,1.000047475099563599e-02,3.869947744533419609e-03,2.347724139690399170e-02,-2.175811212509870529e-03,-1.425724849104881287e-02,2.456581778824329376e-02,1.004458032548427582e-02,1.455930061638355255e-03,-1.651345752179622650e-02,7.710730284452438354e-02,-9.944938123226165771e-03,-9.164638817310333252e-03,6.667971611022949219e-04,3.605791926383972168e-02,6.134037673473358154e-02,1.175280776806175709e-03,-1.810713583836331964e-04,-1.599402725696563721e-02,-5.006992258131504059e-03,8.717351593077182770e-03,-2.632949873805046082e-02,-1.416931976564228535e-03,-1.763672195374965668e-02,1.489309221506118774e-02,1.181506644934415817e-02,-3.497706260532140732e-03,2.672202419489622116e-03,-5.812175571918487549e-03,-4.033965989947319031e-03,1.276746857911348343e-03,1.138170063495635986e-02,-1.821585930883884430e-02,1.521489582955837250e-02,-1.424705609679222107e-02,-8.751231245696544647e-03,-2.522835507988929749e-03,6.317900866270065308e-02,-7.155878003686666489e-03,1.910706795752048492e-02,-5.396341159939765930e-02,3.049795515835285187e-02,5.501359235495328903e-03,-1.743446663022041321e-02,-1.749855279922485352e-02,-3.152929246425628662e-03,-2.344229491427540779e-03,1.934893196448683739e-03,-1.610942767001688480e-03,2.054245769977569580e-02,-6.588094681501388550e-02,-3.179023042321205139e-02,5.584032740443944931e-03,-9.204797446727752686e-03,1.217357162386178970e-02,-1.851699501276016235e-02,-1.030987873673439026e-02
2.434505522251129150e-02,-2.360446006059646606e-02,3.176492080092430115e-02,1.127442065626382828e-02,3.220934420824050903e-02,1.249624043703079224e-02,1.483335159718990326e-02,5.296980962157249451e-03,2.123743062838912010e-03,9.562289342284202576e-03,-1.530611142516136169e-02,6.172361224889755249e-02,-1.388073433190584183e-02,9.939539013430476189e-04,6.851312704384326935e-03,1.133456174284219742e-02,-2.886003069579601288e-02,-5.413858685642480850e-03,8.675392717123031616e-02,6.427354528568685055e-04,-1.056323945522308350e-02,4.404441453516483307e-03,7.573716342449188232e-03,-4.411127418279647827e-03,3.184450417757034302e-02,4.556939471513032913e-03,3.111980855464935303e-02,-2.964859828352928162e-03,7.277247495949268341e-03,-3.021907247602939606e-02,1.477012969553470612e-02,-2.832667343318462372e-02,-5.115714389830827713e-03,1.724436692893505096e-02,-3.013991005718708038e-02,8.435583673417568207e-03,3.584428457543253899e-03,1.008169818669557571e-02,-8.500664494931697845e-03,2.252098638564348221e-03,4.707883112132549286e-03,-4.155033733695745468e-03,7.720647845417261124e-03,-1.332031749188899994e-02,-1.880262978374958038e-02,-8.804368786513805389e-03,-5.550335161387920380e-03,7.977707311511039734e-03,1.252136938273906708e-02,-9.357380680739879608e-03,1.219477225095033646e-02,-8.307308889925479889e-04,7.777804974466562271e-03,-5.872600711882114410e-03,9.886852465569972992e-03,-3.089201077818870544e-02,3.206683695316314697e-02,1.402543764561414719e-02,4.113035742193460464e-03,1.573343179188668728e-03,1.552667375653982162e-02,3.133182646706700325e-03,-1.989901997148990631e-03,-1.783677376806735992e-02,5.811504088342189789e-04,-7.534188032150268555e-02,-1.760836504399776459e-02,-2.138935029506683350e-03,-8.089481852948665619e-03,6.486657541245222092e-03,4.110380541533231735e-04,-5.244490690529346466e-03,-2.252829726785421371e-03,-2.313901670277118683e-02,-1.992220990359783173e-02,6.498952861875295639e-03,-9.304315899498760700e-04,4.346204921603202820e-03,-1.174891367554664612e-02,-1.062053162604570389e-02
3.712002560496330261e-02,-3.174894675612449646e-02,2.894917502999305725e-02,-2.579104155302047729e-02,3.345429524779319763e-02,-2.693857811391353607e-02,2.490939944982528687e-02,-2.686832286417484283e-02,-2.876241318881511688e-02,1.622037217020988464e-02,-3.150857612490653992e-02,3.639939427375793457e-02,-1.544556673616170883e-02,-1.981437765061855316e-02,-2.998971380293369293e-03,-1.925228536128997803e-02,-3.606690093874931335e-02,-1.835181750357151031e-02,2.722230181097984314e-02,7.329549640417098999e-03,-1.580895669758319855e-02,-3.193061333149671555e-03,2.487753517925739288e-02,-1.465420797467231750e-02,4.159129410982131958e-02,2.186904475092887878e-02,3.292664512991905212e-02,-3.145227674394845963e-03,2.863547950983047485e-02,-4.701182246208190918e-02,4.996657837182283401e-03,-3.907194733619689941e-02,2.838868275284767151e-02,2.301968447864055634e-02,1.212910935282707214e-02,-5.272102728486061096e-02,5.062215961515903473e-03,1.450586970895528793e-02,-2.758397720754146576e-02,1.746435277163982391e-02,2.104665152728557587e-02,1.862259767949581146e-02,1.741560921072959900e-02,-1.877099834382534027e-02,4.947043489664793015e-03,2.063865959644317627e-02,-2.198800072073936462e-02,1.019309274852275848e-02,2.813413506373763084e-03,1.642842032015323639e-02,2.043681964278221130e-02,-1.780604361556470394e-03,-1.373310852795839310e-02,6.985228974372148514e-03,1.521829795092344284e-02,-3.436191752552986145e-02,4.361423477530479431e-02,1.891939342021942139e-02,9.100185707211494446e-03,-1.948660425841808319e-02,-4.146054387092590332e-03,1.480362564325332642e-02,8.415095508098602295e-03,3.100531874224543571e-03,-2.239637263119220734e-02,-2.247404865920543671e-02,-6.335293408483266830e-03,-2.030464261770248413e-02,-1.546199899166822433e-02,1.685934513807296753e-02,-8.761965669691562653e-03,-5.421069916337728500e-03,4.040959756821393967e-03,-1.058035530149936676e-02,-6.420419085770845413e-03,1.505524106323719025e-02,-2.043584734201431274e-02,-2.456104010343551636e-02,8.897728286683559418e-03,1.739961281418800354e-02
4.266079515218734741e-02,-3.471022471785545349e-02,3.374176844954490662e-02,-2.348486147820949554e-02,3.711580485105514526e-02,-6.581855006515979767e-03,7.429760415107011795e-03,-2.224217168986797333e-02,-2.251250483095645905e-02,1.141957938671112061e-02,-2.649512328207492828e-02,3.855274990200996399e-02,-1.553719514049589634e-03,-2.794056199491024017e-03,8.358820923604071140e-04,-1.674702577292919159e-02,-3.708005696535110474e-02,-1.021834369748830795e-02,-1.729490980505943298e-02,7.747710216790437698e-03,-2.548734191805124283e-03,4.414676502346992493e-02,7.284876424819231033e-03,-8.475758135318756104e-03,4.606602713465690613e-02,6.471537984907627106e-03,3.692616149783134460e-02,1.000148989260196686e-02,1.742541231215000153e-02,-3.924969211220741272e-02,7.794910110533237457e-03,-3.982747718691825867e-02,3.786864224821329117e-03,1.006140746176242828e-02,-4.203005135059356689e-02,1.534198876470327377e-02,-3.640049835667014122e-03,9.695900604128837585e-03,-9.910997934639453888e-03,8.239535614848136902e-03,3.686257638037204742e-03,1.715988107025623322e-02,3.762534121051430702e-03,-8.696915581822395325e-03,-2.594038378447294235e-03,1.117421872913837433e-02,-2.287585660815238953e-02,1.312962151132524014e-03,-1.621939474716782570e-03,1.096111908555030823e-02,4.031124990433454514e-03,1.123757753521203995e-02,-1.344481483101844788e-02,-2.247912110760807991e-03,-1.909481594339013100e-03,-3.903491795063018799e-02,4.004836082458496094e-02,9.226043708622455597e-03,4.933869466185569763e-03,-7.214199751615524292e-03,1.138772442936897278e-02,1.357895880937576294e-02,1.385280769318342209e-02,4.097296332474797964e-04,-1.804857887327671051e-02,-1.655307039618492126e-02,1.629129052162170410e-03,-1.403275597840547562e-02,-3.636216744780540466e-03,9.620988741517066956e-03,1.718314131721854210e-03,4.162143915891647339e-03,8.114405907690525055e-03,-1.840022508986294270e-03,-3.467303933575749397e-03,2.593513345345854759e-03,-1.115596946328878403e-02,-1.197967957705259323e-02,2.272381680086255074e-03,9.236628189682960510e-03
7.183474022895097733e-03,-3.054536134004592896e-02,5.605569109320640564e-02,-1.867479458451271057e-02,3.515544906258583069e-02,-1.653713523410260677e-03,5.589263979345560074e-03,-2.014932222664356232e-02,-2.092425338923931122e-02,1.914074271917343140e-02,-2.203181758522987366e-02,3.821135684847831726e-02,7.835558801889419556e-02,-3.991154488176107407e-03,4.433843307197093964e-03,-1.263799145817756653e-02,-3.549845889210700989e-02,-1.867360807955265045e-02,2.820112369954586029e-02,9.058305062353610992e-03,-1.492564799264073372e-03,1.481476239860057831e-03,2.079022116959095001e-02,-8.968937210738658905e-03,4.191680252552032471e-02,1.481737662106752396e-02,3.517441824078559875e-02,-1.121764536947011948e-02,1.448163297027349472e-02,-3.368370234966278076e-02,1.551819406449794769e-02,-3.793882951140403748e-02,7.274085190147161484e-03,1.030297297984361649e-02,-3.861279040575027466e-02,1.361918635666370392e-02,1.653818064369261265e-03,2.390495128929615021e-02,-1.018621120601892471e-02,5.295504350215196609e-03,1.732337847352027893e-02,1.848989352583885193e-02,4.949688445776700974e-03,-6.547087803483009338e-03,5.575934192165732384e-04,4.324817564338445663e-03,-6.720639020204544067e-02,1.087489072233438492e-03,-3.591029439121484756e-03,5.669985897839069366e-03,7.457552943378686905e-03,4.830128513276576996e-03,-9.323573671281337738e-03,4.410090390592813492e-03,1.442376431077718735e-02,-3.549947217106819153e-02,3.924046084284782410e-02,8.835826069116592407e-03,7.805848028510808945e-03,-8.646090514957904816e-03,7.685903925448656082e-03,8.436927571892738342e-03,1.502706296741962433e-02,-2.029070071876049042e-02,-1.841757446527481079e-02,-9.840649552643299103e-03,3.892253153026103973e-04,-2.014797367155551910e-02,-9.393546730279922485e-03,8.575899526476860046e-03,-7.772410754114389420e-04,6.478507537394762039e-03,1.381009630858898163e-02,-2.238729596138000488e-02,-2.579904533922672272e-02,4.583012778311967850e-03,-1.190657075494527817e-02,-1.277850661426782608e-02,-1.605611760169267654e-03,3.222241997718811035e-03
3.684213012456893921e-02,-3.320956602692604065e-02,3.482223302125930786e-02,1.353325042873620987e-02,3.746337816119194031e-02,2.644580416381359100e-02,2.563643269240856171e-02,6.436609197407960892e-03,1.591829350218176842e-03,2.233576774597167969e-02,-2.136404812335968018e-02,3.138844668865203857e-02,-1.380521804094314575e-02,3.937875386327505112e-03,8.468623273074626923e-03,2.082936652004718781e-02,-3.205868229269981384e-02,-7.929806597530841827e-03,-2.465347060933709145e-03,9.753176011145114899e-03,-1.488744560629129410e-02,1.496597006916999817e-02,1.881949044764041901e-02,-1.353476569056510925e-02,3.872836008667945862e-02,9.976401925086975098e-03,3.500778600573539734e-02,-1.205241773277521133e-02,-2.276293188333511353e-02,-3.627219423651695251e-02,2.709469757974147797e-02,-8.769115805625915527e-02,-6.702823098748922348e-03,2.010350860655307770e-02,-3.521218523383140564e-02,1.862477883696556091e-02,1.252926234155893326e-02,1.574540510773658752e-02,-1.651196926832199097e-02,2.174535533413290977e-03,-8.744148537516593933e-03,-1.658568973653018475e-03,1.368048042058944702e-02,-2.313361503183841705e-02,-2.452342212200164795e-02,-5.446586292237043381e-03,7.317574229091405869e-03,1.051374897360801697e-01,6.760448217391967773e-03,-9.548620320856571198e-03,2.541221119463443756e-02,-8.056338876485824585e-03,-5.720432382076978683e-03,7.618444506078958511e-03,8.428094908595085144e-03,-3.569569438695907593e-02,3.666280955076217651e-02,2.548424154520034790e-02,1.784980297088623047e-02,-8.651284500956535339e-03,2.946797758340835571e-02,1.387437060475349426e-02,7.805912289768457413e-03,-3.576174005866050720e-02,-1.317461207509040833e-02,-1.921371743083000183e-02,-2.018536999821662903e-02,-1.074606180191040039e-02,-1.661377586424350739e-02,1.260174158960580826e-02,-1.633257139474153519e-03,1.002287305891513824e-02,7.919603958725929260e-03,-4.280151426792144775e-02,-2.094700187444686890e-02,2.472983673214912415e-02,-1.354398299008607864e-02,2.175573026761412621e-04,5.711393803358078003e-02,-6.879030726850032806e-03
1.945964433252811432e-02,-1.563107408583164215e-02,2.466174028813838959e-02,-3.340025898069143295e-03,2.581493370234966278e-02,-3.043296048417687416e-03,7.200373336672782898e-03,8.792580105364322662e-03,-4.204626195132732391e-03,-7.247333414852619171e-03,-1.880257762968540192e-02,2.732157334685325623e-02,-1.119224540889263153e-02,-5.974845495074987411e-03,1.264602411538362503e-02,-1.363239251077175140e-02,-2.907145582139492035e-02,-1.674453727900981903e-03,-1.389062311500310898e-02,-5.797150544822216034e-03,1.577376620844006538e-03,-1.523293647915124893e-02,-5.455904174596071243e-03,-7.377300877124071121e-03,3.174179792404174805e-02,6.951214745640754700e-03,2.824018709361553192e-02,1.378689776174724102e-03,2.569439448416233063e-02,-2.731174044311046600e-02,-1.262244186364114285e-03,-2.723346278071403503e-02,-5.978124681860208511e-03,1.473347190767526627e-02,-2.661469392478466034e-02,4.539096262305974960e-03,1.201118458993732929e-03,-1.069766841828823090e-02,-9.076938964426517487e-03,-7.052629254758358002e-03,1.219367608428001404e-02,-9.537487640045583248e-04,6.532824132591485977e-03,-1.987547799944877625e-02,-1.295396778732538223e-02,2.408884698525071144e-03,-3.062278497964143753e-03,4.892772529274225235e-03,6.303006317466497421e-03,-4.135016817599534988e-03,2.101870626211166382e-02,-1.747786067426204681e-02,1.093829143792390823e-02,7.235198281705379486e-04,-4.093128815293312073e-02,-2.850851230323314667e-02,3.290197998285293579e-02,1.891976036131381989e-02,7.908964529633522034e-03,-5.730635486543178558e-03,4.618837498128414154e-03,4.984727595001459122e-03,5.660343449562788010e-04,-7.213175296783447266e-03,-1.136227231472730637e-02,-9.571936912834644318e-03,8.375611156225204468e-03,1.749738119542598724e-02,9.539456106722354889e-03,6.827703211456537247e-03,1.116990577429533005e-03,8.395910263061523438e-03,-1.434903033077716827e-02,-9.007178246974945068e-03,-1.758998073637485504e-02,-1.320642326027154922e-02,-5.650045350193977356e-04,1.011833082884550095e-02,5.648002028465270996e-02,-1.050142757594585419e-02
-7.295593619346618652e-02,5.030414834618568420e-02,-9.178721904754638672e-02,4.250080138444900513e-02,-1.634130137972533703e-03,-7.068050093948841095e-03,-1.448400877416133881e-02,3.734568133950233459e-02,5.652309581637382507e-02,-3.676416724920272827e-02,8.213652670383453369e-02,-1.323617342859506607e-02,2.445230446755886078e-02,2.062227390706539154e-02,5.627384036779403687e-02,1.451857388019561768e-02,8.124912157654762268e-03,4.360888898372650146e-02,4.159511998295783997e-02,-2.102301828563213348e-02,-1.734379492700099945e-02,-3.211806342005729675e-02,-5.439843609929084778e-02,7.121890038251876831e-02,-3.288646414875984192e-02,-2.008538506925106049e-02,-5.647566169500350952e-03,4.023924469947814941e-02,-1.106603592634201050e-01,3.300833329558372498e-02,-1.912967115640640259e-02,3.875628486275672913e-02,3.838245058432221413e-03,-6.451349705457687378e-02,1.259638834744691849e-02,-5.437726899981498718e-02,-4.519230686128139496e-03,1.333782356232404709e-02,8.621712028980255127e-02,-1.055610105395317078e-01,-2.015365473926067352e-02,-1.077497079968452454e-01,-5.176917836070060730e-02,-3.277650102972984314e-02,-2.223117649555206299e-02,-9.691215306520462036e-02,6.533212959766387939e-02,1.665264181792736053e-02,-1.175473793409764767e-03,-3.374817967414855957e-02,-9.656331688165664673e-02,4.461031034588813782e-02,6.969771534204483032e-02,2.284528501331806183e-02,1.340741850435733795e-02,1.485620252788066864e-02,-2.911880426108837128e-02,-8.770097047090530396e-02,-5.995660647749900818e-02,1.133247837424278259e-02,-1.698748469352722168e-01,-8.917928487062454224e-02,-6.774343550205230713e-02,4.356295615434646606e-02,7.854015380144119263e-02,7.586181163787841797e-02,1.909760013222694397e-02,2.342650480568408966e-02,7.783196400851011276e-03,-1.726807653903961182e-01,-5.430622957646846771e-03,7.812623865902423859e-03,-3.308648616075515747e-02,5.303004011511802673e-02,-4.181602969765663147e-02,-9.564734064042568207e-03,8.228253573179244995e-02,-1.573130302131175995e-02,-2.009167522192001343e-02,-7.666965574026107788e-02
-1.215591095387935638e-02,4.398281872272491455e-02,-1.722689904272556305e-02,5.377215333282947540e-03,3.327023936435580254e-03,-2.143502049148082733e-02,-1.126848161220550537e-02,6.933467928320169449e-03,2.074044430628418922e-03,-2.590647898614406586e-02,3.406284376978874207e-02,6.150244735181331635e-03,-8.639268577098846436e-03,-2.615103125572204590e-02,1.673854887485504150e-02,3.288013627752661705e-03,-5.048990249633789062e-03,1.954557932913303375e-02,1.611640560440719128e-03,-1.568927802145481110e-02,-2.781412005424499512e-02,-4.080627486109733582e-02,-8.116795215755701065e-04,1.675099879503250122e-02,-5.907185375690460205e-03,-2.898442558944225311e-02,2.081215614452958107e-03,1.950162649154663086e-02,-1.749410107731819153e-02,4.707413725554943085e-03,-3.861352428793907166e-02,6.288670934736728668e-03,6.083805114030838013e-03,-3.039114922285079956e-02,-3.080505877733230591e-03,-4.857726860791444778e-03,8.158229291439056396e-03,-1.052204519510269165e-02,1.083760242909193039e-02,-3.439245373010635376e-02,2.245954051613807678e-02,-2.046664804220199585e-02,-1.274902187287807465e-02,-1.413635793142020702e-03,9.610228240489959717e-03,-3.078181110322475433e-02,-3.296351758763194084e-03,3.697181865572929382e-02,-1.076082885265350342e-02,-1.748901791870594025e-02,-1.413889508694410324e-02,-4.012802243232727051e-02,1.544382073916494846e-03,2.562779188156127930e-02,1.194172538816928864e-02,-3.390136698726564646e-04,1.384596456773579121e-03,-3.009241446852684021e-02,-3.183051943778991699e-02,5.081319436430931091e-02,-5.707921832799911499e-02,-1.293653994798660278e-02,-1.786557585000991821e-02,3.532961755990982056e-02,7.204761728644371033e-03,1.525314059108495712e-02,9.165798313915729523e-03,-1.579454727470874786e-02,4.503889754414558411e-02,-1.790805719792842865e-02,-1.006692741066217422e-02,1.500726211816072464e-02,1.706682029180228710e-03,2.023844607174396515e-02,5.294537171721458435e-02,-2.450916357338428497e-02,1.584496721625328064e-02,1.740366918966174126e-03,9.538879245519638062e-02,-3.555788891389966011e-03
1.480231527239084244e-02,-2.215161221101880074e-03,6.432964000850915909e-03,1.097579952329397202e-02,2.182744629681110382e-02,6.681604310870170593e-03,5.954073742032051086e-03,4.295555129647254944e-02,1.794559182599186897e-03,7.906475104391574860e-03,1.054636435583233833e-03,2.044337242841720581e-02,-4.957441706210374832e-03,7.833193521946668625e-04,-7.361332420259714127e-03,6.967324297875165939e-03,-1.298942118883132935e-01,1.172441896051168442e-02,-9.907596744596958160e-03,6.539801601320505142e-03,-6.572556449100375175e-04,8.385368855670094490e-04,4.177641123533248901e-03,-3.535836935043334961e-03,1.741459779441356659e-02,-2.145969076082110405e-03,2.379028126597404480e-02,-9.349081665277481079e-03,7.673072628676891327e-03,-1.896705850958824158e-02,-8.399570360779762268e-03,-1.506966259330511093e-02,3.421450965106487274e-03,1.453948300331830978e-02,-1.948024705052375793e-02,-3.417004831135272980e-03,-3.532711183652281761e-03,1.917051500640809536e-03,8.372936863452196121e-04,-4.959993530064821243e-03,-2.193478681147098541e-02,-6.417140830308198929e-03,1.298787351697683334e-02,-1.256068516522645950e-02,-1.125349663197994232e-02,-2.869958523660898209e-03,2.998763881623744965e-02,2.666294109076261520e-03,1.055307965725660324e-02,-8.469262160360813141e-03,3.092893632128834724e-03,8.689529262483119965e-03,6.642682943493127823e-03,-1.923077367246150970e-02,-4.376239376142621040e-04,-2.377651259303092957e-02,1.870260015130043030e-02,7.401718292385339737e-03,6.140258163213729858e-03,-8.515771478414535522e-03,1.360223349183797836e-02,5.037984345108270645e-03,-2.474896376952528954e-03,-5.436400882899761200e-03,-4.785949364304542542e-03,-7.865754887461662292e-03,-2.190744318068027496e-02,8.402196690440177917e-03,4.744686157209798694e-05,4.767222795635461807e-03,-9.986708872020244598e-03,6.402900442481040955e-03,1.505244616419076920e-02,-9.512548334896564484e-03,7.507710717618465424e-03,1.901970990002155304e-02,2.258231863379478455e-03,-4.276178777217864990e-03,-1.193926297128200531e-02,3.061991184949874878e-03
