-1.085836254060268402e-02,-1.630862057209014893e-02,-2.475043013691902161e-02,6.681564450263977051e-02,1.817392744123935699e-02,-6.616466678678989410e-03,-7.980830967426300049e-02,-5.966683849692344666e-02,-5.477885529398918152e-02,-5.016145110130310059e-02,4.727626219391822815e-02,-1.963681913912296295e-02,-4.264303296804428101e-02,4.082497954368591309e-02,-5.965508520603179932e-02,6.813055370002985001e-03,1.293146796524524689e-02,2.846597321331501007e-02,4.406254366040229797e-02,1.207805350422859192e-01,2.686049789190292358e-02,-4.632556065917015076e-02,3.762162849307060242e-02,2.189411595463752747e-02,8.182267844676971436e-02,4.752821847796440125e-02,-1.315100304782390594e-02,1.019205227494239807e-01,2.211019583046436310e-02,6.591833382844924927e-02,2.660582400858402252e-02,-2.689659036695957184e-02,1.325691193342208862e-01,8.366711437702178955e-02,5.567326024174690247e-02,-3.988552838563919067e-02,3.225560858845710754e-02,1.448800414800643921e-02,-9.404006600379943848e-02,-1.590485125780105591e-02,5.581457167863845825e-02,5.230695009231567383e-02,-6.915757060050964355e-02,3.908165916800498962e-02,5.369748175144195557e-02,9.042113274335861206e-02,-1.019348874688148499e-01,-6.859383545815944672e-03,-3.472736477851867676e-02,6.316603720188140869e-02,9.376497566699981689e-02,2.791584283113479614e-02,5.973496008664369583e-03,-3.652290999889373779e-02,3.764222189784049988e-02,6.140556186437606812e-03,-3.154245764017105103e-02,1.993433199822902679e-02,-3.282959759235382080e-02,-1.012331806123256683e-02,9.570334106683731079e-02,3.478460386395454407e-02,-4.898075759410858154e-02,-3.622213145717978477e-03,-3.105509653687477112e-02,6.435094028711318970e-02,5.162545293569564819e-02,-1.667762733995914459e-02,-7.595144957304000854e-02,9.040446020662784576e-03
1.902803033590316772e-02,-5.681642889976501465e-02,1.912411861121654510e-02,-2.754422836005687714e-02,-7.021137326955795288e-02,4.173629358410835266e-02,-3.530376777052879333e-02,8.436683565378189087e-03,-5.309583619236946106e-02,-5.515303462743759155e-02,8.680924028158187866e-02,-8.120505511760711670e-02,2.998414449393749237e-02,-3.848354518413543701e-02,3.422267735004425049e-02,5.487304925918579102e-02,1.333906501531600952e-02,3.827685490250587463e-02,9.967590682208538055e-03,3.691743314266204834e-02,6.755125243216753006e-03,2.114147506654262543e-02,-7.197039201855659485e-03,2.009896188974380493e-02,5.213968828320503235e-02,6.985993683338165283e-02,3.528897836804389954e-02,-9.476710855960845947e-02,3.442990407347679138e-02,1.042747753672301769e-03,-2.958275936543941498e-02,-2.233354747295379639e-02,-2.368120476603507996e-02,-7.450518757104873657e-02,4.937105625867843628e-02,-6.439540535211563110e-02,3.430264443159103394e-02,-3.598310053348541260e-02,-1.756106503307819366e-02,-4.284964874386787415e-02,-6.741010397672653198e-02,-1.452446449548006058e-02,4.291147738695144653e-02,-6.427989155054092407e-02,5.378934741020202637e-02,8.440737612545490265e-03,-6.852444261312484741e-02,6.277888547629117966e-03,1.459086220711469650e-02,3.660153225064277649e-02,-6.793779879808425903e-02,1.133075263351202011e-02,-4.668730497360229492e-02,-2.220165729522705078e-02,-1.872740499675273895e-02,7.278435677289962769e-02,4.498983919620513916e-02,-1.393886283040046692e-02,-6.686929613351821899e-02,3.909023944288492203e-03,2.987315645441412926e-03,-5.306299030780792236e-02,-7.944235403556376696e-05,4.837432410567998886e-03,-1.934859156608581543e-02,4.773999005556106567e-02,4.301491379737854004e-02,-3.053069673478603363e-02,-6.173190101981163025e-02,4.733486846089363098e-02
-2.065141499042510986e-02,4.965294897556304932e-02,1.169982776045799255e-01,7.178016006946563721e-02,3.704851865768432617e-02,-2.229499816894531250e-02,1.950391195714473724e-02,5.920783150941133499e-03,-1.157580018043518066e-01,-2.941915392875671387e-02,2.087317556142807007e-01,4.564937669783830643e-03,3.035147674381732941e-03,-4.664225876331329346e-02,6.952192634344100952e-04,-1.340661663562059402e-02,1.402557492256164551e-01,3.239936381578445435e-02,-3.064393065869808197e-02,-6.421181559562683105e-02,-6.198363006114959717e-02,-2.425080537796020508e-02,-3.743265569210052490e-02,3.755014762282371521e-02,-5.471202358603477478e-02,4.222005372866988182e-04,-2.776454202830791473e-02,8.244193159043788910e-03,-2.149859629571437836e-02,-6.497734785079956055e-02,-2.029829844832420349e-02,-1.227875649929046631e-01,1.631008833646774292e-01,3.816022723913192749e-02,-1.418183743953704834e-02,1.653989963233470917e-02,-4.100404214113950729e-03,-9.553294628858566284e-02,7.211457937955856323e-02,-1.200040280818939209e-01,-4.184998944401741028e-02,-4.734173417091369629e-02,-5.405435711145401001e-02,1.240353211760520935e-01,3.541903570294380188e-02,5.289483349770307541e-03,-3.940452635288238525e-02,-4.593415558338165283e-02,-6.445249915122985840e-02,-2.519866265356540680e-02,9.564099460840225220e-02,2.606555633246898651e-02,-5.821546539664268494e-02,8.099188655614852905e-02,3.913793712854385376e-02,1.089676748961210251e-02,9.103567153215408325e-02,-5.142952501773834229e-02,-9.112248197197914124e-03,-1.646224036812782288e-02,1.833527982234954834e-01,1.067074686288833618e-01,6.017174571752548218e-02,-1.941796578466892242e-02,-2.741364762187004089e-02,-5.556822568178176880e-02,-5.769342184066772461e-02,2.336841449141502380e-02,-4.702157527208328247e-02,1.584600843489170074e-02
-9.078370779752731323e-02,-6.565322726964950562e-02,3.762667533010244370e-03,-2.422657608985900879e-02,-4.869929328560829163e-02,3.524736687541007996e-02,5.361514538526535034e-02,-3.041929379105567932e-02,-6.398794800043106079e-02,-1.345233768224716187e-01,-1.176057159900665283e-01,-5.147412884980440140e-04,-3.498148918151855469e-02,-6.957991514354944229e-03,-2.582741342484951019e-02,2.468194114044308662e-03,-5.543838255107402802e-03,8.600323460996150970e-03,-7.286881096661090851e-03,-4.015168175101280212e-02,5.631567910313606262e-02,2.056344039738178253e-02,2.765950188040733337e-02,-5.738763511180877686e-02,-4.979950189590454102e-02,-8.395508863031864166e-03,6.427114456892013550e-02,-7.191614806652069092e-02,-4.566371813416481018e-02,-1.758989505469799042e-02,-3.488714620471000671e-02,-2.307714708149433136e-02,-7.271438837051391602e-02,-1.764948517084121704e-01,-2.185769937932491302e-02,-9.144890308380126953e-02,-3.819172829389572144e-02,-1.001063734292984009e-01,-6.329895555973052979e-02,-5.057750735431909561e-03,-3.082796186208724976e-02,8.025771006941795349e-03,1.716060936450958252e-02,5.966311320662498474e-02,-1.248929426074028015e-01,-1.280783563852310181e-01,-2.023958042263984680e-02,1.942669041454792023e-02,4.760057851672172546e-02,-5.339504219591617584e-03,4.665461555123329163e-02,-4.495106637477874756e-02,2.181781269609928131e-02,-1.506588142365217209e-02,-1.262120455503463745e-01,-4.161863774061203003e-02,-5.681153759360313416e-02,-1.011474728584289551e-01,-1.436856482177972794e-02,-1.146657206118106842e-02,1.503513287752866745e-02,-4.311399161815643311e-02,-7.524992525577545166e-02,-5.201534554362297058e-02,-2.317726053297519684e-02,-1.337357312440872192e-01,-1.939919020514935255e-04,2.524901181459426880e-02,7.925463467836380005e-02,-7.091819494962692261e-02
3.150381520390510559e-02,-8.237079530954360962e-02,-1.474422588944435120e-02,-1.777239702641963959e-02,9.697334468364715576e-02,-6.748960586264729500e-04,3.202321752905845642e-02,-1.580135375261306763e-01,9.976521134376525879e-02,-1.306582242250442505e-02,2.107659354805946350e-02,4.630079492926597595e-03,1.345934998244047165e-02,-1.003592554479837418e-02,-1.620194129645824432e-02,-7.162159774452447891e-03,-2.136675268411636353e-02,-7.549651712179183960e-02,-7.643948495388031006e-02,6.848354637622833252e-02,1.996933296322822571e-02,-3.779122978448867798e-02,4.182558879256248474e-02,-5.465397983789443970e-02,2.126562967896461487e-02,-7.140409946441650391e-02,6.080654636025428772e-02,-4.163636267185211182e-02,3.670380264520645142e-02,3.371141478419303894e-02,2.942706644535064697e-02,-4.643105342984199524e-02,6.715372204780578613e-03,2.391538769006729126e-02,-1.112696900963783264e-01,9.138257242739200592e-03,5.375169962644577026e-02,1.127464137971401215e-02,1.095959171652793884e-02,-2.662222646176815033e-02,-2.509599365293979645e-02,5.611094832420349121e-02,7.151321973651647568e-03,7.305514812469482422e-02,-5.505711957812309265e-02,3.728676587343215942e-02,1.254912372678518295e-02,-2.492439188063144684e-02,3.827027231454849243e-02,-4.929070360958576202e-03,4.430638998746871948e-02,-2.975562401115894318e-02,1.045659855008125305e-01,-2.447597309947013855e-02,-1.216693148016929626e-01,2.901609800755977631e-02,-2.509534917771816254e-02,2.509556710720062256e-02,5.890057608485221863e-02,-4.695638641715049744e-02,-6.629136204719543457e-02,-1.402964629232883453e-02,5.659010261297225952e-02,-1.203430071473121643e-02,-1.890623755753040314e-02,4.688877239823341370e-02,3.375928103923797607e-02,-1.446985546499490738e-02,-2.051119320094585419e-02,-1.054674293845891953e-02
-1.862168312072753906e-02,-1.757502108812332153e-01,-1.290256977081298828e-01,-1.826438009738922119e-01,-5.466411262750625610e-02,7.804545108228921890e-03,1.786218956112861633e-02,-5.867262184619903564e-02,9.192951768636703491e-02,-5.181991681456565857e-02,5.420176312327384949e-02,-1.166906952857971191e-01,-2.909149043262004852e-02,5.907847080379724503e-04,-5.225784704089164734e-02,-1.045302301645278931e-02,-4.211564734578132629e-02,-1.676111221313476562e-01,-1.087969690561294556e-01,1.128211691975593567e-01,-8.606401272118091583e-03,-2.833047695457935333e-02,2.128991298377513885e-02,1.871452201157808304e-03,-6.198472902178764343e-02,-3.759404271841049194e-02,-1.259936541318893433e-01,-1.177251990884542465e-02,1.017938647419214249e-02,-6.807537376880645752e-02,-7.901280373334884644e-02,5.689879134297370911e-02,-5.174280330538749695e-02,-1.578869298100471497e-02,-1.473888456821441650e-01,-8.011198788881301880e-02,9.950395673513412476e-03,5.657058954238891602e-02,-1.725512742996215820e-01,-1.795974820852279663e-01,6.411956995725631714e-02,4.318252205848693848e-03,3.303087130188941956e-02,-3.297064080834388733e-02,5.515862628817558289e-02,-1.159697957336902618e-02,-7.554458081722259521e-02,-8.533387631177902222e-02,-8.043394237756729126e-02,-4.113411903381347656e-02,-2.528426051139831543e-02,-3.898555785417556763e-02,4.334023967385292053e-02,-6.429191678762435913e-02,-5.777712166309356689e-02,7.472967728972434998e-03,-3.968009725213050842e-02,-1.039044372737407684e-02,-1.088962890207767487e-02,-5.268747732043266296e-02,-2.190911024808883667e-02,-1.073916554450988770e-01,2.525478973984718323e-02,-6.117853336036205292e-03,-1.668551936745643616e-02,-7.542447000741958618e-02,-6.558979302644729614e-02,-2.211276814341545105e-02,-8.538497984409332275e-02,-8.201867341995239258e-02
3.352876007556915283e-02,7.940375059843063354e-02,1.830209419131278992e-02,-1.747163385152816772e-02,6.234490312635898590e-03,1.017546560615301132e-02,5.129379685968160629e-03,-2.425673650577664375e-03,5.323554202914237976e-02,-3.495094180107116699e-02,1.186101813800632954e-03,1.711782999336719513e-02,-2.146808616816997528e-02,-5.233366414904594421e-02,-1.583393430337309837e-03,-1.201567985117435455e-02,-2.321779541671276093e-02,6.489306688308715820e-02,-4.990100860595703125e-02,-2.809569239616394043e-02,-3.095492161810398102e-02,-5.722923949360847473e-02,-1.650075055658817291e-02,-3.070488758385181427e-02,1.029837802052497864e-01,4.833030328154563904e-02,3.222588077187538147e-02,-1.150217950344085693e-01,7.434774935245513916e-02,3.785866498947143555e-02,-2.405954338610172272e-02,3.316616266965866089e-02,-2.656152285635471344e-02,3.932550176978111267e-02,4.700239375233650208e-02,-1.401245966553688049e-02,-6.831063330173492432e-02,1.473446469753980637e-02,-7.809285074472427368e-02,1.033453196287155151e-01,4.642407596111297607e-02,9.659711271524429321e-02,-4.080367088317871094e-02,5.874189361929893494e-02,4.037442617118358612e-03,-8.772465400397777557e-03,6.761741638183593750e-02,-6.179943680763244629e-02,1.238934099674224854e-01,3.526626853272318840e-03,2.011012434959411621e-01,4.126153886318206787e-02,9.862655401229858398e-02,-7.751911133527755737e-02,-1.012720987200737000e-01,6.260473281145095825e-03,2.623296715319156647e-02,3.740580752491950989e-02,-1.830904930830001831e-02,3.862167522311210632e-02,3.645063564181327820e-02,1.845197984948754311e-03,3.752885013818740845e-02,-1.185076609253883362e-01,-5.409479513764381409e-02,1.294245570898056030e-01,3.623903915286064148e-02,-5.589300394058227539e-02,-1.385507918894290924e-02,-5.763179063796997070e-02
-1.402377896010875702e-02,-4.692497476935386658e-02,1.053658276796340942e-01,-3.710857778787612915e-02,5.406621471047401428e-02,2.280926518142223358e-02,2.039410918951034546e-02,2.976428344845771790e-02,-6.350488960742950439e-02,7.320424076169729233e-03,-9.244283288717269897e-02,-1.117448136210441589e-02,-5.296529084444046021e-02,-5.344782024621963501e-02,1.256672199815511703e-02,1.102454215288162231e-02,1.865919306874275208e-02,-2.011058107018470764e-02,-4.058282077312469482e-02,-1.748989149928092957e-02,-5.980705097317695618e-02,-2.412566170096397400e-02,-1.575963050127029419e-01,-1.232015565037727356e-01,-1.755964569747447968e-02,1.254436839371919632e-02,1.317313313484191895e-01,2.298541739583015442e-02,-1.155638024210929871e-01,-7.956106960773468018e-02,-8.129550144076347351e-03,5.376390740275382996e-02,-3.710114210844039917e-02,-1.444569826126098633e-01,-2.307266183197498322e-02,-4.311962798237800598e-02,-3.165915980935096741e-02,2.083350531756877899e-02,2.437686547636985779e-02,5.327643826603889465e-02,-6.917790044099092484e-03,-7.061466574668884277e-02,-4.371594637632369995e-02,4.329951852560043335e-02,-7.901233434677124023e-02,-7.225371897220611572e-02,-8.971873670816421509e-03,4.021021723747253418e-02,5.708331987261772156e-02,-1.873118057847023010e-02,-1.083654984831809998e-01,2.084558084607124329e-02,5.032168701291084290e-02,3.234234079718589783e-02,-4.100195318460464478e-02,-7.514155656099319458e-02,-6.763248704373836517e-03,1.998133398592472076e-02,-5.801077932119369507e-02,1.407268689945340157e-03,5.542033538222312927e-02,6.461937725543975830e-02,9.002977609634399414e-02,-3.242188692092895508e-02,3.729195520281791687e-02,7.944284379482269287e-02,-1.057316455990076065e-02,-7.668203115463256836e-02,-1.442207209765911102e-02,1.141343079507350922e-02
9.521052241325378418e-02,-4.169463366270065308e-02,-9.147097170352935791e-02,-8.152763545513153076e-02,-3.305238857865333557e-02,1.548023079521954060e-03,6.998932361602783203e-02,-6.027254089713096619e-02,1.577103510499000549e-02,-6.776452064514160156e-02,-5.748737975955009460e-02,3.733044490218162537e-02,-7.490293122828006744e-03,-1.202201377600431442e-02,-6.522905826568603516e-02,-8.090514689683914185e-02,-1.023653522133827209e-01,-6.410833448171615601e-02,-7.672497071325778961e-03,1.811283989809453487e-03,8.472066372632980347e-03,3.435862599872052670e-04,-1.625229045748710632e-02,-3.605948388576507568e-02,-4.140627384185791016e-02,-5.480857938528060913e-02,5.073380656540393829e-03,-7.642508298158645630e-02,-1.388070881366729736e-01,-1.116344854235649109e-01,6.747522205114364624e-02,-1.313161849975585938e-01,-6.285264343023300171e-02,-1.338621079921722412e-01,-8.868137747049331665e-02,-8.246439509093761444e-03,-2.213343232870101929e-02,5.397734045982360840e-02,-1.266631484031677246e-01,-4.426909610629081726e-02,7.532854378223419189e-02,-3.197800368070602417e-02,-1.025887578725814819e-02,-4.707638174295425415e-02,-1.139030233025550842e-01,3.436349332332611084e-02,8.723811246454715729e-03,-6.450973451137542725e-02,-4.685628693550825119e-03,1.041246727108955383e-01,-1.388240307569503784e-01,-4.058084264397621155e-02,-9.514583647251129150e-02,-1.674918830394744873e-02,-9.511311352252960205e-02,-5.215163901448249817e-02,-1.079708635807037354e-01,-6.232675164937973022e-02,-7.646107673645019531e-02,-7.513584941625595093e-02,-1.267768349498510361e-02,-4.236815124750137329e-02,-6.112670525908470154e-02,-1.353518851101398468e-02,-1.068880930542945862e-01,-9.007176011800765991e-02,9.158524684607982635e-03,8.898730576038360596e-02,6.550925970077514648e-02,4.362715035676956177e-02
-5.450017377734184265e-02,-1.818315088748931885e-01,-2.214148454368114471e-02,-9.485818445682525635e-02,-1.346225738525390625e-01,4.270853940397500992e-03,7.762240245938301086e-03,-9.826232679188251495e-03,-4.452357068657875061e-02,-2.045227438211441040e-01,-7.329467684030532837e-03,-1.699308678507804871e-02,8.585552684962749481e-03,-3.656663000583648682e-02,1.096436381340026855e-02,4.044229909777641296e-02,-3.036241047084331512e-02,-1.225021015852689743e-02,1.833143876865506172e-03,4.287158325314521790e-02,-4.697624966502189636e-02,2.506900019943714142e-02,4.992526769638061523e-02,-9.934792667627334595e-02,-1.697614230215549469e-02,-1.142569780349731445e-01,-6.088974326848983765e-02,-1.757033541798591614e-02,-2.431806735694408417e-02,-9.012651629745960236e-03,1.647485233843326569e-02,-4.818820953369140625e-02,-9.493184834718704224e-02,-9.507203102111816406e-02,-2.317339368164539337e-02,9.056398412212729454e-04,5.788553133606910706e-02,1.067096483893692493e-03,1.877884939312934875e-02,-4.800317436456680298e-02,-1.409334093332290649e-01,-6.836719345301389694e-03,-8.407806977629661560e-03,2.234317734837532043e-02,-2.197985537350177765e-02,-5.145753547549247742e-02,-8.442038297653198242e-02,-1.686576753854751587e-02,-4.054560512304306030e-02,1.235058158636093140e-02,-4.551785439252853394e-02,5.184519290924072266e-02,-1.099619269371032715e-01,-1.418911218643188477e-01,-1.034087315201759338e-01,-1.341582741588354111e-02,1.554180122911930084e-02,-4.192576929926872253e-02,-1.191309764981269836e-01,6.332567892968654633e-03,-5.958652868866920471e-02,2.367719821631908417e-02,-7.806944102048873901e-02,-3.960458189249038696e-02,-3.836597781628370285e-03,3.134017437696456909e-02,-4.379974678158760071e-03,-1.127079129219055176e-01,-1.780419610440731049e-02,-1.205964572727680206e-02
-5.118831247091293335e-02,-1.193659603595733643e-01,-1.291655153036117554e-01,-1.427633613348007202e-01,-7.295904308557510376e-02,4.343556705862283707e-03,-4.219534993171691895e-02,4.197475314140319824e-02,-5.112508684396743774e-02,-4.723411053419113159e-02,-2.382287010550498962e-02,4.762316495180130005e-02,-2.969274483621120453e-02,6.413048598915338516e-03,-7.555520161986351013e-03,-6.616425514221191406e-02,-4.234549775719642639e-02,5.377771332859992981e-03,-1.560259144753217697e-02,6.575817614793777466e-02,3.363387286663055420e-02,1.264283806085586548e-02,-1.801421120762825012e-02,-5.524626001715660095e-02,-5.648273602128028870e-02,-2.239605411887168884e-02,1.289144856855273247e-04,-4.653275758028030396e-02,-1.092790961265563965e-01,-7.958681881427764893e-02,-2.078531868755817413e-02,5.477304756641387939e-02,-5.656629800796508789e-02,-8.219774812459945679e-03,-9.938511997461318970e-02,-3.839716315269470215e-02,4.303456842899322510e-02,-6.597869796678423882e-04,-1.422090176492929459e-02,-3.560982272028923035e-02,-7.495233416557312012e-02,-4.598529636859893799e-02,1.131264120340347290e-02,-9.344344586133956909e-02,-3.322733566164970398e-02,-4.799595102667808533e-02,3.685663640499114990e-02,1.284462306648492813e-02,-2.391501516103744507e-02,2.481183502823114395e-03,-1.270333230495452881e-01,-3.134331852197647095e-02,-1.351290792226791382e-01,3.930768370628356934e-02,-5.601282417774200439e-02,7.701578736305236816e-02,-1.109789125621318817e-02,2.449330128729343414e-02,-5.737723782658576965e-02,4.582472145557403564e-02,-2.933086454868316650e-02,1.436840556561946869e-02,-3.500911593437194824e-02,1.916405186057090759e-02,4.246742650866508484e-02,1.824402622878551483e-02,-3.149371966719627380e-02,1.758412458002567291e-02,-7.016795873641967773e-02,-6.919263303279876709e-02
-4.254571720957756042e-02,-9.429605305194854736e-02,-6.840971112251281738e-02,-8.948614448308944702e-02,-7.698473334312438965e-02,3.790371585637331009e-03,-1.279193069785833359e-02,-7.290528714656829834e-02,5.355615867301821709e-04,-2.562753111124038696e-02,-1.109580416232347488e-02,6.878450512886047363e-03,-8.085121214389801025e-02,-8.762370049953460693e-02,1.551199890673160553e-02,-2.337912097573280334e-02,4.678030312061309814e-02,4.239282011985778809e-02,-1.957032084465026855e-02,-1.003214344382286072e-02,9.840495884418487549e-03,7.990991324186325073e-02,-1.225476115942001343e-01,8.876578509807586670e-02,-8.499087393283843994e-02,-9.707318991422653198e-02,5.034913867712020874e-02,8.071283251047134399e-02,-4.556120187044143677e-02,-1.875319182872772217e-01,-3.301592543721199036e-02,-1.446649134159088135e-01,-5.072167888283729553e-02,-1.192798018455505371e-01,-1.165668964385986328e-01,-3.243292495608329773e-02,1.843862701207399368e-03,-7.638713717460632324e-02,-1.439989805221557617e-01,-1.064585000276565552e-01,1.973922550678253174e-02,3.919542953372001648e-02,6.379361730068922043e-03,-2.838421799242496490e-02,-2.071920596063137054e-02,-4.295049607753753662e-02,-3.034408576786518097e-02,-2.469688281416893005e-02,-4.370997846126556396e-02,2.977990917861461639e-02,-6.212708353996276855e-02,-1.118392050266265869e-01,-3.902959451079368591e-02,-6.378781050443649292e-02,-6.218836829066276550e-02,-6.044748006388545036e-04,-5.104153603315353394e-02,-1.416958123445510864e-01,-1.052905097603797913e-01,1.776948757469654083e-02,-3.955921158194541931e-02,1.130208671092987061e-01,-5.879895016551017761e-02,3.837590664625167847e-02,-2.446957305073738098e-02,-1.346369385719299316e-01,-7.012312859296798706e-02,3.152013942599296570e-02,-2.762348391115665436e-02,1.834162138402462006e-02
-1.817758381366729736e-02,-3.423675149679183960e-02,5.099868029356002808e-02,-1.346576726064085960e-03,1.418015547096729279e-02,-8.393803983926773071e-02,1.993576437234878540e-02,4.908085335046052933e-03,-4.519359022378921509e-02,5.521761998534202576e-02,-2.334182523190975189e-02,4.565581306815147400e-02,-8.989722281694412231e-02,6.440734863281250000e-02,-5.001902580261230469e-03,3.275999054312705994e-02,-1.311219204217195511e-02,5.906524881720542908e-02,-2.531073428690433502e-02,5.261551588773727417e-02,-1.269589960575103760e-01,-3.647379204630851746e-02,-1.116023063659667969e-01,9.920033067464828491e-02,4.364892840385437012e-02,-1.129343733191490173e-02,1.047138422727584839e-01,1.216176804155111313e-02,2.038176544010639191e-02,-2.194686047732830048e-02,-1.375933289527893066e-01,-3.960790112614631653e-03,1.223271861672401428e-01,-5.448418669402599335e-03,8.358201012015342712e-03,-5.417325347661972046e-02,-6.503867357969284058e-02,5.947928130626678467e-02,-1.017533242702484131e-01,5.626448616385459900e-02,2.576286345720291138e-02,-2.452116273343563080e-02,-3.476454317569732666e-02,-6.990092340856790543e-03,-3.262693807482719421e-02,-2.734353952109813690e-02,8.128440938889980316e-03,-8.162976801395416260e-02,-2.236393839120864868e-02,-3.499717637896537781e-02,1.435248274356126785e-02,-2.580777555704116821e-02,-1.337877823971211910e-03,8.980955183506011963e-02,1.023001298308372498e-01,-9.240989573299884796e-03,-3.532319096848368645e-03,3.777719661593437195e-02,-2.343171974644064903e-03,1.756282523274421692e-02,-2.762416191399097443e-02,1.885520294308662415e-02,3.933154791593551636e-02,-1.989540457725524902e-02,-4.004678875207901001e-02,4.141600802540779114e-03,-8.979123085737228394e-02,-6.712984293699264526e-02,-1.465428341180086136e-02,-2.915936708450317383e-02
1.981584355235099792e-02,-6.490936875343322754e-02,-3.555612638592720032e-03,1.970819896087050438e-03,-1.382609754800796509e-01,-9.910848457366228104e-04,-3.101903758943080902e-02,-1.394387483596801758e-01,2.099716849625110626e-02,-1.678481884300708771e-02,1.307552307844161987e-01,2.346688695251941681e-02,-6.511569023132324219e-02,-6.236199755221605301e-03,2.535942010581493378e-02,-6.541924923658370972e-02,-1.040710955858230591e-01,2.397917956113815308e-02,6.595116108655929565e-02,7.994107902050018311e-02,-3.365550562739372253e-02,4.461533203721046448e-02,2.571452409029006958e-02,-5.012500658631324768e-02,5.206739157438278198e-02,5.722046364098787308e-03,9.734208695590496063e-03,1.133285555988550186e-02,6.413493305444717407e-02,4.801293835043907166e-02,2.421154081821441650e-02,-4.832115024328231812e-03,-5.431026220321655273e-02,-1.084504798054695129e-01,-1.151067856699228287e-02,-3.295928612351417542e-02,-1.143756136298179626e-02,6.281022727489471436e-02,-3.845075145363807678e-02,1.465312391519546509e-02,5.435520038008689880e-02,5.837347358465194702e-02,-2.189390920102596283e-02,5.170489475131034851e-02,-1.330253332853317261e-01,4.437689203768968582e-03,-5.508653074502944946e-02,1.090725231915712357e-02,8.168041706085205078e-02,-1.139310281723737717e-02,7.909754291176795959e-03,-7.212787121534347534e-02,-6.979721784591674805e-02,2.019967511296272278e-02,-9.409948438405990601e-02,-8.377857506275177002e-02,-8.932247012853622437e-02,9.980944544076919556e-02,-1.378537993878126144e-02,-5.956932157278060913e-02,3.283596783876419067e-02,9.614028967916965485e-03,-1.151241734623908997e-01,-3.642005380243062973e-03,-1.002737656235694885e-01,-1.988029573112726212e-03,3.225741162896156311e-02,-6.461381167173385620e-02,-9.819437563419342041e-02,-2.404667995870113373e-02
-9.676282852888107300e-02,-1.140596121549606323e-01,4.687631968408823013e-03,3.975246474146842957e-02,-2.279102616012096405e-02,3.877519071102142334e-02,1.963466033339500427e-02,-2.335739135742187500e-02,3.204629570245742798e-02,-9.167607128620147705e-02,-1.373941004276275635e-01,5.056604743003845215e-02,-2.459581568837165833e-02,1.980219408869743347e-02,2.581355161964893341e-02,-4.181063175201416016e-02,-7.508113980293273926e-02,2.836924046277999878e-02,-5.429718643426895142e-03,-6.789369881153106689e-02,-8.272848092019557953e-03,1.375770289450883865e-02,-1.840028017759323120e-01,5.835008248686790466e-02,-3.153290227055549622e-02,-1.781454384326934814e-01,1.396202133037149906e-03,-7.436311990022659302e-02,3.782502189278602600e-02,-2.227684715762734413e-03,-4.739560931921005249e-02,1.060494408011436462e-01,-1.399326175451278687e-01,3.623027354478836060e-02,-5.288849398493766785e-02,-7.660889998078346252e-03,-2.784150652587413788e-02,-6.478608399629592896e-02,-1.035414338111877441e-01,8.152568340301513672e-02,-3.185213357210159302e-02,8.071005344390869141e-02,-6.118792667984962463e-02,-4.081481602042913437e-03,-2.162612974643707275e-02,-9.476663917303085327e-02,5.692142620682716370e-02,6.511302292346954346e-02,-3.269965946674346924e-02,1.434961427003145218e-02,-9.073714166879653931e-02,-1.048441138118505478e-02,-5.010637268424034119e-02,9.149213880300521851e-02,-1.606926023960113525e-01,-3.039009496569633484e-02,2.097012847661972046e-02,4.161093756556510925e-02,-1.151088625192642212e-01,-5.728667974472045898e-02,-2.189165353775024414e-02,5.335558205842971802e-02,-1.452060192823410034e-01,-2.052890695631504059e-02,4.345938935875892639e-02,7.460053078830242157e-03,-2.063422091305255890e-02,-1.066676080226898193e-01,7.781302183866500854e-02,-5.706739425659179688e-02
