2.300827205181121826e-02,1.934801577590405941e-03,-2.465800009667873383e-02,-1.050034910440444946e-02,-9.953382425010204315e-03,-4.138119984418153763e-03,-1.024433504790067673e-02,-5.612577777355909348e-03,-2.390866167843341827e-03,-1.048592105507850647e-02,1.947313547134399414e-02,-2.262569963932037354e-02,1.678354479372501373e-02,2.085325308144092560e-02,-2.694115974009037018e-02,1.591324433684349060e-02,-5.805551772937178612e-04,6.808613892644643784e-03,2.404310181736946106e-02,-2.024607360363006592e-02,6.096867728047072887e-04,-1.192227588035166264e-03,5.981860449537634850e-04,-1.102877501398324966e-02,6.220717477845028043e-05,2.946921065449714661e-02,1.862860517576336861e-03,-1.266108453273773193e-02,-2.262961119413375854e-02,2.008338458836078644e-02,1.494767493568360806e-03,-1.841206848621368408e-02,-3.391304751858115196e-03,-5.303926765918731689e-03,-5.819317884743213654e-03,-8.287610253319144249e-04,-1.087306253612041473e-02,-1.120494678616523743e-02,-1.316984556615352631e-02,-9.551675990223884583e-03
-1.931346952915191650e-02,2.834163233637809753e-02,-1.409315969794988632e-02,-4.152897000312805176e-02,-7.880893535912036896e-03,1.159179490059614182e-02,-1.031729672104120255e-02,2.922643907368183136e-02,-4.245261661708354950e-03,7.648688275367021561e-03,1.721036620438098907e-02,1.976731978356838226e-02,-1.487789675593376160e-02,-8.750573731958866119e-03,1.987187378108501434e-02,2.568623982369899750e-02,1.017725374549627304e-02,-1.743357069790363312e-02,7.121396716684103012e-03,2.904093824326992035e-03,2.817508531734347343e-03,1.653219759464263916e-02,-1.245428994297981262e-02,-5.744921043515205383e-03,2.369843982160091400e-02,2.539127320051193237e-02,1.580024324357509613e-02,-2.328945090994238853e-03,7.544841617345809937e-03,-3.719311207532882690e-02,-4.660345613956451416e-03,1.229735556989908218e-02,-1.535500586032867432e-02,9.311547619290649891e-04,1.309081818908452988e-02,4.107540007680654526e-03,9.850725764408707619e-04,-1.475609280169010162e-02,-2.714819507673382759e-03,-1.960388384759426117e-02
-3.184153512120246887e-02,-2.223126031458377838e-02,-4.835238680243492126e-03,9.223802946507930756e-03,-2.496981993317604065e-02,-1.413362193852663040e-02,-8.280565380118787289e-04,1.233238913118839264e-02,-1.052716746926307678e-02,-2.307381480932235718e-02,1.561537012457847595e-02,-6.216832553036510944e-04,4.263632930815219879e-03,2.558729052543640137e-02,-2.832519821822643280e-02,-2.199731208384037018e-02,-4.058505874127149582e-03,-1.365025714039802551e-02,-3.011578507721424103e-02,8.128226734697818756e-03,5.075229331851005554e-03,5.503301043063402176e-03,-1.664216257631778717e-02,-8.310742676258087158e-03,-1.261995639652013779e-02,6.243572104722261429e-03,-7.575464900583028793e-03,-8.700336329638957977e-03,2.313950285315513611e-02,-1.839049533009529114e-02,-7.918166927993297577e-03,-2.580331265926361084e-02,-1.065271720290184021e-02,-1.629007793962955475e-02,3.936088085174560547e-02,-6.046813912689685822e-03,1.540642883628606796e-02,2.110915724188089371e-03,-1.629357039928436279e-02,-1.185697689652442932e-02
-8.969793096184730530e-03,1.040977053344249725e-02,-6.754853297024965286e-03,-4.248691722750663757e-03,9.664583951234817505e-03,-1.083913631737232208e-02,-3.964497707784175873e-03,-1.311707869172096252e-02,3.087577596306800842e-02,-2.731937542557716370e-02,-2.068344689905643463e-02,9.728804230690002441e-03,1.184405479580163956e-02,-2.590688876807689667e-03,-4.846220545005053282e-04,-4.208074533380568027e-04,-5.363962613046169281e-03,2.759075723588466644e-02,-7.445693947374820709e-03,-3.596232039853930473e-03,1.943598967045545578e-03,1.770779490470886230e-02,-8.727574022486805916e-04,-4.606114234775304794e-03,7.772621233016252518e-03,6.269854959100484848e-03,-2.870647236704826355e-03,1.374462805688381195e-02,1.490543875843286514e-02,-2.010625042021274567e-02,-2.063060924410820007e-02,-7.433507125824689865e-03,1.156539004296064377e-02,-3.534512594342231750e-03,7.311121444217860699e-04,-1.457875221967697144e-02,-1.051101740449666977e-02,3.734235884621739388e-03,7.186805829405784607e-03,2.288653980940580368e-03
3.576412051916122437e-02,6.417290773242712021e-03,-1.062022335827350616e-02,-2.309247618541121483e-03,-1.638508960604667664e-02,-1.391179114580154419e-02,1.647294871509075165e-02,7.691344711929559708e-03,-6.278774701058864594e-03,6.658086553215980530e-03,3.850210085511207581e-02,-6.686155218631029129e-03,2.155464515089988708e-02,-8.243050426244735718e-03,8.796426467597484589e-03,5.681794136762619019e-03,-2.064556628465652466e-02,-4.853115882724523544e-03,3.620846942067146301e-02,-3.837664425373077393e-02,-1.707082730717957020e-03,3.513116855174303055e-03,2.233357168734073639e-02,-8.791736327111721039e-03,3.995591774582862854e-03,1.312344148755073547e-02,-3.116286545991897583e-02,-1.885192468762397766e-02,6.871858611702919006e-03,1.609187014400959015e-02,-1.773596368730068207e-02,-3.227964416146278381e-02,5.068388301879167557e-03,-1.453077327460050583e-02,-1.567120105028152466e-02,-2.749864943325519562e-02,3.449457138776779175e-02,-8.970598690211772919e-03,8.679759688675403595e-03,4.937298363074660301e-04
-1.431662589311599731e-03,-1.362041803076863289e-03,8.711977861821651459e-03,-1.660857163369655609e-02,1.454621274024248123e-02,-5.696825217455625534e-03,-5.224972032010555267e-03,1.269959472119808197e-02,-1.268602441996335983e-02,-9.727468714118003845e-03,-7.430615834891796112e-03,3.781736828386783600e-03,-4.294190090149641037e-03,1.006051525473594666e-02,-2.512384392321109772e-02,-1.831217110157012939e-02,2.302555553615093231e-02,-9.700672701001167297e-03,-7.179006934165954590e-03,1.476161926984786987e-02,-5.312880966812372208e-03,7.586968131363391876e-03,-1.206907629966735840e-02,1.421584095805883408e-02,-2.419769018888473511e-02,1.651474274694919586e-02,-5.505022592842578888e-03,-5.208581686019897461e-03,-1.761365868151187897e-02,8.542074938304722309e-04,-2.010216191411018372e-02,-5.087745958007872105e-04,-3.276745229959487915e-02,9.072490036487579346e-03,-7.832206785678863525e-03,4.373214673250913620e-03,1.040956005454063416e-02,2.506853546947240829e-03,-7.106156088411808014e-03,-1.658726297318935394e-02
3.319822251796722412e-03,3.327471762895584106e-02,-9.439155692234635353e-04,2.029513381421566010e-02,-1.116678025573492050e-02,-8.744818158447742462e-03,-2.080582082271575928e-02,-3.027598140761256218e-03,-1.823037117719650269e-02,5.543341394513845444e-03,-1.717916503548622131e-02,2.511311881244182587e-02,9.102177806198596954e-03,-8.990796282887458801e-03,-1.476579811424016953e-02,-2.242649672552943230e-03,1.614303886890411377e-02,-6.585937924683094025e-03,1.221280661411583424e-03,1.030312944203615189e-02,-3.738466650247573853e-02,5.780950188636779785e-02,-5.592499393969774246e-03,-1.705127768218517303e-02,-4.307780880481004715e-03,2.092167176306247711e-02,-1.152360439300537109e-02,3.496587276458740234e-02,6.459547672420740128e-03,3.240841627120971680e-02,1.207215059548616409e-02,-1.874050940386950970e-03,-1.501347403973340988e-02,-8.519007824361324310e-03,-1.705569960176944733e-02,-5.111170001327991486e-03,-7.471352000720798969e-04,2.573409676551818848e-02,-1.295485533773899078e-02,3.869313513860106468e-03
-9.704235708341002464e-04,6.239603739231824875e-03,-4.676445852965116501e-03,1.207688078284263611e-02,9.634008165448904037e-04,2.496233396232128143e-02,2.286187373101711273e-02,-6.531290709972381592e-03,-1.090382877737283707e-02,-3.089277446269989014e-02,6.197279319167137146e-03,3.447768976911902428e-03,4.522616509348154068e-03,2.915591467171907425e-03,-3.729608654975891113e-02,2.240473777055740356e-02,1.679115113802254200e-03,4.584414418786764145e-03,4.784470051527023315e-02,1.289576385170221329e-02,-1.570379920303821564e-02,3.898104652762413025e-02,-1.432087831199169159e-02,-1.257196627557277679e-02,2.104974165558815002e-02,3.656636923551559448e-02,3.743502125144004822e-02,-1.596973044797778130e-03,-2.015360631048679352e-02,2.642207965254783630e-02,-2.323792688548564911e-02,-2.253450825810432434e-02,6.387411616742610931e-03,-4.142526164650917053e-02,-2.946591749787330627e-02,-2.371730748564004898e-03,3.341751173138618469e-03,6.092617288231849670e-03,-8.076911792159080505e-03,-5.472609773278236389e-03
3.910163417458534241e-02,-7.026595063507556915e-03,-8.914802223443984985e-03,3.238483332097530365e-03,-6.693446077406406403e-03,1.455550082027912140e-02,1.777072669938206673e-03,-5.993451923131942749e-04,1.977801881730556488e-02,-4.964494146406650543e-04,9.483920410275459290e-03,-1.300659496337175369e-02,1.878888718783855438e-02,-3.122095204889774323e-02,-2.003943920135498047e-02,-7.640560506843030453e-04,-1.574291475117206573e-02,-9.227061644196510315e-03,-2.216218598186969757e-02,-4.235720634460449219e-02,4.876572638750076294e-03,-3.279776137787848711e-04,4.761246498674154282e-03,-2.484017517417669296e-03,-3.647500649094581604e-03,-1.685439795255661011e-02,-4.859972279518842697e-03,-1.556773483753204346e-02,1.013241522014141083e-02,1.022835168987512589e-02,-2.588943950831890106e-02,-2.499599568545818329e-02,-1.443290268070995808e-03,-7.363754557445645332e-04,2.090603811666369438e-03,2.498617395758628845e-02,-1.475568301975727081e-02,2.039034618064761162e-03,1.946346275508403778e-02,4.292552330298349261e-05
-1.071990467607975006e-02,-3.754718694835901260e-03,-2.507718093693256378e-02,-2.360473386943340302e-02,-8.438908495008945465e-03,-5.477273371070623398e-03,5.534825380891561508e-03,3.769862279295921326e-02,-4.625185392796993256e-03,-4.439389705657958984e-02,1.420199405401945114e-02,-2.386163175106048584e-02,-8.029746823012828827e-07,-5.389680154621601105e-04,-1.740642637014389038e-02,-9.639807045459747314e-03,1.723551191389560699e-02,4.489968065172433853e-03,1.703802682459354401e-02,-1.005321647971868515e-02,-5.013463087379932404e-03,-2.643400244414806366e-02,8.994316682219505310e-03,1.894426345825195312e-02,-1.196634490042924881e-03,1.430116314440965652e-02,-2.836662717163562775e-02,-1.259248238056898117e-02,-3.237121924757957458e-02,1.646117493510246277e-02,2.901394909713417292e-04,-5.657801032066345215e-02,-1.587026938796043396e-02,1.382195297628641129e-02,1.518668048083782196e-02,-3.144067153334617615e-02,1.017474848777055740e-02,-1.534089446067810059e-02,-1.084125507622957230e-02,-1.496405154466629028e-02
3.359602019190788269e-02,2.965851686894893646e-02,-4.187293350696563721e-02,-2.853054367005825043e-02,-1.664661802351474762e-02,-6.554741878062486649e-03,1.273968163877725601e-02,-8.145281113684177399e-03,-1.402443391270935535e-03,-1.432348228991031647e-02,3.991785459220409393e-03,1.288802246563136578e-03,8.579437620937824249e-03,-4.711879417300224304e-03,-1.225552614778280258e-02,-9.548240341246128082e-03,3.089526854455471039e-02,-6.532978732138872147e-03,1.501202397048473358e-02,-2.406691759824752808e-02,-9.642108343541622162e-03,3.560453886166214943e-03,1.894701831042766571e-02,6.744632497429847717e-03,2.128583379089832306e-02,-1.996318809688091278e-03,7.387134712189435959e-03,-2.915127435699105263e-03,1.669837161898612976e-02,1.149983704090118408e-02,9.096706286072731018e-03,-7.605035789310932159e-03,2.577777253463864326e-03,-1.036211848258972168e-02,-5.622003227472305298e-03,9.156563319265842438e-03,-3.220143914222717285e-02,-3.541151527315378189e-03,6.320551037788391113e-03,3.003588644787669182e-03
8.740967139601707458e-03,-1.154990959912538528e-02,2.740949764847755432e-02,3.463210165500640869e-02,-5.547462496906518936e-03,-1.152745354920625687e-02,-7.063058204948902130e-03,2.423227392137050629e-02,3.012289991602301598e-03,-2.950023673474788666e-02,1.108664833009243011e-02,2.184495143592357635e-02,-1.598633266985416412e-02,-2.362545579671859741e-03,-2.955077774822711945e-02,-4.800784401595592499e-03,4.352548718452453613e-02,-8.856583386659622192e-03,-1.821151748299598694e-02,-3.594373539090156555e-02,2.154492959380149841e-02,-8.341851644217967987e-03,-2.425765804946422577e-02,-9.709139354526996613e-03,-6.980849429965019226e-03,5.124978721141815186e-02,1.507615577429533005e-02,3.884751349687576294e-03,-1.167720649391412735e-02,-3.444929420948028564e-02,-2.935425378382205963e-02,-1.830074703320860863e-03,-1.632913760840892792e-02,5.741130560636520386e-03,-5.382317304611206055e-02,-2.663084864616394043e-02,-2.376670716330409050e-03,-5.743160843849182129e-03,-1.640480570495128632e-02,-8.931688498705625534e-04
-8.640768937766551971e-03,3.234029747545719147e-03,-1.976228877902030945e-02,-8.078036829829216003e-03,2.644983306527137756e-02,-2.978591946884989738e-03,-1.291262730956077576e-02,2.544436790049076080e-02,-1.473702955991029739e-02,-2.018697559833526611e-04,-1.464458741247653961e-02,-8.473196066915988922e-03,6.050571799278259277e-03,8.533836808055639267e-04,-3.441702574491500854e-02,7.040299009531736374e-03,3.045209916308522224e-03,-2.623923681676387787e-02,-1.261075679212808609e-02,5.747762974351644516e-03,-3.004538640379905701e-02,7.690869271755218506e-03,2.218157052993774414e-03,1.322921738028526306e-02,8.189944550395011902e-03,-1.382097974419593811e-02,2.036146819591522217e-02,-9.582508355379104614e-03,-5.862531717866659164e-03,-9.618728421628475189e-03,-1.223500911146402359e-02,-5.012846086174249649e-03,2.064268104732036591e-02,-9.135122410953044891e-03,1.125981565564870834e-03,2.617205306887626648e-02,-2.585893683135509491e-02,1.924848766066133976e-03,1.660487987101078033e-02,-2.994429785758256912e-03
-1.274854317307472229e-02,-1.151759736239910126e-02,-3.192234784364700317e-02,1.918325014412403107e-02,-3.819346195086836815e-03,-1.456035953015089035e-02,-4.351571202278137207e-03,-9.989188052713871002e-03,-1.966908760368824005e-02,-2.261572703719139099e-02,4.319341853260993958e-03,7.571841590106487274e-03,-1.020010933279991150e-02,3.851753892377018929e-03,1.009392645210027695e-02,-1.864804216893389821e-04,-1.164490077644586563e-02,-2.503647236153483391e-03,-9.075330570340156555e-03,1.694738492369651794e-02,-7.717601023614406586e-03,-1.221908815205097198e-02,-3.947352059185504913e-03,-7.556084077805280685e-03,-3.659467445686459541e-03,-1.375803444534540176e-02,-1.162359956651926041e-03,-8.886245079338550568e-03,1.055518351495265961e-02,1.839955337345600128e-03,-7.185570895671844482e-03,1.898790942505002022e-03,-6.373948883265256882e-03,2.252224832773208618e-03,-1.861671917140483856e-02,-5.879890639334917068e-03,2.073353156447410583e-03,-1.350607350468635559e-02,-1.780062541365623474e-02,2.902801148593425751e-03
1.618279702961444855e-02,8.636237471364438534e-04,6.822582334280014038e-03,6.934288889169692993e-02,-4.580071661621332169e-03,9.413217194378376007e-03,-6.051854230463504791e-03,1.173332054167985916e-02,-1.897927373647689819e-03,3.447203664109110832e-03,-2.079243957996368408e-02,2.583912573754787445e-04,-2.744718827307224274e-02,-1.469905581325292587e-02,-1.972079835832118988e-02,1.893342414405196905e-05,-3.552276757545769215e-05,1.361887995153665543e-02,2.107124775648117065e-02,-2.620525471866130829e-02,9.588048793375492096e-03,-1.852147653698921204e-02,3.460118314251303673e-03,-1.568997837603092194e-02,5.989216268062591553e-03,-3.054360300302505493e-02,3.208009526133537292e-02,-8.165088482201099396e-03,-2.588187903165817261e-02,-5.058158654719591141e-03,1.136238314211368561e-02,-1.893955282866954803e-02,-2.082660421729087830e-02,4.335911478847265244e-03,-2.700915373861789703e-02,1.070453412830829620e-02,-1.501444820314645767e-02,8.643146604299545288e-03,5.954226478934288025e-03,1.667540520429611206e-02
-3.583693760447204113e-04,-2.051891386508941650e-02,-1.215127669274806976e-02,1.125185843557119370e-02,1.111467741429805756e-02,-4.037445038557052612e-02,-3.517803736031055450e-03,6.157583091408014297e-03,2.131016226485371590e-03,-2.372658997774124146e-02,-1.300438400357961655e-02,-5.707647185772657394e-03,1.880654162960126996e-04,1.242552534677088261e-03,-7.933094166219234467e-03,-1.269169151782989502e-02,3.158747404813766479e-02,-1.138994097709655762e-02,1.658779755234718323e-02,1.405173726379871368e-02,2.367028035223484039e-03,2.556202746927738190e-02,-5.840930389240384102e-04,-4.260848276317119598e-03,-6.319523672573268414e-04,-2.293323911726474762e-02,2.495554834604263306e-02,-9.630450978875160217e-03,-2.392749767750501633e-03,-2.733704261481761932e-02,-1.442428771406412125e-02,2.158200601115822792e-03,-5.642715841531753540e-03,3.384979441761970520e-02,1.070108450949192047e-02,-1.777503080666065216e-02,-8.523203432559967041e-03,-1.379255391657352448e-02,-3.275017486885190010e-03,5.575132090598344803e-03
1.821519993245601654e-02,1.804982312023639679e-02,9.281083010137081146e-03,1.297208573669195175e-02,-2.159256115555763245e-02,-1.224627345800399780e-02,2.497230283915996552e-02,2.529499493539333344e-02,1.651622727513313293e-02,1.284058857709169388e-02,2.066895738244056702e-02,2.115718461573123932e-02,-7.441539317369461060e-03,-6.112443748861551285e-03,-4.283175803720951080e-04,-4.544432740658521652e-03,2.680751727893948555e-03,-6.048078648746013641e-03,1.278505544178187847e-03,-1.106438599526882172e-02,-1.468240842223167419e-02,-4.290485288947820663e-03,-2.170810475945472717e-03,3.951624035835266113e-03,2.335021970793604851e-03,8.506175130605697632e-03,1.318750903010368347e-02,1.265077502466738224e-03,-1.986399851739406586e-02,1.383837871253490448e-02,-4.922669380903244019e-02,-2.243011817336082458e-02,-1.467218436300754547e-02,7.690365426242351532e-03,-2.789130061864852905e-02,-2.436987310647964478e-02,1.371305249631404877e-02,-5.433300510048866272e-03,-3.582185599952936172e-03,-1.455267518758773804e-02
9.740730747580528259e-03,-1.110901031643152237e-02,-6.148834247142076492e-03,9.505443274974822998e-03,-7.731878664344549179e-03,7.092505111359059811e-04,-3.273642808198928833e-02,-3.406279534101486206e-02,-2.055937424302101135e-03,-7.207568269222974777e-03,-9.608507156372070312e-03,7.731958176009356976e-04,6.023476831614971161e-03,-5.182901397347450256e-03,-1.347357127815485001e-02,4.499529488384723663e-03,6.087949499487876892e-03,1.059345342218875885e-02,-2.265927381813526154e-03,-3.084044158458709717e-02,2.407982386648654938e-02,4.147836007177829742e-03,-1.486054528504610062e-02,-1.027355622500181198e-02,3.941485192626714706e-03,2.543240599334239960e-02,1.549036335200071335e-02,6.530575919896364212e-03,1.553182862699031830e-02,1.268016826361417770e-02,2.089352719485759735e-02,2.016775496304035187e-02,1.943811425007879734e-03,-1.995592750608921051e-02,5.000585690140724182e-03,3.946815058588981628e-02,-2.816209197044372559e-02,7.056622765958309174e-03,1.181383151561021805e-02,1.274755876511335373e-02
5.190988630056381226e-02,5.991300567984580994e-03,-3.291361406445503235e-02,-2.046754956245422363e-02,-1.274120062589645386e-02,2.994405804201960564e-03,1.469372026622295380e-02,2.947428729385137558e-03,9.090599603950977325e-03,-8.455717004835605621e-03,-1.303779799491167068e-02,1.402617990970611572e-02,-1.651816815137863159e-02,-3.224293701350688934e-03,1.640781201422214508e-02,7.566046901047229767e-03,2.633011899888515472e-03,-9.694335982203483582e-03,-1.289040315896272659e-02,5.911581218242645264e-03,-2.749875932931900024e-02,-9.041005745530128479e-03,6.224322598427534103e-03,1.327357313130050898e-04,6.626668386161327362e-03,3.086361661553382874e-02,2.218556962907314301e-02,-9.690899401903152466e-03,-1.097397413104772568e-02,-1.559292711317539215e-02,-1.338750962167978287e-02,-1.042437460273504257e-02,-4.393359180539846420e-03,3.520978614687919617e-03,-4.971649497747421265e-03,-2.202570205554366112e-03,8.331962453667074442e-05,-8.890747092664241791e-03,-1.886108517646789551e-02,2.783603500574827194e-03
2.725812792778015137e-02,8.245892822742462158e-04,-2.813518047332763672e-02,-1.170950476080179214e-02,-1.283994317054748535e-02,2.437391318380832672e-03,-2.984477393329143524e-02,3.717988729476928711e-03,4.898035433143377304e-03,8.033875375986099243e-03,1.941980235278606415e-02,2.493637800216674805e-02,3.372153267264366150e-02,-1.689453423023223877e-02,1.528169866651296616e-02,1.285589206963777542e-02,-1.530968770384788513e-02,-4.065503925085067749e-02,7.344467099756002426e-03,-1.868053525686264038e-02,1.773941097781062126e-03,3.689655289053916931e-02,-2.187869139015674591e-02,1.010403968393802643e-02,-2.026011236011981964e-02,2.109649963676929474e-02,4.288971796631813049e-02,3.786072134971618652e-03,-8.695540018379688263e-03,-4.555568448267877102e-04,-9.632986038923263550e-03,-6.775929126888513565e-03,1.434093154966831207e-02,-3.124504350125789642e-02,1.001497730612754822e-02,5.964713636785745621e-03,1.118410471826791763e-02,7.341058924794197083e-03,-3.012136369943618774e-02,1.681573130190372467e-02
4.235827829688787460e-03,-4.262551199644804001e-03,5.952086299657821655e-03,-2.132536843419075012e-02,1.599271595478057861e-02,-8.132212795317173004e-03,-1.840960420668125153e-02,1.701739267446100712e-03,-1.183512713760137558e-02,3.081555943936109543e-03,-2.777866087853908539e-02,-1.289908774197101593e-02,-1.992898620665073395e-02,2.611877582967281342e-02,-1.531369239091873169e-02,-3.187845693901181221e-03,1.270178891718387604e-02,-1.745771034620702267e-03,-6.758229574188590050e-04,-4.793917294591665268e-03,6.814902881160378456e-04,-9.242968633770942688e-03,-1.911190105602145195e-03,-1.056445948779582977e-02,5.645466968417167664e-03,-6.613878067582845688e-03,2.639316488057374954e-03,-2.212278544902801514e-02,4.623498767614364624e-03,-1.034432742744684219e-02,2.929294854402542114e-02,-1.236457005143165588e-02,-1.776773668825626373e-02,2.025982132181525230e-03,-1.293645985424518585e-02,-3.248430043458938599e-02,-1.050400547683238983e-02,1.113724079914391041e-03,2.207273803651332855e-02,8.568466641008853912e-03
2.544659376144409180e-02,-1.184127177111804485e-03,5.324034485965967178e-03,-2.833306090906262398e-03,-4.015377722680568695e-03,-2.257245796499773860e-04,-2.460465021431446075e-02,-1.565372757613658905e-02,1.694862614385783672e-03,1.986633613705635071e-02,-7.595031056553125381e-03,2.501954557374119759e-03,-2.231764420866966248e-02,3.268709406256675720e-02,-4.921605344861745834e-03,1.612323150038719177e-02,-3.677501808851957321e-03,-1.661865971982479095e-02,-1.043147780001163483e-02,1.948244869709014893e-02,-1.513065490871667862e-02,3.048903681337833405e-02,-6.271288264542818069e-03,-1.289047207683324814e-02,3.927237354218959808e-03,1.273618824779987335e-02,-2.300026267766952515e-02,1.759712956845760345e-02,6.379700731486082077e-03,-5.812930874526500702e-03,-1.336499233730137348e-03,-6.027333438396453857e-03,-1.081061083823442459e-02,-7.438907865434885025e-03,-2.048445492982864380e-02,2.692355215549468994e-02,1.576127298176288605e-02,-3.333052620291709900e-03,-3.283629938960075378e-02,5.484661087393760681e-03
-1.293137669563293457e-02,-4.879254847764968872e-03,1.182136684656143188e-02,1.289116870611906052e-02,-1.186124235391616821e-02,-1.631461270153522491e-02,-2.242711186408996582e-02,8.587378077208995819e-03,-1.985536189749836922e-03,-2.741417661309242249e-02,6.469796877354383469e-03,1.665174961090087891e-02,-8.569143712520599365e-03,3.204357624053955078e-02,-4.627723712474107742e-03,2.576744742691516876e-02,7.562272250652313232e-03,-1.313270069658756256e-02,1.327652949839830399e-02,1.802234211936593056e-03,1.327146077528595924e-03,-1.420624181628227234e-02,-1.589812897145748138e-02,-2.073806151747703552e-02,-7.143769413232803345e-03,3.576708585023880005e-02,6.057571619749069214e-03,-1.754563301801681519e-02,8.600251749157905579e-03,1.744085893733426929e-04,3.452824428677558899e-03,-2.231506258249282837e-02,-1.850879192352294922e-02,-2.547335810959339142e-02,-2.620758488774299622e-02,-3.926746174693107605e-02,1.344462484121322632e-02,2.291096188127994537e-02,-3.566802246496081352e-03,1.478283386677503586e-02
5.802060943096876144e-03,3.434570040553808212e-03,2.235591225326061249e-02,-5.953383632004261017e-03,-3.781373053789138794e-02,-1.607975177466869354e-02,1.573340618051588535e-03,9.034189395606517792e-03,-2.455710992217063904e-02,-4.450759664177894592e-02,-4.778109025210142136e-03,8.055517449975013733e-03,-1.947201788425445557e-02,4.116531834006309509e-02,-1.590214855968952179e-02,-1.858481578528881073e-02,2.112449891865253448e-02,3.116626664996147156e-02,2.013542503118515015e-02,-7.028484251350164413e-03,-1.627737842500209808e-02,-2.142426930367946625e-02,-7.809402421116828918e-03,-1.100082974880933762e-02,1.331555470824241638e-02,1.471502706408500671e-02,1.971286348998546600e-02,-2.526274474803358316e-04,-8.504699915647506714e-03,3.220671042799949646e-02,1.766872592270374298e-02,-1.189761608839035034e-02,-2.435123734176158905e-02,-5.814722273498773575e-03,-2.468353509902954102e-02,9.973674081265926361e-03,6.498516886495053768e-04,3.500972175970673561e-03,1.530444435775279999e-02,-4.443899728357791901e-03
8.635468780994415283e-03,-1.812765374779701233e-02,-2.439860254526138306e-02,3.070301748812198639e-02,-2.382217533886432648e-02,-3.365891799330711365e-02,-6.082865875214338303e-03,-2.692386694252490997e-02,-5.648823920637369156e-03,-4.707418847829103470e-03,2.085388265550136566e-02,6.985098123550415039e-03,9.998816996812820435e-03,1.752665993990376592e-04,1.222054567188024521e-02,-6.154380273073911667e-03,1.973283477127552032e-02,-1.648014993406832218e-03,-4.465131089091300964e-02,-1.048617810010910034e-02,-9.413656778633594513e-03,2.568395435810089111e-02,-1.893183030188083649e-02,-9.742550551891326904e-03,9.388065896928310394e-03,-2.382710017263889313e-02,1.004231721162796021e-02,-1.065353862941265106e-02,4.018395766615867615e-02,1.093473099172115326e-02,-2.560120448470115662e-02,-1.565803401172161102e-02,4.243005998432636261e-03,-1.455528661608695984e-03,-4.878836218267679214e-03,3.060310706496238708e-02,-8.728692191652953625e-04,-1.114484854042530060e-02,1.391558721661567688e-02,1.317994482815265656e-02
-9.730698540806770325e-03,-3.996750805526971817e-03,1.102766487747430801e-02,1.522388076409697533e-03,-2.366483211517333984e-03,-5.036682356148958206e-03,3.095615189522504807e-03,7.316332776099443436e-03,7.858978584408760071e-03,6.660098675638437271e-03,-1.360126212239265442e-02,-9.126506745815277100e-03,5.565798375755548477e-03,1.329636666923761368e-02,-7.941504940390586853e-03,-2.598185092210769653e-02,-1.738443225622177124e-02,7.124379277229309082e-03,2.971928752958774567e-02,-9.336326271295547485e-03,-1.788757555186748505e-02,5.474546924233436584e-03,1.280139200389385223e-02,-1.836186461150646210e-02,1.136110443621873856e-02,-3.583041951060295105e-02,1.372735947370529175e-02,9.117776528000831604e-03,-6.444316823035478592e-03,1.038421690464019775e-02,-4.005148541182279587e-03,-1.100352872163057327e-02,2.715935930609703064e-03,1.628284342586994171e-02,1.379891484975814819e-02,-1.059891656041145325e-02,-2.963175810873508453e-02,-6.782814394682645798e-03,-1.159416139125823975e-02,-2.233372651971876621e-04
-2.344703301787376404e-02,-3.062853123992681503e-03,7.269131019711494446e-03,1.958781213033944368e-04,-8.286462165415287018e-03,-9.616422466933727264e-03,-6.640415638685226440e-03,2.141330577433109283e-02,1.478591002523899078e-03,-1.933914981782436371e-02,1.247232593595981598e-02,2.307306602597236633e-02,-2.649288997054100037e-02,1.553659886121749878e-02,-9.517323225736618042e-03,8.439703378826379776e-04,7.650980260223150253e-03,5.780956707894802094e-03,-1.448975875973701477e-02,-2.481002360582351685e-02,1.921198517084121704e-02,-1.426597498357295990e-02,-1.794441789388656616e-02,-1.465411111712455750e-02,-1.498528197407722473e-02,1.083453465253114700e-02,6.073225289583206177e-03,-1.574976742267608643e-02,8.436470292508602142e-03,2.080341801047325134e-02,-2.733038738369941711e-02,-1.379608456045389175e-02,-3.977539017796516418e-02,-1.770209707319736481e-02,-2.868679165840148926e-02,5.301954224705696106e-04,2.124650031328201294e-02,1.337570697069168091e-02,9.448291733860969543e-03,-1.854908093810081482e-02
