"sample","time","ABF1_input","ACE2_input","ADR1_input","CAF16_input","CAF4_input","CCR4_input","FLO8_input","HDA1_input","IME4_input","INO4_input","MSN1_input","OAF1_PIP2_input","PHO23_input","POP2_input","REB1_input","RIM101_input","SDS3_input","SNF2_input","SNF5_input","SNF6_input","SPT21_input","SUM1_input","SWI3_input","TAF90_input","UME6_input","GCR1_GCR2_input","HDA1_TUP1_input","SSN6_TUP1_input","ASH1","IME1","INO2","INO2_INO4","OAF1","RAP1","RME1","SIN3","SWI1","SWI5","IME1_UME6","ACS1","ADH1","CDC19","DED1","POT1","RPL4A","RPL4B","SPR3","TUB2","CDC6","CTS1","EGT2","HO","ADH2","CTA1","FOX2","GUT1","PEX1","MUC1","FKS1","GAL1","STA1","STA2","GAL10","ILV2","PRB1","ERG10","INH1","INO1","PHO3","PHO5","DIT1","HOP1","IME2","MER1","REC114","RIM11","RIM4","SGA1","SPO11","SPO13","SPS1","SPS2","SPS4","ACC1","ADK1","PMA1","CDS1","CHO1","CHO2","CKI1","EPT1","FAS1","FAS2","HNM1","ITR1","OPI3","PGS1","PSD1","CAR1","SUC2","QDR1","CAT2","CRC1","DCI1","ECI1","FAA2","IDP3","MDH3","PEX11","PEX5","POX1","PXA1","PXA2","SPS19","TES1","YBR159W","YJL218W","YOL002C","YPL095C","FLO1","ENO1","ENO2","GPD1","RPL19A","RPL19B","RPP2B","RPS6A","TPI1","HUG1","DIT2","BAR1","HHF1","HHF2","PCL2","PGM1","PCL9","SIC1","DMC1","MEI4","MEK1","REC102","RED1","SKI8","SLZ1","SPO16","TOP1","ZIP1","PGI1","FLO5","MAK10"
2,9,0.227812105076883,0.608090566590185,0.345961094035402,0.0438796018039855,0.580876889230492,0.0926520621295635,0.162846106331968,0.473692355677954,0.602482105893425,0.594467006639977,0.313401101167591,0.6016375290768,0.558702951394447,0.417052072594065,0.0589287010609878,0.394840175655273,0.734801740149278,0.456273741176381,0.62388258517612,0.773560352849709,0.326509882263003,0.557533799323291,0.568235509078192,0.480351380893814,0.635405724580814,0.51052761200741,0.44467965262514,0.687848518335064,-0.00476009721001905,0.964418341033816,0.371932171943154,0.586622078345887,0.712051700316001,0.0320856136312745,0.432415316866229,0.119727606681464,-0.0210955196828075,0.0560078817026736,0.248508797269819,0.472110687328081,0.0175754764525708,0.448177533990022,0.239494531693116,0.462019383594879,0.112004775173612,0.167218829469401,0.0607862695774445,0.135850634386771,0.0226975049925858,0.0336895455476795,0.00330893290909318,0.098394529619079,-0.0741183119443428,0.481135944940945,0.513556742269564,0.234098403013087,0.616416772622732,0.111550951240256,-0.00775151648430956,0.880679466047482,0.0183174561969991,-0.021219760445766,0.970081390676502,0.431950016395671,0.731613082530502,0.452823618456214,0.534934477454344,0.901641944185156,0.577489981668193,0.058687038019604,0.126580663925083,0.94992419966543,0.934274354244966,1.00728923615732,1.05330308174822,0.956991715401301,1.00528233238419,0.911450814793726,0.313771857090939,0.971355298264395,1.0173072441274,0.896841532756885,1.05525697496114,0.21711005922914,0.397778841455678,0.0751114774299017,0.439387657851342,0.37065401689126,0.301017232520135,0.574284640925263,0.555204642212963,0.0303200555321158,-0.0376121108401774,0.472053278239804,0.725945138133003,0.307996411106453,0.619763518420334,0.453088671262226,0.425150994976157,0.797545572743656,0.763208678655723,0.667550719355265,0.699512365805281,0.579184020943248,0.530955885472883,0.677866886473187,0.679823488735418,0.633776545347302,0.53900377847741,0.60730194812157,0.766736662932308,0.460542710594906,0.693941659786945,0.631841794015919,0.725676052875417,0.634108932811993,0.653584061486806,0.77548706235601,0.701368723809121,0.479350917462968,0.103256520652056,0.019355316812287,0.108611024039538,0.920375286347199,0.998731523915813,0.923500725953934,0.0834183114291956,-0.00752982901886155,0.524870912773732,0.670023943233088,-0.0207570151435357,0.307017591784372,0.22722805349396,-0.0275713041421314,0.566531360298367,0.00448663609299385,0.0775267302950892,0.373481179162101,0.363964103641282,0.481163818239519,0.419629457802395,0.39855094578551,0.511233280654723,0.692694024750291,0.392345043340564,0.407776856782168,0.330537834523232,0.361836590611811,0.465992104746227,0.433051959886745
2,10,0.245501866826505,0.544235297819149,0.354125285210543,0.0557048552736991,0.539638607107822,0.149273146640574,0.223859820188031,0.419676438342202,0.587033135086542,0.664191341382038,0.37986096782467,0.673203181652566,0.628988703501304,0.335975442885287,0.0521121955891122,0.423256716419259,0.734666630579591,0.520113185075205,0.567960554787572,0.892013413712929,0.237729890723399,0.683100968705868,0.511819178662899,0.457727868995067,0.62779799124499,0.504352257165829,0.418821042648872,0.588963516698891,-0.0508428831175158,0.979591716129262,0.407098529400044,0.58865516972774,0.754951489192541,0.0564442463840647,0.362664874680115,0.105340213343994,0.0461407445194247,0.0856546112581305,0.12733194397822,0.472242540958661,-0.00238595530127788,0.416568343968784,0.231727519634608,0.455082075274232,0.302074331034918,0.220063263915945,0.0649116260830315,0.179847588955916,-0.00596920258442101,0.0399207288628083,0.00153543987358676,0.0454390726926826,0.0502179397588109,0.564391340019304,0.462621576239572,0.215315536838039,0.473743944738014,0.0384365805080385,-0.0685586181738234,0.809606363428247,0.00750962878213731,-7.27664727523786e-05,0.850472718922758,0.41626479781385,0.864601611999654,0.508839098770422,0.557499553835604,0.844718386303841,0.622312952466252,0.0928348090962895,0.179365476672694,0.988238975486952,1.00278374716387,0.960321106699441,0.978527490500005,0.909412443546115,0.872200925206326,1.07796219155792,0.365526571725495,1.02417471214409,1.05958616945911,0.873212723663717,1.00717346834209,0.256693697383655,0.310814416558469,0.018457980900848,0.479800065572868,0.416044978722639,0.380999054612448,0.582582227448743,0.443981015689367,-0.00773467950724813,0.0945936999701606,0.460422513034359,0.663093664777675,0.26077175737328,0.736067168634733,0.49850271154585,0.426157508862592,0.846650524264332,0.560632378517185,0.610093393566812,0.811639684524807,0.542533071219974,0.613695276049637,0.639843335953927,0.567441126903274,0.629486434789599,0.468883485632975,0.631940333706682,0.813540634225837,0.621987736244315,0.565900726762441,0.7297012232757,0.634821519156772,0.595780172853236,0.672872733907722,0.76116327716106,0.71754789767408,0.529925695924121,-0.0544579869819968,-0.00188077994067806,0.0607080325818694,0.932923077835591,0.968863907070889,0.979249078868765,0.106338596126403,0.0271829143541617,0.413853924728909,0.565113102494997,0.0220205631632973,0.300541582343534,0.296949566688966,0.0640148813425461,0.568507253483708,0.0505582785455823,0.011701794432647,0.359293092614018,0.42090541201404,0.441717562890452,0.53841323859274,0.347980799442216,0.424027095351909,0.656141840589591,0.359095394705393,0.407807637224053,0.428692875610544,0.256096683250784,0.42465486861249,0.394156832005408
3,0,0.25251735395099,0.514607585516179,0.307235988003052,0.044042685374103,0.358409261885193,0.135772731080614,0.257215553496192,0.409867607581761,0.84579974615695,0.43381748048817,0.416348809207265,0.701211536114504,0.528581901336891,0.458362654810172,0.51213743602259,0.332216165136724,0.155764183984172,0.386589722526784,0.481374327554658,0.622154080334169,0.543653982292553,0.547853056272348,0.42039405588752,0.509274471642999,0.159425570681416,0.671956192707083,0.447300966040685,0.595488145093402,0.0581895338433602,0.292320742475531,0.37172851379477,0.0814940093098192,0.508898911109682,0.454944968522819,0.224642656955437,0.269405776023236,0.542102393729836,0.305707649591591,0.412006927729385,0.408277812453489,0.713379908451036,0.0374210003601597,0.196513257909599,0.836582659726851,0.655264959891537,0.242568235769256,0.352606577640119,0.519077087903604,0.62886878738422,0.694392225459234,0.572818997989095,0.732615887746119,0.889602598505062,0.177674289409828,0.471020550089311,0.734428616959427,0.360352184034762,0.620539866238926,0.544416678729538,0.267830551944152,0.898606059442548,0.491825214661935,0.271384702016223,0.565157324122533,0.737577533792018,0.643540998411879,0.45726150095042,0.348581926744021,0.573991430178912,0.694524602538367,0.450701359096849,0.373596280748596,0.215325887017955,0.416895439774994,0.651267946497125,0.709742618576974,0.451486550440051,0.73373011174271,0.645090355209118,0.0759356469081821,0.486737915337841,0.267804958313766,0.769612767097255,0.546368471811042,0.666627450359709,0.483533659885459,0.900269215565138,0.741704683486466,0.299318025230104,0.448650073246331,0.514693845985911,0.334307876883194,0.524473276969814,0.214407138164529,0.308262249167289,0.865769244560022,0.810381672517286,0.509871173251283,0.584093168141547,0.133090641917786,0.409738862414314,0.154353653189399,0.47077151258494,0.507044623737895,0.632737922195748,0.551627873067508,0.647662596931173,0.707838492882023,0.298768780128193,0.811941225224403,0.376644812101345,0.499856623115815,0.555520983230778,0.498399370819805,0.678067502457801,0.768046862392696,0.0919564351812287,0.181050995106025,0.618240539684722,0.755096918841231,0.475111932439073,0.662822654652572,0.61294806189806,0.830390138408388,0.344189459251182,0.22245901861706,0.489512096609406,0.61980221693692,0.280884675373898,0.479974379070139,0.533856280355802,0.211726424393699,0.515988016249116,0.41778162818857,0.757153960992043,0.830371778903091,0.444138383802882,0.420383646011111,0.463293054874748,0.681260209118333,0.579012997528536,0.617704076485336,0.805939122612694,0.502876961563557,0.136781857528626,0.222569542318055,0.3525151641837,0.939766565930468,0.593515998334989,0.191896284738779
3,1,0.239086447382685,0.530745740476287,0.237392878534617,0.0983901944984861,0.415228060816799,0.0714927720358181,0.255151292550269,0.456372834061078,0.754520285431303,0.462497863219683,0.435375205980293,0.679907401537602,0.48700072649172,0.496653110483295,0.506375894835485,0.439923436430767,0.0303893698847016,0.324189187755605,0.442181535821038,0.632626724123821,0.514703834851528,0.603327997127618,0.431470548749457,0.445894103374931,0.125806244761806,0.554990074969466,0.408637261179049,0.496424030324861,0.162284549918988,0.677578959356402,0.114254909782994,0.0364784897791326,0.659381406671221,0.474601967588096,0.625849073391454,0.40330989343461,0.389373993233036,0.379854224366291,0.273999982293304,0.660944508157103,0.331071493885408,0.649366369169777,0.228211424753489,0.903526235400351,0.419764487605101,0.171622091982733,0.0874036657071263,0.357647935928065,0.263895748489472,0.176786302799457,0.311421447644597,0.260816520147491,0.338332716511568,0.724391966362693,0.884387021157261,0.194478843580456,0.727936466698798,0.286043280490625,0.147459358333496,0.734496861912209,0.348547446170168,0.167130569482728,0.672908134129713,0.877669725476774,0.793074967660239,0.667486765144102,0.572729464097298,0.747777920058208,0.731663980497944,0.270648526227227,0.176657332368827,0.666483279722321,0.73675990897988,0.875603327679142,0.877481637202469,0.685328944458945,0.75392035930992,0.703521098695338,0.816409703765204,0.686595741674154,0.526708425920387,0.653512044073444,0.586703092686343,0.285055269822359,0.256411259838099,0.235248182549333,0.3960946878331,0.166339057751039,0.0886241285683764,0.151463146940118,0.245956308432537,0.0430815804009387,0.188052467840019,0.137338664181892,0.150647112957731,0.388681451655956,0.362244234995309,0.261349484025112,0.743498658684181,0.618086440772759,0.495136120573103,0.543878712774694,0.653378202494006,0.547253632120453,0.604073120855838,0.735785369992341,0.753313462095216,0.76175892014215,0.510758800607506,0.788495961794916,0.729343787277233,0.59303197014152,0.603829049026974,0.518885886767176,0.559689851707324,0.708030386967728,0.531328758129042,0.633571631567584,0.721208301532719,0.620508117637065,0.209601886342854,0.415371335252252,0.496933247937986,0.573317502538254,0.429285262752665,0.367978017759299,0.531633253995798,0.356004751224723,0.50069158408819,0.661184628285243,0.481062162372879,0.307319893017626,0.449186453028953,0.412460448110843,0.630941834457376,0.510880857796435,0.367021089840651,0.755564977875847,0.779257084575025,0.880068163331648,0.781914986263116,0.787841906255631,0.848573004423347,0.262645051121534,0.616520034230645,0.738994466425595,0.724263705498419,0.639699716177664,0.560622624248824,0.381129240046666
3,2,0.28598980739853,0.381023450637206,0.248602442444628,0.0759120437969324,0.335728300311668,0.0779331695534106,0.310091115542951,0.375867510452971,0.774295746785741,0.427052049102159,0.379701682130509,0.71549885618244,0.572471773260382,0.374476916197648,0.539690570500798,0.329481717319256,0.0405805511895613,0.243442707623586,0.412370357891891,0.64401287593793,0.615737370801367,0.523553357077355,0.319648370680568,0.501619865825229,0.0808319983206764,0.601131653532213,0.388492782604982,0.518578600152826,0.290094014634108,0.879480835744469,-0.00284111856728484,0.0780770750212617,0.687028279944416,0.468923008151785,0.858617805058467,0.489603355501655,0.458474120772008,0.419829819183091,0.203839968361961,0.849464170555141,0.149715273461052,0.877082038488286,0.275833247359251,0.919687203504879,0.375095725825225,0.150012043178492,0.164765857173952,0.291343922518547,0.246972669342553,0.185245846849672,0.260724153969187,0.0894065222397193,0.104304652872169,0.830702609353247,0.843629778712329,0.0017364769260489,0.892450828417209,0.12821975477308,0.14044246225187,0.915315781092317,0.278534780940511,0.0767867077387377,0.750778158225016,0.777171798061869,0.916857854207173,0.593776368308075,0.525357764972937,0.957949901836672,0.584350694374189,0.0753193524368124,0.182347507868229,0.888180154950823,0.864123990036668,0.91121271754946,0.962959053868959,0.771507369179751,0.866612528753798,0.797636684009424,0.950638038607786,0.906415665641268,0.621445708946457,0.813018070343703,0.82946680169708,0.103625400479437,0.106141314299547,0.0800546139390687,0.139714077035368,0.0281506868831302,0.104212575443352,0.0503137866920255,0.0910854668045018,0.00989935994910578,0.0274593425420756,0.00948813345383639,0.0907333193088575,0.210166527926132,0.0976545371886935,0.15253190945391,0.938717912889049,0.809396715396895,0.646152398390942,0.65700888098976,0.725430683629478,0.662033623309093,0.679682895661055,0.634338076791478,0.66211224466318,0.768901240758694,0.618148113039163,0.775550528601166,0.855563146883908,0.636351585524953,0.667917766491013,0.766039336636034,0.67751945354387,0.710357725936526,0.719467057287942,0.717381251415319,0.744159457178372,0.618965180978,0.187684709650828,0.301444374759858,0.46082152052561,0.516937151084946,0.565750742208914,0.37495162728542,0.552648877226388,0.288628037920052,0.549298796786897,0.683901517376494,0.448322739722675,0.414347466698455,0.419104892962853,0.345503998745773,0.709815986069455,0.505528055092984,0.37057189505033,0.809738044075355,0.894530910767818,0.923776364291851,0.862730034631245,0.836260406470826,0.981007261850832,0.0924062571563611,0.850007891654237,0.835131491124856,0.912530741763331,0.565182865403271,0.551317964536206,0.441305706460638
3,3,0.25317283767639,0.469854642649345,0.311056834759825,0.108696787209122,0.50226498859115,0.0320595149948972,0.39232557590094,0.369605366131014,0.750132076740197,0.422142770142255,0.329003797722831,0.697047135349731,0.487364321207979,0.41581414344142,0.48552375296575,0.34002469119269,0.0467294775007309,0.26072244492358,0.412948974616017,0.704198406850851,0.567559995141348,0.601446988545295,0.412128446198827,0.466490620460974,0.0416375898152417,0.526294602734647,0.35790411956743,0.502129236391989,0.320786586168443,0.874139488457927,0.0227868688377141,0.00764923067576081,0.825370874136413,0.525053609173203,0.976791897873541,0.593243145795407,0.524963149133311,0.44656450897205,0.0924688051023219,0.826528214105753,0.0898488385861463,0.862808872979597,0.337133388070602,0.982214155489638,0.30795768874718,0.186258386923809,0.00160004710830519,0.304346314767762,0.25930977921735,0.0794214416731334,0.112154074735039,0.0233850097138287,0.0427223760826764,0.878277848136969,1.03732483668218,0.109293201387056,0.920892004752944,-0.0192882155170577,0.0167894023969802,0.996495207016856,0.106065940896608,0.0669359676735519,0.707567482337863,0.953361438007923,0.820117340933803,0.593478013204612,0.625446764363309,0.970833964287401,0.673954206737716,0.0229922469903112,0.166193058182039,0.945981655450018,0.968620356883053,0.905671864892172,0.944186387815865,0.777947899321105,0.990444438145338,0.854778351721763,0.952271176394617,0.975319084557555,0.842278316259672,0.831645618605762,0.843853211460395,0.0669044093979761,0.0764724712951055,0.0104949483905501,0.0397718134370993,0.0494281508209101,-0.0330634924498614,0.0285431401859917,0.072581434453606,-0.00374714242242036,0.0036647585806671,0.0435706686768336,0.0991136317414124,0.0730458731462608,0.122098768070918,-0.00792442427830122,0.955789039295603,0.764531716840964,0.800985402859882,0.792608927193907,0.697431394440872,0.532991776432536,0.716410078984211,0.780445892213603,0.717999499602082,0.699974097859875,0.640170811522157,0.580056424690255,1.03554933889621,0.531271742919066,0.608787309488059,0.696099278559546,0.629728188507837,0.754122695937599,0.804633622526476,0.697989018841488,0.706527271546097,0.415694083848534,0.112419466990554,0.269828742182519,0.464345462168622,0.453586898703093,0.486916756216365,0.385745608000879,0.665572228909025,0.245451408785167,0.433045282554354,0.59137273516371,0.596796422204431,0.542426186072561,0.435111063747949,0.474281600880377,0.756966688203796,0.405004295469735,0.37185746161875,0.903028445392492,0.91872663324597,0.921452966688375,0.957532322542008,0.931617882531193,0.889845782170919,0.0178867052859127,0.888611292932107,0.919168267105115,0.904598729583841,0.579046158775658,0.529406629641122,0.401777451702222
3,4,0.274003498658244,0.463116178639156,0.293033280815992,0.0410499622371115,0.324832265771246,0.0980652566347031,0.371059259901519,0.433955401759486,0.781570999045765,0.326426436138819,0.410573298878867,0.711460975072249,0.608711638400637,0.439939956974774,0.519494650888566,0.47199112446753,0.0934957994520719,0.350570370159857,0.519326791080431,0.634065527447908,0.510691588995969,0.599548439292845,0.437215188868951,0.473922166001129,0.124522296479686,0.619401196260853,0.399756633924501,0.579801530582363,0.385656351669143,0.931552505838508,0.0821657306806764,0.0622163739418598,0.789184410489257,0.571745048763042,0.916738680456898,0.615308891904853,0.463907210036354,0.344767700458863,0.0737937810896687,0.866223715780476,0.124953500314687,0.890955419431575,0.296840440401909,0.935203958333559,0.442187411781962,0.208333308997652,0.130972303710272,0.291408394392952,0.280673044470791,0.0758565991525105,0.155191169703188,0.042667447792396,0.080635987204402,0.986409664178267,0.936451700691362,0.104437955629367,1.02078184974406,0.0513839413802026,0.0765047500986393,0.990151917172565,0.0772952236677299,-0.0300101354786258,0.954953095407122,0.881027402590512,0.897846850537244,0.6705471190376,0.616224595700234,0.936977697627469,0.771243492920403,0.126841804783253,0.237182240381772,1.02912339929865,0.971163834509688,1.00911862778669,0.992288300563703,1.02778602980239,1.04429493846654,1.01485211345122,0.971401107069148,0.904085235448212,0.913084770221198,0.963555354435311,1.02000790463204,0.0213469897486273,0.00616019689870003,0.0666345855824998,0.0463148734865962,0.00398779671089051,0.0268552786166001,0.0762325407596618,-0.0542740773725562,0.0469238231825997,0.0715187634432464,0.0525007129104551,0.0655027894330771,-0.069085054196338,-0.0609686752001813,0.0641775059808219,0.996572439916775,0.72950778014793,0.801209486347922,0.740273988455013,0.774434486876598,0.623255188115147,0.663883962046811,0.70705394237493,0.671973538023302,0.780088105841184,0.606332720516545,0.611177867321284,0.916523606940332,0.644042147640367,0.754359316724585,0.810850729921416,0.740447851861842,0.659614975408489,0.731519796502294,0.832408573818814,0.775000484736307,0.53104676168257,0.202774416153959,0.237190359097165,0.485426370651157,0.372638391368214,0.514714070171896,0.457267855942446,0.66330171511323,0.302685833112129,0.422398063390715,0.676558788196383,0.523476227630176,0.493691038917159,0.361539451543271,0.560766889759376,0.767741572667404,0.465664710432606,0.260486678098709,0.97243374958506,0.993944010623972,1.04034825208705,0.964942145916705,0.989849297206174,0.895480690941884,0.0625231859984938,0.908368111830172,0.957667203969737,0.993509472699074,0.417130365322245,0.395033852874989,0.481392309852462
3,5,0.341859403484617,0.470661109025414,0.305134989144531,0.210016229823611,0.412334276292034,0.117966112614614,0.253815643867502,0.426355489820139,0.709419105834196,0.422625120070268,0.45549333843484,0.704958788377293,0.56979339825797,0.439892840365712,0.564818217292726,0.480550281236993,-0.00516082385915653,0.245646933306975,0.431837324190341,0.572881446570844,0.579395480439968,0.713153614084957,0.43774109337514,0.433329659385368,-0.0129273179330284,0.594106503500715,0.409764894098573,0.517096892143227,0.261550926639762,1.05363017964139,-0.0468283696300326,0.0602845202928564,0.822002411068242,0.593719619796901,0.951964786433717,0.618435341133109,0.56472368626647,0.392835536227288,0.042594222451449,0.920365946656482,-0.00613142687871582,0.910819818729154,0.277365320918088,0.848278058295853,0.476934310020707,0.353535592122408,0.0650136626786005,0.280240487792856,0.271058648626226,0.0397297408589541,0.201906947637621,0.0828005067256337,0.0109415007819084,1.04863191584047,0.982213327166139,0.0219487641426018,0.979958685751748,0.0729779800112717,0.0102733945495679,0.975135464287199,0.0662798341468888,0.0948202394682187,0.793139313036668,0.980202286068981,0.937484113774066,0.653682741006068,0.551218235585481,1.03891931285607,0.781963200029209,0.00384371468306232,0.206220076676096,0.916513510923708,0.964143778189376,0.99196014311471,0.942754095220314,1.03010397790391,1.03479640907092,0.954082573833508,1.02224532415777,1.0192967576689,0.925888397000652,0.98795024945184,0.956914276596825,-0.00446503859633173,-0.0535373990729685,-0.0378383798763068,0.0591364012470298,-0.0101001885183957,0.0393523959774823,0.021622208959941,-0.0401346767281905,0.13855110093188,0.0219953008355522,0.037284527488647,0.0187286350869891,0.025726345624028,0.076923048884853,-0.0494108099769498,0.996210953646327,0.752390776370579,0.797037521436989,0.848426343455011,0.811191740698269,0.576276353716546,0.696135831861137,0.725732160870995,0.675649825134408,0.750772279498469,0.586157315961537,0.746063752780926,0.940053393826814,0.552291546108017,0.659823971331866,0.650378143667035,0.634432524334658,0.645064835536052,0.750716669777822,0.726606513701323,0.771958792058266,0.543023890462722,0.228324925905918,0.275221620086527,0.543148706787457,0.451553970233845,0.506710977918443,0.436993069042006,0.568805087385192,0.199760856936588,0.531604542027777,0.70414503754077,0.54285181153243,0.477880838073751,0.463592822589184,0.506081415732412,0.744807222443857,0.494971088350944,0.342600796716133,1.00704330474603,0.924249224719063,1.02359286579964,0.969668975540629,0.921306545052512,0.937792541092191,0.0455503124944994,0.895400464811628,0.971603612333677,0.936442394382091,0.50658541783877,0.549665480112894,0.435120857204942
3,6,0.322166750212598,0.418825910919115,0.355674090444216,0.0786903093195793,0.516454528799784,0.180803900407659,0.374198974768986,0.314401642455086,0.790187902709831,0.474850382043086,0.405036865050123,0.726519611480116,0.462855345396907,0.348369314704546,0.463351543041735,0.313495637871573,0.127666908401546,0.318951432923583,0.315177189702345,0.594571216357391,0.505243555630212,0.600001195949853,0.427785830797366,0.515605190158946,0.148862862978478,0.620388403747206,0.44526960451309,0.549638362144042,0.222449542673703,1.02484656466717,-0.0496838970250261,-0.0631020357575214,0.790912662189092,0.61575865324106,0.963187461074305,0.567254743238644,0.600394474844604,0.414101071604233,0.0344645124274768,0.939864470927935,0.00269444651117583,0.935003784661335,0.203254060931571,0.978615780351475,0.191171552618483,0.186678823215879,0.0403986581587365,0.224615928942168,0.304737685450631,0.0202264929224729,0.300983549489413,-0.00407500934909664,0.0763629750628167,1.08158472900799,0.966376619407905,0.0223726055965482,1.00617214407553,0.0697713019304939,0.0533568043979293,1.06926764832585,0.137316331523487,0.0276114021098225,0.758398529441377,0.925683852853634,0.869022233341185,0.586128773575487,0.486925279511894,0.99792133413061,0.660450743061493,0.015451241007679,0.104661291995438,0.943381666459137,1.00703842321012,1.03824388247515,1.00085192622325,0.956703140707565,0.932882326485878,0.977715176265781,0.961593268415692,1.02420975864195,0.953180519774233,1.02458318440813,0.921759780467574,0.0669996846271872,-0.0203549511192849,-0.00297053223372155,-0.0156723783798086,0.0482633360388052,-0.00986492076298455,0.0780611451857953,0.0326417865060202,-0.0457793346997067,-0.00345006246272403,0.0532669429868095,-0.0450588882341046,0.0443455837383798,0.0743112335391009,0.0376808364511998,0.921667024179136,0.819745348204431,0.862901741732771,0.864733000648601,0.837595963271473,0.639099988561,0.677221781187845,0.681486012718746,0.735060260337648,0.756657890210605,0.712905949566505,0.707704006222813,0.925764043872953,0.677345099889419,0.756699638026334,0.749604539850782,0.681173401961336,0.704193580655535,0.709849087219247,0.842523467323671,0.869237457986952,0.394543714046504,0.213517067330562,0.324114322758772,0.527003272960898,0.466244819156243,0.553563758883795,0.363672681212763,0.500468349137424,0.198953499529933,0.441634575560506,0.661112366318598,0.53927649018427,0.528508851865306,0.430576370043802,0.560660492491369,0.68922526697139,0.514675083209308,0.276620644794465,1.00990472983485,0.929020916710639,1.01115114277038,0.947529474139738,0.916478465403574,0.870461521337492,0.13933858930872,0.943616528786833,0.950230165917065,1.08285950917213,0.540157447524437,0.515565044012685,0.340776695111524
3,7,0.285701284773012,0.503276603097642,0.246221728093076,0.0138405778595672,0.340720410763773,0.0909817112643909,0.401900823851744,0.381194208745837,0.818319031451371,0.512626136824009,0.488082923872711,0.628825404030278,0.453778529255205,0.526410777757653,0.481820795696144,0.333190273182052,0.139444531095115,0.335455696065735,0.457082009113685,0.645929731674296,0.547725264565205,0.59422059626609,0.348696821580305,0.463579679462496,0.144144991980452,0.510299126938916,0.436752102589397,0.550205864616964,0.351616965377235,1.05161738579086,0.0422717627237552,-0.000713453250362261,0.816621583422673,0.551026132141275,1.02577767739883,0.627987155856159,0.573740335120342,0.353278790039122,0.0492898692429319,0.978787338680651,0.0601001970099113,0.896644299882033,0.253357807155083,0.917177740912691,0.374645066549215,0.236046239947866,0.0827037607760054,0.218807481216599,0.240946837133938,0.0479271537084821,0.232092962347947,0.0182300937612456,-0.084016261880675,0.939511321953834,0.99008063440222,-0.0976478073945419,0.932092854067045,0.118821564234646,0.0530361749404798,0.99643762377917,0.0573549947458918,-0.0228828836217415,0.936881978089176,0.852608873688111,0.950793491983208,0.636992625585049,0.645808742346278,0.962407572854583,0.691523413326946,-0.0226943637505495,0.158132010351101,1.03220553337494,1.05930953648875,0.968153928603978,0.974268822938541,1.02922954124997,1.07501163010442,0.965767809196413,0.98209545386553,1.02058432252347,0.996334589305682,0.902130361344041,0.967200423297093,-0.0265931559159438,-0.0607934872990126,0.0200560815243752,0.0764467940127789,-0.0635651889536516,-0.0218066095137054,0.0143701941988467,-0.0522675696963214,0.105889058111802,-0.0666791744284779,0.0765640473065859,0.0297284271764493,-0.0186963549666709,-0.00487218373905629,0.148002560370643,0.953002009748405,0.832295189117167,0.777716093016378,0.730988803535022,0.773151543593331,0.642543465076094,0.561165552778662,0.714853072841031,0.645024855202159,0.70513803485214,0.638263579508173,0.783271485776691,0.973140229658366,0.602351473446044,0.659430581049833,0.675594109586738,0.607264960771001,0.626614759540401,0.802981638609791,0.787380295587454,0.803579357173796,0.31601658536303,0.161044997666195,0.191077972425691,0.581671249680295,0.359107725073761,0.511451884002101,0.321055144864421,0.706316340315362,0.224487960153053,0.577167811951772,0.614764235531214,0.570325323633078,0.506529537625166,0.492958304860498,0.45705379978735,0.655996422197204,0.497696329275903,0.331129250574852,0.908602678051699,0.949292721079703,0.935021820843197,1.00046620194099,0.962605956332826,0.928161085121549,0.123656696863739,0.92910487401226,0.9911856030977,0.923595968560431,0.601204458083662,0.519209199248197,0.52423463677444
