"sample","time","ABF1_input","ACE2_input","ADR1_input","CAF16_input","CAF4_input","CCR4_input","FLO8_input","HDA1_input","IME4_input","INO4_input","MSN1_input","OAF1_PIP2_input","PHO23_input","POP2_input","REB1_input","RIM101_input","SDS3_input","SNF2_input","SNF5_input","SNF6_input","SPT21_input","SUM1_input","SWI3_input","TAF90_input","UME6_input","GCR1_GCR2_input","HDA1_TUP1_input","SSN6_TUP1_input","ASH1","IME1","INO2","INO2_INO4","OAF1","RAP1","RME1","SIN3","SWI1","SWI5","IME1_UME6","ACS1","ADH1","CDC19","DED1","POT1","RPL4A","RPL4B","SPR3","TUB2","CDC6","CTS1","EGT2","HO","ADH2","CTA1","FOX2","GUT1","PEX1","MUC1","FKS1","GAL1","STA1","STA2","GAL10","ILV2","PRB1","ERG10","INH1","INO1","PHO3","PHO5","DIT1","HOP1","IME2","MER1","REC114","RIM11","RIM4","SGA1","SPO11","SPO13","SPS1","SPS2","SPS4","ACC1","ADK1","PMA1","CDS1","CHO1","CHO2","CKI1","EPT1","FAS1","FAS2","HNM1","ITR1","OPI3","PGS1","PSD1","CAR1","SUC2","QDR1","CAT2","CRC1","DCI1","ECI1","FAA2","IDP3","MDH3","PEX11","PEX5","POX1","PXA1","PXA2","SPS19","TES1","YBR159W","YJL218W","YOL002C","YPL095C","FLO1","ENO1","ENO2","GPD1","RPL19A","RPL19B","RPP2B","RPS6A","TPI1","HUG1","DIT2","BAR1","HHF1","HHF2","PCL2","PGM1","PCL9","SIC1","DMC1","MEI4","MEK1","REC102","RED1","SKI8","SLZ1","SPO16","TOP1","ZIP1","PGI1","FLO5","MAK10"
2,9,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232800246692272,0.966322496569325,0.214383006964433,0.451711642610091,0.859759604428053,0.450171948931442,0.557327206865224,0.469937087325932,0.455948161510671,0.324474035648711,0.17892563706461,0.474367824461232,0.00899283270616055,0.563644345527198,0.04297898099952,0.521466654407801,0.0546826548480619,0.0198914988815787,0.00531210134632028,0.0232171290366579,0.102531844593774,0.0871564939037473,0.229750204835409,0.000228584250174008,0.00711162091372105,0.701799025620895,0.659227112259815,0.214965792984978,0.734361632098682,0.0272163472047459,0.023289626946343,0.890882088309149,0.078837280857925,0.00669162593388394,0.82373147327224,0.493882141632037,0.80156707659342,0.936897853093042,0.906928734218674,0.996612241239832,0.962554721751628,0.05532525449301,0.112079561291166,0.983376377093565,0.997787049063313,0.989718983690877,0.982453281875886,0.965030937441369,0.988594641612718,0.975855682597663,0.691128257120405,0.990217903207122,0.95713939143678,0.978030517670834,0.966688060208887,0.10837130238359,0.171541890672047,0.105987311416125,0.377134512444659,0.258030828787104,0.210647233612361,0.45887770192842,0.356906390729934,0.132597609361872,0.155963307386736,0.402189806483112,0.550407156821559,0.151466990394209,0.555283085232624,0.35422388863343,0.680559899092238,0.76322891477457,0.886749801419142,0.8555261338117,0.86127655212456,0.729181104487636,0.784023634583271,0.808210831877505,0.775492928312232,0.820387846818651,0.744643889720375,0.786488762811551,0.940887207230161,0.746722155988081,0.785111381478481,0.831635780994168,0.764099778701258,0.772791892893387,0.844544490006837,0.870526085074303,0.845398346907595,0.375641921368809,0.175164884862347,0.246113966432598,0.424991683186644,0.546598093356541,0.60739993699945,0.463800942629166,0.549681919336849,0.170689551283867,0.361280374779892,0.587606348034502,0.292373486385248,0.550328853090699,0.451232604381426,0.388140230120681,0.688000137134712,0.34214714488718,0.255364201829133,0.50974755523863,0.509422517199719,0.594103726934955,0.57498823997599,0.459712280324153,0.573432018642591,0.524823132693592,0.4960214140988,0.45286924649193,0.53591797283558,0.50858013074258,0.392208193622636,0.355241469059296
2,10,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.232723219276993,0.966411437254383,0.214291744697278,0.451700016576055,0.859792156687659,0.450185207975277,0.557301741043256,0.469914991944581,0.455756708634734,0.324466265556976,0.178936766525764,0.474362518457079,0.00893257184014714,0.563664405711973,0.0429531249245172,0.521469281834325,0.0546530830147324,0.0198613141741438,0.00527993257804154,0.0231878043627514,0.102474758337991,0.0871059137703017,0.229664211727402,0.000200753381320728,0.0071004927009768,0.701833796959863,0.659224463069305,0.214882292538559,0.734371638206187,0.0271207776889749,0.0232356773381247,0.890891586693427,0.0787611282867612,0.00667090724912334,0.823778821415072,0.493843537864731,0.801579198226649,0.936910655386339,0.906938414286151,0.996647399501372,0.962612943355341,0.0550647973130917,0.112110755295497,0.983739611108592,0.997871280166998,0.989954173809089,0.982829048396653,0.965685018976226,0.988869118941979,0.976353238156591,0.691155144555,0.990437138084485,0.957947580487421,0.978499018293996,0.967321601574044,0.108036368318704,0.171066939130212,0.105764056928117,0.37705181687507,0.257918065556868,0.210567872720786,0.458779781798134,0.356804269424982,0.132517890093137,0.155913474952744,0.402069511108474,0.550264221504099,0.151394869508244,0.55519955767532,0.354117725859297,0.680612225892285,0.763236182466944,0.886993503552991,0.855580136746925,0.861294829345122,0.729176804012713,0.784025776646171,0.808225328083737,0.775499757249874,0.820417142495161,0.744687899168647,0.786505145562321,0.94089474607864,0.746731423840921,0.785136701158338,0.831649937431658,0.764119939539603,0.772804358195617,0.84454848830931,0.870566604649238,0.845437818556056,0.375624569317043,0.175199647171062,0.246132770001507,0.42510882155692,0.546458763972267,0.607299360160742,0.463685593188978,0.549803423033607,0.170635189723662,0.36126172648729,0.587599426998949,0.29226051565605,0.550310688900437,0.451261680377807,0.388077675079634,0.687995551620935,0.342080427699112,0.255269767979559,0.509743035219236,0.509397671977352,0.594113962793809,0.575018097935891,0.45968512942452,0.573410750144583,0.524844001180003,0.495986733855333,0.452887725865805,0.535899147397883,0.508565774331954,0.392191852417863,0.35520663989299
3,0,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.827558572100553,0.676433438537201,0.808626843401808,0.356897380584136,0.469298230530771,0.144073184558684,0.449009021779037,0.494090395212918,0.162441542134371,0.482729144580226,0.660881850538312,0.952996584931513,0.546898343664198,0.542580917813328,0.310760086907894,0.536871634909367,0.803078894094801,0.488908427296197,0.607893513448085,0.319637617634338,0.330226844553437,0.80269559919179,0.890588785448073,0.750115147563951,0.665671193932674,0.46640613407595,0.342179401425304,0.533371579552511,0.684016964930437,0.416867499190595,0.820220888533774,0.373187773174761,0.622020843606686,0.560454961363737,0.421689350599137,0.372186694107234,0.49963174349091,0.0634462940592876,0.439285524240857,0.72000375839291,0.528402850078097,0.483111671055839,0.224499928746755,0.43408007802976,0.90349570951596,0.225443538415587,0.51019342144339,0.798364071290376,0.0849396596257039,0.49518072807978,0.555254432764633,0.816874251059604,0.527329368989763,0.416066116747678,0.399684967510995,0.851159893884021,0.667847301806365,0.457647718944806,0.452740555602716,0.892667372162348,0.722817917286116,0.576800613177151,0.258634311363821,0.729419341898721,0.558522983087901,0.649032016975239,0.281574845178919,0.611524708920815,0.24664972039977,0.578224768660202,0.592698464152933,0.537703707039169,0.514134867204946,0.60448802578336,0.704793288482547,0.164787203992241,0.428438122846263,0.424136437834589,0.855586118059846,0.903792463691345,0.630266589644497,0.708442142198475,0.903448910992558,0.492987766494749,0.706346755098649,0.971218266430149,0.500010256666077,0.372095075627847,0.307506728365568,0.304826241012843,0.536660027429755,0.117247080733124,0.24346326081175,0.179461138071771,0.239067088836437,0.53506677056368,0.608855970791745,0.841007286111381,0.34248291615231,0.968594516749573,0.305507331444474,0.42994448411326,0.224798331022235,0.158899129995835,0.873361450346818,0.407947249506051,0.582770129748229,0.19455070600368,0.451744705185821,0.535404526280094,0.299522088346842,0.558551275096768,0.168336999392126,0.251917330791394,0.666354870911836,0.81875136457618,0.174796012898594,0.339629100460219,0.669720394643715,0.15062879321239,0.496273304670058,0.204541937856434
3,1,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.511524217724599,0.804247497865547,0.409553783620458,0.41681975399785,0.716149291705382,0.337577640849237,0.529005823567828,0.478800498888652,0.357106316328693,0.382685130726256,0.369912593482101,0.650440400532503,0.204331734151213,0.555409554346769,0.141464392025489,0.527136465030801,0.329972979402862,0.192403186944402,0.226957488899654,0.132234922355146,0.207143798669308,0.370754272214775,0.516247751579727,0.276117494754826,0.249512017102702,0.615237505330818,0.542588992710046,0.312300330870581,0.715850852753564,0.214297853792483,0.316410621610757,0.700442275265332,0.280413689492529,0.210556467880035,0.675875637966525,0.449074217725854,0.690503273188689,0.615585418119342,0.734901896777859,0.894843390268917,0.80289723404491,0.286857511981945,0.141335703309694,0.716802795778098,0.955196010786128,0.663005178589298,0.744167268430327,0.768453649904305,0.603615104879094,0.698655915793106,0.615423887229979,0.883508079650042,0.643334400884646,0.677229203182896,0.627416594379218,0.525388469514286,0.558727131057623,0.24465203921466,0.37059267718015,0.465999582205713,0.380918158986204,0.463003104878442,0.287724457432958,0.339176948368514,0.288527628025284,0.45848138597168,0.407851351507628,0.305726474884995,0.402042544437387,0.4019378051758,0.59540948050699,0.680270002179117,0.61095741175508,0.763228292567368,0.803727794529827,0.521547649943376,0.653213027153585,0.666932097267279,0.804964431840716,0.851100033318938,0.7026108107347,0.757793371710595,0.927121953658225,0.65338765434305,0.756160790968477,0.882999529028643,0.666966729570848,0.625396071753261,0.646983110205548,0.662457037924425,0.731859222597061,0.280566303172744,0.157537816749087,0.1547237612278,0.245322262719437,0.668540798785499,0.732527267767595,0.7482616313091,0.319759682187021,0.464168339885784,0.340743939430246,0.529598798926543,0.273225802106457,0.406311567729928,0.606554395056452,0.463996800610843,0.64928354881586,0.360685684986653,0.381536281618733,0.519181716498946,0.432179520574526,0.581034935622352,0.425419305906335,0.38324154056148,0.607595188173405,0.632974287915373,0.377814362683852,0.411228963433508,0.585122356946763,0.376882678652902,0.430475305055271,0.299767302832655
3,2,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.356790531169418,0.883848593856965,0.277406070574957,0.43886400674607,0.806960901354577,0.408764092576124,0.55115770767882,0.473175649272982,0.422816701116093,0.345880922186034,0.252534412640739,0.539135980839701,0.0798945024814701,0.560444505380953,0.079183863492232,0.523555089108517,0.155926696420351,0.0833247895591806,0.0868186805105006,0.0632931874891048,0.148655075650611,0.198841219910291,0.351392885365769,0.101711649855413,0.0963264124531628,0.669989615067106,0.616315706652876,0.243405075218323,0.727561908727372,0.116673212046643,0.131068816396857,0.820832716199142,0.153584947606344,0.0817297670650174,0.769385731853695,0.477359612767394,0.760721123440499,0.818706451375595,0.843653297322789,0.959192256097143,0.903878273903831,0.166367830424935,0.116610440728923,0.851281706067815,0.977888102291768,0.846800464146911,0.86007608410458,0.821178937475127,0.821234906388068,0.822452706505781,0.649633411300046,0.929466721473723,0.757332815961554,0.819788389515217,0.773171551463911,0.305343286694759,0.37703397369036,0.1701537633649,0.361899748097541,0.32507238944686,0.266650692236353,0.445943653094955,0.319068294134523,0.203747266740925,0.19895478206383,0.410031180402739,0.482171563313673,0.202588354368144,0.484541932754693,0.358767097030343,0.628867228996017,0.732717314666962,0.737971382291681,0.821625688447314,0.840123837152655,0.652792742436903,0.735903256524132,0.756251805045744,0.786341717452367,0.831715533225331,0.729224814882615,0.775948710273196,0.93583079655132,0.712395591897554,0.774486386811315,0.850545605166498,0.728386704731943,0.718580484550345,0.771869738304613,0.794022315274771,0.803669135145225,0.340648206024706,0.153322262278417,0.187155293390378,0.317524855855898,0.637820194787221,0.701129757623601,0.619534109911014,0.411595746848625,0.278599953619916,0.353706788666296,0.566259644918534,0.287357090072492,0.497329696681666,0.508401370956057,0.4418741072298,0.67375251654102,0.376128475953875,0.321171229010218,0.513213666524809,0.480981558917814,0.589306228414932,0.519994787801342,0.431553112804202,0.585978666265166,0.564630585898407,0.45250078713994,0.437569132992945,0.554000416697175,0.460116995849958,0.406269525958015,0.334798826018232
3,3,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.286172400055187,0.927547241919548,0.234268000032304,0.44697363455977,0.840368627342361,0.434952126050273,0.55660399120435,0.471106382629557,0.444818654823191,0.332341409794846,0.206614398674098,0.498189370943777,0.0346889203691041,0.562417203017035,0.0562721362400559,0.522237574465477,0.0918986436908209,0.043197087549392,0.0352644912498439,0.0379309392432649,0.122271343975884,0.130898854399517,0.280461086366063,0.0375404156289434,0.0399397118699817,0.690131791671936,0.643438250421196,0.222659053126446,0.731870165683856,0.0689571032008094,0.0628853730399289,0.865121886689591,0.10650302973391,0.0342982104750209,0.803786174767793,0.487765228642438,0.786552828326314,0.893430507557334,0.883660703911304,0.982875331130337,0.941027124393326,0.104207791920382,0.110783564530689,0.918472360635933,0.988433431096203,0.926593289654867,0.920575811701936,0.877688951865553,0.915203231397069,0.895134770333666,0.669220403197662,0.957864644475675,0.842442585925242,0.897515087597119,0.862556535107681,0.194094333188233,0.266539879061578,0.134640576671204,0.366736503850721,0.279137820338969,0.228769728491747,0.448745386112782,0.338337981914759,0.156935180801071,0.169617516156113,0.400248752401788,0.519450169534823,0.168147137218825,0.523956078336771,0.351014532478629,0.6539684055042,0.752011603702891,0.815250056458544,0.84310889095296,0.853513193686254,0.701075116289793,0.766323293514444,0.789110690977829,0.779490803325439,0.824584373783944,0.739015560377007,0.782627686433379,0.939034600978607,0.734103400145204,0.781227997127942,0.8386064731568,0.750981852073619,0.752861116080646,0.817812963704856,0.842422478560129,0.830086527050105,0.362751104046852,0.161552487549445,0.21501818445109,0.370255572698554,0.597056487377878,0.659501300365754,0.539370828743042,0.479832004498158,0.210333155747773,0.358475554653067,0.579746417172787,0.291197665781718,0.530813396879105,0.472292889378807,0.417448913487022,0.682754147192915,0.364634472301321,0.286592165625528,0.511018143518582,0.498934826467151,0.59234906714719,0.554787165081256,0.449325947948946,0.578026391842225,0.539488341654597,0.479976388694354,0.447259140366592,0.542551294100595,0.490737191576488,0.39736471699663,0.34768620387707
3,4,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.255225901616044,0.949022450979701,0.220422346910689,0.449957000646364,0.852658645951326,0.444586167554541,0.557612438061214,0.470345141784733,0.452113868385973,0.327360500309871,0.189113854209544,0.483125951249214,0.0182660117129342,0.563187247042274,0.0478433807361418,0.5217528877949,0.0683440336036365,0.0284349273049126,0.0162987602205817,0.0286006872225031,0.110775841769297,0.104190020176992,0.250547284463526,0.0139292120554901,0.019184087926797,0.697541686179241,0.653416079135339,0.216721714351879,0.733455085237697,0.0462035322766745,0.0378020797925403,0.88141496601209,0.0890267436820584,0.0168348340399103,0.81644139361524,0.491593241743025,0.796055783836187,0.920919958391155,0.898378609932476,0.991591671892053,0.954693426133963,0.0756111155551084,0.110277657286265,0.952258411703982,0.993458055795842,0.961891572005604,0.952149213337459,0.917531168618898,0.956465747919497,0.935438314050182,0.680026021358205,0.973940125306622,0.896417269352256,0.938610015156818,0.913704846452559,0.143755982370897,0.21215619061854,0.117869298617024,0.371486964129331,0.26441312672776,0.216351287313072,0.453107810348891,0.348293588923281,0.140822894960681,0.160157449394953,0.399618530999165,0.536776372647869,0.156772411192296,0.541755672728879,0.351173156499756,0.668010932680496,0.759109577727973,0.854506213466811,0.851012121441354,0.85843886390458,0.718837213397331,0.777514202492596,0.801198802563839,0.776970492241136,0.82196096618445,0.742617375249582,0.785084745058905,0.940213215052646,0.7420892584889,0.783708097577641,0.834214310857943,0.759294144308148,0.765472258772266,0.834714535973839,0.860227907988984,0.839804944826581,0.370882307831975,0.168135973798062,0.231215602832897,0.399334145629649,0.57127342131077,0.632994200091278,0.498185742263474,0.517137534352576,0.185219198080319,0.360229886053553,0.584707924640857,0.292110586837004,0.543131364844779,0.459009318066944,0.402400101009079,0.686065662866363,0.354052180794583,0.26936508003334,0.51021045554207,0.505539466135046,0.593468465236638,0.56758656855986,0.455864210228241,0.575100912847418,0.530239024603188,0.490084100141693,0.450823895746431,0.53833939623542,0.50200173485689,0.394088820041395,0.35242720641534
3,5,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.242023941756482,0.958910065678237,0.216074672706194,0.451054504550283,0.857179828739854,0.448130284452889,0.557617375532089,0.470065100792522,0.454503695978939,0.325528151397213,0.182599995401999,0.477584505298128,0.0123002158375706,0.563486816127438,0.0447426576595144,0.52157458399386,0.0596788963809022,0.0230043069826512,0.00932175396619069,0.0251683266874169,0.105888849297796,0.0937359710955765,0.238133070288565,0.00524182585533713,0.0115441675125825,0.700267596413974,0.657086666535129,0.215161338796235,0.734038136511744,0.0356411183504759,0.0285745792233433,0.88740877221766,0.0825403773988524,0.0104052552905784,0.821096924209504,0.493001469630654,0.799551677557621,0.931032622653947,0.903792950260451,0.994799593429572,0.959720908205269,0.0632903613739675,0.110856411431015,0.968965350683467,0.995852045246301,0.977615721918672,0.968205578749381,0.941196131485399,0.974708318158883,0.956593591908019,0.685713361314561,0.982452598713934,0.927112151695862,0.9595282340336,0.941133622524088,0.122294714566098,0.187832294624256,0.110501665611816,0.374329663191672,0.259795857894675,0.212339422411861,0.455937264036167,0.353013314688133,0.135303766671717,0.157167887842534,0.400480186949502,0.544473185216435,0.153065543323668,0.549513041824588,0.352341812086272,0.674959124109927,0.761720740413455,0.872875631189869,0.853919517336738,0.86025089170711,0.725371433587378,0.781631051023899,0.805645708934558,0.776043334402028,0.820995881780309,0.743942390607775,0.785988633939922,0.940646796956417,0.745027051054064,0.784620462955088,0.832598546942376,0.762352023533534,0.770111574878705,0.840932191135551,0.866778069029208,0.843380101592468,0.373873569259073,0.171860222805028,0.239373809260888,0.413599538839294,0.557829276139079,0.619112436367797,0.478785484553778,0.535283699407544,0.175980416857069,0.360875259603066,0.586533136048871,0.292262449824566,0.547662829485151,0.454122632708994,0.394623964361664,0.687283884591089,0.347817752276851,0.261376011913692,0.509913327840795,0.50796914375727,0.593880263097695,0.572295140983719,0.4582694693108,0.574024704120617,0.526836437968539,0.493802468069449,0.452135277867274,0.536789946983881,0.506145671560356,0.392883701530004,0.354171299712379
3,6,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.23649996596909,0.963275749044252,0.21474969059117,0.451458262037568,0.85884311339491,0.449434119207747,0.557484570658475,0.469962077334521,0.4552747825971,0.324854053938276,0.180230070734376,0.475545879025231,0.0101332776217591,0.563603011838412,0.043601941755256,0.521508988332264,0.0564911045019492,0.0210064520247906,0.0067550036302816,0.0239056056527541,0.103848968273249,0.0896591603459131,0.233046930444457,0.00204532468656323,0.0087318993401128,0.701270423522843,0.658437028151254,0.214816795333618,0.734252633532235,0.0308439937320651,0.0251799011448076,0.889613815975767,0.0801330598720533,0.00803796564068543,0.822809633684165,0.493519538451552,0.800837771629579,0.934752941003543,0.905784816019037,0.995980261990359,0.961570453816208,0.0582012903260414,0.111411174603083,0.977032305186704,0.996978860066547,0.98461667243054,0.976116662906723,0.953951185921221,0.982775570619902,0.967203439611272,0.688581395673956,0.986739430457494,0.943302929631471,0.969808349170393,0.955090768561704,0.113492930019402,0.177551632428215,0.107464879225203,0.375778544027583,0.258391300657675,0.211068003712436,0.457428474717121,0.355138904006683,0.133423508885275,0.156248544964441,0.401199577062429,0.547790539376296,0.151877640274134,0.552811067824841,0.353180501545196,0.67817262907772,0.762681353383503,0.881070902254038,0.854989110672188,0.860917513292535,0.727775288658763,0.7831455863368,0.807281668256455,0.775702245028133,0.820640839713813,0.744429846615655,0.786321162965177,0.940806306129345,0.746107826931069,0.784956110373715,0.832004128301799,0.763476977739213,0.77181831925307,0.843219586028575,0.869187788533139,0.844695355513015,0.37497401563863,0.173708569442939,0.243185737106523,0.420160942844689,0.551428427423126,0.612484737202545,0.470092685979943,0.543576903292058,0.172581588771852,0.361112684182406,0.587204607712191,0.29225064123656,0.549329896700479,0.45232488438734,0.390938025940825,0.687732052602862,0.344662464916943,0.257830254624627,0.509804018403588,0.508862990720509,0.594031758203139,0.574027363861258,0.459154333009212,0.573628780853487,0.525584670366647,0.495170407523652,0.452617718383515,0.536219924650253,0.507670172261343,0.392440354020895,0.354812929072137
3,7,0.0608122846079939,0.65574654390967,0.43476083958762,0.0591425379008471,0.36080507766972,0.365028080156351,0.291051627093184,0.104912585784869,0.779561771110686,0.621759637462714,0.401402074430347,0.797560077941225,0.0552766574907601,0.582161084052646,0.415095888258567,0.363298257440235,0.133649516640903,0.431250838962681,0.496300733538714,0.668507759971029,0.552335451260115,0.580537232628622,0.49514289249847,0.328836935808281,0.509280683301322,0.575762099817215,0.463564505693544,0.633307901061281,0.234222565227474,0.96514545212453,0.214363238969512,0.451606797425467,0.859455007017205,0.449913777436181,0.557386195663753,0.469924176788329,0.455518686882177,0.324606065156155,0.179387933010917,0.474795903721341,0.00934631584278856,0.563647960466693,0.0431822921273073,0.521484856824251,0.0553183710711392,0.0202714757816859,0.00581074062888013,0.0234410724500337,0.103009508812198,0.0880744739169546,0.230984790332323,0.000869194664274049,0.00769671113512124,0.701639346250722,0.658933802806264,0.21477447201886,0.734331543271732,0.0287036699748611,0.0239310578637198,0.890425013390694,0.0792397003514675,0.00716637055760624,0.823439709841728,0.493710126999612,0.801310903367981,0.936121581701398,0.90651758893944,0.996414799168503,0.962250869618781,0.0561623501513508,0.111763311447351,0.980833484872791,0.997500417138756,0.987717420241067,0.979898716066914,0.960401573204128,0.986328166173209,0.972330723172373,0.6899759225426,0.988815575929633,0.951391284430739,0.974708054633714,0.961903179108569,0.109984557556889,0.173371999224345,0.106276002198961,0.376459878037409,0.257982762813537,0.210675465441459,0.458142686676968,0.356064112860754,0.13278703440648,0.155976730071474,0.401612277689141,0.549189530060924,0.151505320360465,0.554187666707625,0.353639453075979,0.679596873233246,0.763034746260712,0.884613557252994,0.855382595538668,0.861162751830247,0.728659625313125,0.783702757651937,0.807883509361861,0.775576764153958,0.820510225885642,0.744609173239914,0.786443494635324,0.940864986791922,0.746505425660944,0.785079589246783,0.831785451977192,0.763890828911192,0.772446200953528,0.844061079000002,0.870074282610683,0.845179214654765,0.375378850805769,0.174564362331993,0.244886485774971,0.423058015868913,0.548538653254327,0.609486903178777,0.466323471509985,0.54722157961185,0.171331218775169,0.361200028573778,0.587451630509575,0.292221400844009,0.549943181861198,0.451663523910545,0.389278310951861,0.687896925853683,0.343184638291967,0.256302772879404,0.509763805354499,0.509191821539968,0.594087490629064,0.574664618661835,0.459479859041099,0.573483127539522,0.525124166742168,0.495673648760905,0.45279519989525,0.536010223304514,0.508231009670192,0.39227725414953,0.355048973402806
