50,5,,,,,,,,,,,,,,,,,,,
0.662314039774965,0.630020114051071,0.655429515196674,0.521613308583898,0.494101945290839,0.52042309385005,0.472367625019208,0.365682836710143,0.414355860497244,0.42165458992258,0.371335195294985,0.431577857923016,0.392190104045388,0.348383262574005,0.395824973939991,0.415719935190928,0.343597117068645,0.410610976380932,0.385023902693674,0.407925840813321,0.241014760024255
0.659268031521996,0.63632963141155,0.555306450045172,0.296554312762574,0.2556126902874,0.160418688964816,0.216993222464243,0.149446735021644,0.0435660569852959,0.0974354514757795,0.0124488910474274,0.121094466490693,0.0716079052260087,0.0425964328734319,-0.00698829247257012,-0.0141317337148028,0.0287945565266645,0.0508775629694087,0.0196335410667387,0.0442741921794818,-0.0365649131887993
0.268176958264235,0.20208340022862,0.102247612186312,0.105379468225059,0.0941493363265969,0.0936239394644823,0.0474366637023976,0.096569527529372,0.108930391442197,0.160165437722814,0.133595759879287,0.167386670519258,0.0473695847562634,0.0678332869882632,0.0454417595233663,0.0599489175860485,0.189068160724596,0.0754954824666475,0.0905928419664392,0.0537339312496197,0.0666096846000451
0.435711797100054,0.290328314329171,0.291711086121929,0.0953813157491147,0.0505454035625452,0.0939247282717249,0.115949075511342,0.09866575299316,0.0250343542397763,0.0539359857233946,0.0276812684052622,0.00948567634760688,0.0479298767520735,0.0983653067283201,0.0447357311583638,-0.00748964672267848,-0.0925169110956406,0.0489808295232346,0.0882256233333553,0.00987417046008399,-0.0762529001410168
0.438334949918449,0.327197703501798,0.224349968320695,0.0794051060574945,0.227278856623627,0.16752583873491,0.0587972679510314,0.112017621490251,0.0639000558289045,-0.052690528350773,0.0778997991403174,0.0828329962827109,0.0818747954906144,0.0844182286488886,-0.0335518842704291,0.0124751400128621,0.0328499264116331,0.15259011399401,0.0345673177678725,0.130829279114512,0.121766169334487
0.0760958899593311,0.0902331846338013,0.047680037548439,-0.00505761572856783,0.0594937712231691,0.0478415569091706,0.142766851965297,0.0588671960663896,0.0883612484667793,0.119898616000365,0.0791398239304284,0.169645843576172,0.0585610149686811,0.0855914636529602,0.151036486951495,0.159347961153459,0.132669261376627,0.16561301224014,-0.0341740025377986,0.143544555336606,0.108432734202111
0.437901948504581,0.32234362717408,0.265876251120275,0.155354196513486,0.0742832048558624,0.176796536875925,0.0697113844099146,0.0442167098780837,0.0439248117176571,0.170376190055727,0.0902024245990011,0.047593052831184,-0.0638342574058256,0.0208605122378852,0.13946588038108,0.0623444936101734,-0.0508580212011892,0.0549004966705507,0.0220830933008481,0.145711883641538,0.0971479670741701
0.414121235162927,0.320416136667882,0.190269954964086,0.269351193164968,0.171204970332006,0.198126413533423,0.142259109813536,0.0651339263693622,0.0483467723629036,0.182263351452255,0.0897335207936829,0.0788688873204041,0.0165924046472957,0.154595799243126,0.0977330408971177,0.125413676964057,0.108124291962053,0.0717619926982829,0.0592222105222531,0.140841080377428,0.0471972915618267
0.591464651092916,0.339968290018321,0.392905639693223,0.174094902456861,0.0630783859871421,0.177492871381376,0.147476396349928,0.053580282014297,0.127637515584186,0.114039884799041,0.0753548411680692,0.153924427495461,0.0395786944690341,0.107769702194742,0.123204658344671,0.0750019899217478,0.0633926523770627,0.125338425711211,0.0311592227720587,0.0354231232822243,0.0988477262879455
0.158922698879588,0.115514309754839,0.0636094694424553,0.167746260758233,0.0224008176193167,0.0434456696946061,0.0496120374023024,0.107337727671982,0.201366243048164,0.0177827891144475,0.169636458326373,0.116138669457863,0.0142639212863839,0.00771029573288551,0.0352390722212912,-0.0448833592794008,0.0493096995628182,0.0843789086258727,0.111038364125555,0.0762500280551824,0.0876080905411566
0.560651192454038,0.603441999624284,0.601017285790253,0.563326325694348,0.653621076345805,0.670707430582903,0.650428369273665,0.695224398601353,0.629345427717634,0.621823818234234,0.685240576383665,0.703859643623154,0.72105114081632,0.675280328470494,0.643725903565507,0.67832122573043,0.707451621192798,0.660465651218251,0.662934090968457,0.714113507099469,0.637331837907702
0.552422543890258,0.255478455201057,0.323821725878862,0.283626780088319,0.195123674398407,0.063125050067394,0.000972835879907888,0.160731593130364,0.0205620972646535,0.115764384476811,-0.022349263446928,0.0870494319066228,0.120497155826694,0.032893405987629,0.0711963344716592,0.021945849587984,-0.0120264391551293,0.0548633389575311,0.0652840154478532,-0.0112049896165226,0.0231195500414913
0.63283441810682,0.456159754186225,0.272113084314097,0.141829770881048,0.136565802015815,0.103668746442966,0.10729353449804,0.0621242019330891,0.0702031897245119,0.00898985316966562,0.091285415256783,0.0117815843217149,-0.0135687708597517,0.0861928755216028,0.0297112464382954,0.0743986154921144,0.0276178582500868,-0.029936800111087,0.0431454817967602,0.0524244913121599,0.0256633773536956
0.344380193195102,0.286747313654215,0.0963885959059926,0.123669480048581,0.0911078775380246,0.131273496922441,0.136378825184311,0.153592694991669,0.108928801190005,0.151980970698234,0.0216387461345442,0.10373368189868,0.0653672674106856,0.0184046969665759,0.0872245054651365,0.121418287778623,0.0679386461077763,0.0998266672914236,0.0807708722655894,-0.0353423688778226,0.0596830406682438
0.693250112324661,0.431703243035606,0.306933733801618,0.192986768420345,0.130922430251337,0.0937468953948631,0.111010045095247,0.13046638913603,0.122042491137562,0.045637532970658,0.121938321232427,0.0905753720949602,0.0953169756532944,0.0431392907979991,0.0886503822023374,0.0599143017729959,0.102377130440089,0.060534761523226,0.0329583394113894,0.0388575996738782,0.111482614439324
0.163456827048422,0.0972768398248868,0.0542609867804105,0.162807390750767,0.0119315481688106,0.0203664797745463,-0.00152472771871061,0.0418122573039707,-0.000574260026188905,0.040598307114667,0.00541928871885679,0.127827812327318,0.0621590736047792,0.0682959795146645,-0.00699560280211969,0.101957290871782,0.0920774394688396,0.0822865817199038,0.102760021930979,0.0276168420360885,0.0504143814905178
0.693332423416534,0.383132644667377,0.239806255838339,0.179844874503456,0.250901450355889,0.148871229999038,0.196585253881837,0.180303974078481,0.115525670707582,-0.0440655409938576,0.117113165390748,0.0233965006770739,0.128239613126471,0.149142431777583,0.0515378928671714,0.0891239617890971,0.0741832776864784,0.105914701906303,0.0211443581739267,0.0204353457666546,0.168757409081849
0.219468848231507,0.273680863434111,0.225350252459377,0.190037054774998,0.132920379682083,0.120714177862799,0.0479893323233125,0.0496103487030789,0.0974269368744258,0.0336000846639628,0.0593550560551714,0.210903003652981,0.10139580462891,0.0587579687524606,0.121995535544602,0.0850502349700424,0.00670032176989878,0.0782948901396709,0.171650142148486,0.137577697149754,0.123213940788474
0.826701542667636,0.74101891086369,0.547108450378618,0.533391283425516,0.531713553795057,0.602447659938387,0.540372362587743,0.512360220808668,0.478383745663776,0.545258708534684,0.531647996138617,0.505398193051178,0.489590789531038,0.5998617962606,0.442061220899027,0.5247376850758,0.461557755534998,0.507223664338532,0.454323902599659,0.551989456263945,0.579891318414123
0.439440059667964,0.471617458364292,0.529397368863308,0.445914230206732,0.523988453041341,0.530752015637398,0.471019504808663,0.425092201891723,0.437298536098217,0.453814790572443,0.398363164876436,0.440493526184712,0.422257498400455,0.361156464126793,0.448566210629066,0.466819484014335,0.361153290847463,0.481042191617921,0.45717611041322,0.454213944457255,0.462921789864826
0.59692756474909,0.53013994918388,0.542079914371913,0.439530303919024,0.437910620064231,0.416338425600992,0.50398136542539,0.488782542797345,0.388116289675707,0.316938775455075,0.52150022313278,0.463515165250483,0.436389121491612,0.495621205057753,0.433412609112648,0.466664571100269,0.429804325151684,0.398711490060084,0.570036978822844,0.403223335841874,0.392245406669614
0.42204872141311,0.549684210529865,0.603921280465542,0.577385681130303,0.541165857946383,0.586149488707449,0.6210658609376,0.593707313352946,0.594773256779744,0.587857427425846,0.628183224734837,0.720124700454763,0.605706776514768,0.543505663876785,0.528690785348114,0.504612172274471,0.65776429462652,0.761606491051848,0.593424592685441,0.553712037368157,0.619828416455575
0.324561096397983,0.414373077787588,0.540076130418391,0.494744547446117,0.575723999825941,0.536636939852002,0.59025376852661,0.559894351738395,0.548125002479563,0.628416842173866,0.619415421192494,0.508843930701277,0.453579345369604,0.556557624500302,0.497906866225944,0.625571235763465,0.598665885811938,0.547408072078483,0.504475772512331,0.51931175310486,0.57490984137618
0.272039403240335,0.302808031428383,0.282284917233225,0.413821885618443,0.535760829269197,0.52793311098648,0.487862619239052,0.480773937947607,0.420914323606655,0.501117440072468,0.559805333606343,0.535404216589101,0.543220701342136,0.497839732251291,0.501210760109645,0.518608213014271,0.563267037203158,0.49768982602752,0.546021479890946,0.557381121710502,0.56595226203768
0.197609970234309,0.378162232350728,0.440685431214779,0.482863917931195,0.523670704643395,0.576661005810203,0.544847532208989,0.655383234926306,0.550526728463136,0.655150575993388,0.560891064818348,0.522137667541132,0.560563855512147,0.575623163724551,0.551796572303785,0.52466652080602,0.634459035624059,0.614368851659702,0.60070875231892,0.524136400386045,0.5771595471254
0.679502221366707,0.627082305945294,0.694444201390205,0.563436756716598,0.643818628990304,0.549912993721923,0.582478388368958,0.526378308788,0.621899736067367,0.516800606859546,0.517090899653414,0.557304773326851,0.489121993482106,0.546459735910835,0.571723254494691,0.525969227822005,0.506712423665487,0.581547172606304,0.589890948997387,0.683205708867899,0.554763051939901
0.506527255575955,0.565865955764532,0.481970161891727,0.492571065719301,0.499684168130096,0.499423485477409,0.471219388569843,0.508686768847067,0.467485848688977,0.466510419617608,0.417744885101595,0.431117819001983,0.380599010118062,0.410359587885901,0.53733054905074,0.409663158638068,0.431473185065924,0.485749480987117,0.479786189083315,0.557966980077348,0.454756620490599
0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10
0.291719961666303,0.28135701821695,0.256435325152914,0.275862344680927,0.17353662882974,0.197988744891256,0.254281839133023,0.313976645594874,0.337535846492065,0.27986961468661,0.343833650283548,0.291568620385449,0.282142360752976,0.207580700971178,0.283102643816379,0.203323905308784,0.271614962117048,0.325334610630222,0.244170052053912,0.307762062530307,0.26084142632889
0.165343447280134,0.0468953454791187,0.110193342255466,0.0668044605493497,0.095003721313737,0.112826913729837,0.127234204430441,0.241225570997311,-0.00592188142988005,0.0843354826164458,0.102946477753399,0.160149761504725,0.171788807784618,0.108961783287793,0.102649474965571,0.121906438528247,0.0437757232656198,0.0585328078459785,0.0517604853481228,0.0390158883277942,0.128600186879464
0.526958932588469,0.514230267960418,0.490586948915356,0.58324153031931,0.500725729462007,0.572587482019073,0.584649032308779,0.575865294970334,0.60972233574807,0.443317571841965,0.57033948892118,0.554736854710945,0.54950674518855,0.573673166228262,0.585129376251001,0.66697843885922,0.572509387616335,0.648489619187698,0.482165053661709,0.582941373244682,0.55829903759386
0.423979810960292,0.230739162902114,0.229590250446393,0.297941291318488,0.243598933586335,0.220733834553576,0.282007897717501,0.281894637032711,0.306307183006381,0.281049306997384,0.288978469674641,0.334395998228466,0.311704009341589,0.370418655820695,0.348339963994927,0.232651263094201,0.32372541601638,0.333686064236885,0.312726719492215,0.298027411747168,0.375603948528293
0.0732871857630797,0.228850129869567,0.413036228081378,0.539857492447606,0.490128540755268,0.522990344908607,0.521915630277535,0.610522468758223,0.542443449770182,0.597203858614293,0.446469166934137,0.50994696170803,0.479388723651582,0.527665454666589,0.604045624109373,0.604143232825355,0.539489996764033,0.551373992347337,0.526352983094402,0.580722111784602,0.558257030721261
0.0318037863650997,0.127707440822714,0.102399892236599,0.107989676868238,0.00696236798825243,0.0427925294653869,0.0587767931186881,0.0404364609190192,0.0505590252275522,0.0282031848570358,-0.0700266482390984,-0.009265053640034,-0.00469635148514684,-0.00685337690764039,0.0480301943840031,0.130230530807121,0.108943526942431,-0.00831263948495711,0.112063080049505,0.139760310060206,0.0861454580424638
0.22897808853671,0.356668682302367,0.334765350613744,0.505959026087752,0.348198055657746,0.426633087810209,0.392792214282744,0.424677077200639,0.391174875915582,0.387444445748452,0.292443126942258,0.38907549568782,0.441563795938413,0.479499120223293,0.408366323243996,0.350175241416517,0.374604822557454,0.397827125185352,0.494966425837729,0.465821659598604,0.373029537105474
0.793897962269493,0.621808253916565,0.62812140206016,0.495002344743699,0.587229245383822,0.530648510532188,0.412997624837063,0.397423152805102,0.534914336849627,0.449447864992282,0.591154358546647,0.565153953807049,0.46485629611406,0.550308050265986,0.595514360227832,0.567256449899328,0.524544787825716,0.473728451045039,0.492220550639104,0.438699551620706,0.586499656923805
-0.023803107611381,0.135839953030676,0.318485164884707,0.357920184196633,0.293511407787438,0.337677545675723,0.329627973955778,0.315879499538181,0.408344151670786,0.439661763246878,0.446224731669272,0.425232680868262,0.39719369785107,0.353155199569699,0.384308545245755,0.430909650689367,0.325426639486576,0.342770265433198,0.380076923347871,0.430295415535789,0.493298997043406
0.320708401847748,0.262862860119907,0.146426922354134,0.0746767903955456,0.109145575525418,0.0762580746651552,0.154026942306404,0.0297199896065846,0.0436934022480413,0.0740617422555896,0.0116136632966059,0.110995557077384,0.0253643404438545,0.1276362683231,0.0752016537820619,0.14530246653089,0.11063467378146,0.126676428991705,0.14835048615223,0.0748178542726411,0.193290348964955
0.715685595989867,0.718991420625679,0.583711768515086,0.557263438974054,0.545639440865766,0.585380800958644,0.558668556561833,0.50109469956257,0.628612490177246,0.400808450570866,0.46601787965749,0.584854031707837,0.546542294053851,0.590144309804457,0.533633416831166,0.539676300644383,0.550718015936518,0.438874739886962,0.531342020230638,0.556420997957458,0.556942208336087
0.448196859888131,0.559659181477281,0.44355014828978,0.531801544166843,0.704741999496179,0.717796064349584,0.736102735068662,0.800151352595574,0.804868938000211,0.834557902729129,0.722631258463608,0.772142746329185,0.699539739402906,0.794116750077437,0.769783848140021,0.796691552315546,0.687007531158147,0.84105751229752,0.761704747397927,0.718109122968278,0.802832389968377
0.486983319555802,0.374374317674187,0.319838389682423,0.360059769532379,0.35215365329441,0.407494416449814,0.399529926980376,0.44561755167311,0.312853525294301,0.269882445895264,0.397350026032067,0.398525177200525,0.342195582923409,0.291827895649914,0.321487825383239,0.356904686586766,0.315366698083903,0.296019993812004,0.462594940961351,0.359789197928055,0.393800418991609
0.376573388343248,0.433390157451121,0.432574333183162,0.309773283878252,0.372483370980222,0.32201654258063,0.366750450797511,0.351288887601691,0.385669873095615,0.384577110307822,0.379888213408624,0.312508464553871,0.425602825959905,0.461348419323133,0.437056202504536,0.400376469222312,0.450461720825819,0.352223688431128,0.421409734030082,0.403559782902579,0.355998950343251
0.455994363789069,0.340368518122659,0.426472755759186,0.480267857280103,0.581714600260923,0.588328722109457,0.612395312653309,0.683464986793198,0.66692490018335,0.553132439471723,0.700723429254253,0.734738549742963,0.724806787541229,0.64736632517545,0.728273610306307,0.650628932124615,0.606734878760672,0.587092586748903,0.657837323106582,0.650326917984403,0.701656221766768
0.252295871866471,0.163357858014355,0.278416134694515,0.220548419788568,0.202759673642777,0.287033552410305,0.221622201380735,0.291705063421321,0.271309704051243,0.246499567729712,0.269285035925129,0.284109168402874,0.226327220813649,0.181683349451677,0.227706960521838,0.339044626031796,0.321010128548349,0.200081034351461,0.198649292990386,0.243741957518921,0.312602269060688
0.303933879716276,0.313499909576932,0.228244062198965,0.305653704282223,0.225331637006408,0.377433969165315,0.404692466210813,0.338750299569027,0.356718086733798,0.317149332576025,0.418099453040649,0.390181964574574,0.417345920586881,0.446701124753418,0.460466113555953,0.367756529668985,0.367234166686135,0.376675374601888,0.39710555152061,0.357417276101438,0.425541261995783
0.400787767475155,0.346783902400027,0.407407398950934,0.423998033105879,0.281664178836342,0.518537755939497,0.554435481670205,0.532222388912579,0.575027065915673,0.546175858581417,0.698584392011472,0.742738498322577,0.462229384583611,0.64881019099989,0.64736954904838,0.592366131909715,0.636714926940197,0.658472409151688,0.561208761866822,0.583101242980931,0.586130801179096
0.530924838089841,0.455058779333029,0.458694787731814,0.532945460936383,0.571420913713525,0.601144716523252,0.576603573585635,0.593603198680159,0.639666534423354,0.664495525485971,0.635988011792391,0.659010309082458,0.627784286168748,0.659205983024178,0.515212952755438,0.589386317695393,0.627652535664732,0.613303333314293,0.635885591345561,0.69760586335655,0.741786745567304
0.524577782924132,0.35751158319535,0.319912049110263,0.344362049235622,0.413039400453331,0.428718703692906,0.519584919768899,0.616413163597714,0.69257115670955,0.541391230369023,0.505453019782114,0.515840541459927,0.519313011044016,0.601744653474631,0.570853218526983,0.618028588207613,0.627146213121625,0.614614977813705,0.601071368932012,0.597172409280686,0.638822149385118
0.688948031027832,0.522064110002915,0.454054630440866,0.428362813301829,0.461592407138147,0.491803330255493,0.425227928867436,0.551378864847702,0.544060247415135,0.529152479267278,0.606013444479631,0.515763980908083,0.473837235518695,0.522842308856836,0.541735837330544,0.510392904100037,0.615776104430191,0.537018054849448,0.484764131833506,0.53155722061858,0.480713770117617
0.291152655845888,0.16917602877307,0.126339343942617,0.267705368240343,0.154881564208987,0.281664622123637,0.142051777271359,0.236146898137169,0.305005791478811,0.274173034036647,0.374453661153424,0.293217783606223,0.262481972369227,0.423457639411853,0.351578265823607,0.354628003771374,0.378221527453365,0.34251122083037,0.23366557407677,0.315316326802304,0.339428662374445
0.600752611382739,0.505300696817645,0.403174970373216,0.397984689630766,0.417231407303007,0.50184924118891,0.472137010265651,0.544607248673282,0.548276172586016,0.595192560300462,0.554956454835246,0.656602563528768,0.541686217483753,0.532423848120503,0.528261918703203,0.601892029911902,0.523035564810074,0.638202098422502,0.59066379544418,0.566451302555119,0.5294793640874
1.03220351411188,0.703793871544356,0.537777015506762,0.384749048217245,0.486710603589569,0.317699335731741,0.477187895844609,0.405733109557286,0.510622431326737,0.462162186883392,0.394131273185884,0.470097322237261,0.494170188807083,0.473552173181444,0.529015154150868,0.554752204362201,0.555564342611382,0.522481339926131,0.489339725845435,0.440393788112136,0.60567694982129
0.902510386621679,0.575746412182411,0.310126743844695,0.119544987738079,0.199156429036317,0.145834541235913,-0.0241738939374609,0.0312981470515045,0.0693759157741494,0.0697520687200413,0.149956894704355,-0.0166604250819449,0.03742136135394,0.0627412436532555,0.036824201891416,-0.0391546170951838,0.174125554725588,-0.0324378869619804,0.0117124124656139,0.00313944884672169,0.047033984668812
0.640737831932665,0.465258560743798,0.332334096473933,0.134223559146107,0.173700544697181,0.0660045253505295,0.217749632425847,0.0661825600002645,0.122455891849196,0.20942389175442,0.0847648688740815,0.0226462724659268,0.0979561313934633,0.0638074338323383,0.131836549696591,0.0551660273807072,0.0157033007397386,0.0578411112802013,0.0603962915155832,0.0918976628666012,0.0673889026320021
0.458150757079364,0.273535184344499,0.144424158092289,0.185954101268825,0.104423776123148,0.0444031634175663,0.0954166596634315,0.00170952293781677,0.062137399599296,0.0221234998316292,0.135185226330758,0.140496967298942,0.00135170277435335,-0.0158572858935711,-0.0327161921871002,0.0578450450858823,0.0602145346285159,0.0129679578392936,0.0487593167136097,0.142465528433654,0.0392575548942947
0.665114376375568,0.3807517363091,0.235413278718218,0.209538468929528,0.097786857308553,0.0586563939688927,0.132276418610657,0.0437519731332584,0.0733423112037815,0.136312190022963,0.0845263410554312,-0.0502889974694114,0.115310640628425,0.0549853228771983,0.024896902291067,0.0924786240772549,0.123786723148221,0.105114564131005,-0.000573973900564601,0.139989887516441,0.093407721739164
0.921978844111108,0.56951834388102,0.38345149231908,0.220674935782165,0.180309507756846,0.187437174767471,0.0358239800776363,0.109922602067884,0.124056179021381,0.113054095720301,0.0100314510846995,0.112213717831295,0.111592683950088,0.105516029958739,0.105609000226571,0.114022419576008,0.0936719812088363,0.0391126349236453,0.102232292042854,0.153447369499938,0.100653821276446
0.533930147932322,0.264827353017824,0.311059125637064,0.167429730816825,0.236998055530558,0.10873862388746,0.0361794630095666,0.0609236175341563,0.0518888830732359,0.180874085950676,0.122560517949421,0.091013076823299,0.0784133840654975,0.0863784121931365,0.0206911929932914,0.159988134607301,0.131700966746217,-0.0375148743803295,0.103906186170659,0.145330094897078,0.130418168119141
