384,1,,,,,,,
-0.26985,-1.01234,-0.27317,0.89691,0.73118,-0.44885,-0.6179,-1.36038,-0.85655
-0.71279,-0.60799,-0.22809,1.69759,2.94208,0.9116,-0.39839,-0.69969,-0.41149
-1.1668,0.15557,1.2856,0.10749,-0.13294,-0.92637,-0.92637,-1.40723,-0.42146
-1.46188,-1.74081,-1.0435,-0.40198,1.46681,2.02465,0.65793,0.10008,0.10008
-1.36396,-1.03654,-1.18537,-1.06631,-0.45611,0.58568,1.56794,1.19587,1.98466
-1.81637,-1.08263,-0.96034,-1.02148,1.6689,1.36318,1.42432,0.69058,-0.16545
-1.72573,-1.77645,0.40458,0.92194,1.72334,0.69876,0.0191,-0.35624,-0.97505
-0.9231,-0.94508,-1.07696,-0.59342,0.35166,0.85717,1.78027,2.21985,0.85717
-0.80905,0.04942,0.65219,0.9079,1.27321,2.25955,1.16362,0.41473,-0.79079
-1.00311,-1.37785,-0.43406,0.35242,1.07414,1.51827,0.72716,1.07877,-0.55435
0.29454,-1.59894,-1.09401,-0.18935,-0.31558,2.06179,1.89348,0,0.14727
-0.8749,-1.57719,-1.27621,0.0782,0.73032,1.23195,0.70523,-0.49868,-0.27295
-1.03506,-1.26889,-0.95155,-0.77617,-0.6342,-0.18324,1.7793,1.77095,1.8127
-1.27678,-1.10499,-0.08172,1.00877,1.65858,2.25611,0.55315,-0.11907,-0.70913
-1.57833,0.08352,-0.19077,1.06772,1.34201,0.90638,1.27747,1.09999,-0.77161
-1.37568,-0.68707,-1.05086,-0.59613,-0.27131,0.30036,1.28779,0.58619,0.19642
-0.44395,3.40084,0.35349,-0.55787,-1.18443,-0.84267,0.23957,0.58133,0.18261
-0.61994,-0.83114,-2.09834,-0.09193,1.59767,1.97783,0.58391,0.98519,-0.09193
1.55805,0.98949,-0.02018,-1.07887,-0.95143,-0.03979,0.92087,1.78351,1.47962
-2.14592,0.08034,1.34346,-0.48807,-0.98542,-0.86701,0.73558,0.36454,-0.4486
-1.60405,-1.49495,-0.14205,1.32723,1.1963,0.52712,-0.00385,-0.8185,-0.5421
-1.74076,-1.08277,-0.22231,-0.34041,0.01389,2.25783,2.35906,0.16574,-0.34041
-1.25558,-1.25558,-1.25963,-0.6025,-0.14412,-0.07111,-0.15223,-0.48892,-0.54976
2.15286,1.17416,0.40031,0.10443,0.71896,1.33349,0.42307,-0.16869,-0.82874
-0.69146,0.02136,-1.0277,-1.65983,0.2231,1.82359,1.21837,-0.18038,-0.34178
-0.27668,1.42526,-0.95745,0.16686,1.61092,1.8069,-0.09101,0.13591,-0.44171
-0.79216,0.15118,-0.36887,0.14513,0.4112,0.93124,0.85263,2.70906,-0.22979
-1.22318,-1.08276,-1.04766,0.12252,2.02992,2.24055,0.82463,0.23954,0.12252
-1.34835,-0.55538,-0.69283,-0.33336,1.15741,2.17241,-0.07961,-0.40736,-0.7034
-0.98824,-0.2334,-0.85275,0.11499,1.79887,2.06983,1.27628,0.46338,-0.52372
-0.98436,-1.06608,-0.79158,0.92667,1.67683,1.71455,0.72341,-0.24886,-0.81672
-1.91695,-1.45471,-0.64774,0.29633,1.36576,1.38535,0.40994,-0.42837,-0.7966
-1.18673,-1.58288,-0.90942,0.71483,1.47744,1.50715,0.44743,0.31867,-0.22604
-1.04043,-1.07532,-1.06995,-0.34797,1.14432,1.47981,1.25167,-0.02052,-0.83376
1.92118,2.06658,0.3218,-0.09622,-0.00535,1.23054,0.84887,-0.49606,-0.67781
-0.48524,1.56423,0.36017,-0.12659,-0.43401,1.15434,1.61547,-0.97199,-0.33153
-1.6751,-1.61588,-1.18953,-0.86977,0.45369,1.05769,1.35673,1.03993,0.61062
-1.6338,-1.11162,-1.23864,-0.01079,0.11623,0.21502,1.03358,0.088,-0.33539
-0.8756,-0.96054,-1.47016,0.35599,0.69573,2.2883,0.99301,0.65327,-0.11117
-1.85783,-1.694,-1.3399,-0.25119,1.1599,0.3143,0.40943,-0.14021,-0.45731
-1.42755,-0.89344,-1.21891,-0.80164,2.03577,0.29994,1.75203,0.83404,-0.21747
-1.25303,-0.80186,-0.76964,-0.58702,0.51941,-0.02843,1.47545,0.78796,-0.24328
-1.20791,-1.00994,-1.47786,-0.61401,0.51979,0.73576,1.49162,2.06753,1.29366
-0.94921,-0.62996,-0.94921,-0.48485,0.0956,0.96628,1.66282,2.44642,0.96628
-1.24101,-1.0076,-1.61747,0.21215,1.3566,0.9199,1.33402,1.46954,0.9199
-1.09911,-0.59311,-1.0374,-0.17351,1.38151,1.01127,1.2581,2.20838,0.62869
-0.80252,-0.06143,0.47755,0.56177,0.62914,2.09448,0.51124,-0.22986,-0.86989
-2.00807,1.28729,-0.12622,-1.06289,-1.16507,1.03183,1.65344,0.29102,0.60608
-1.31705,0.26294,-0.52706,-0.12706,0.38294,1.66293,0.78294,-0.47706,-0.34706
-1.35047,-2.05392,-0.13542,1.55925,1.89498,0.91975,0.93574,0.02445,0.0884
-1.20226,-1.13471,-0.12147,1.50935,2.08834,1.4804,0.92071,0.13907,-0.01533
-1.55893,-1.0441,0.54717,2.40756,1.70553,0.24296,-0.02615,-1.13771,-0.20166
-0.60113,0.5793,-0.247,1.00089,2.02112,1.21168,0.23361,0.52028,-0.74447
-0.77558,-1.31756,-0.36171,0.61386,1.80621,2.023,0.29852,-0.16462,-0.75587
-0.45945,-1.44754,-0.69471,1.04622,0.99917,1.32853,-0.55355,-0.31829,-0.69471
-1.49391,-0.82181,-1.12649,-1.10857,-0.59777,0.64785,1.57087,1.09592,0.9615
-1.38564,-0.89396,-1.16215,-0.99081,-0.14154,0.52148,1.57188,2.05611,1.07275
-0.2105,-0.36441,-0.92235,-0.92663,0.19352,-1.01855,0.41157,0.23628,-0.09293
-0.96489,-0.94733,-0.84196,-0.85952,-0.75415,-0.24484,1.26552,2.33682,1.5992
-1.02006,-1.62852,-1.3919,-0.54682,-0.51301,1.07574,1.44757,1.65039,0.83911
-1.29288,-1.07937,-1.04379,-1.20985,-0.65237,0.01186,1.17426,1.76732,1.82663
-0.85589,-1.15043,-1.39588,-1.05225,-0.68899,-0.09009,1.03897,2.00113,1.4906
-0.35455,-0.106,-1.47302,-0.47882,-0.64452,0.63965,1.88239,1.5717,1.38529
-1.21582,-1.45476,-1.27907,-1.26501,-0.46384,0.46384,1.86941,1.49693,0.68873
-1.35876,-1.04049,-1.30089,-1.09835,0.69555,0.77271,1.51534,2.06509,0.70519
-1.54126,-1.10426,-1.17864,-1.21583,0.67163,0.14166,0.05797,1.91755,1.86176
-1.59764,-1.44301,-1.4651,-0.70299,0.03703,0.50093,1.02005,1.009,1.52812
-1.51473,-0.32149,-0.99913,-0.86655,2.09445,0.48873,1.56412,1.32842,0.42981
-1.36982,-1.25043,-1.35192,-0.9639,-0.57588,0.3076,1.39405,1.71044,0.98216
-1.45763,-1.29567,-1.10334,-1.01224,-0.25306,0.54661,1.41714,1.19444,0.71869
0.06828,0.36415,-1.02418,-1.36558,-1.33144,-0.94452,-0.13656,1.69559,1.50214
-1.29071,-1.35026,-1.14185,-1.09719,-0.75481,0.55516,1.0464,0.86777,2.28195
-0.62432,-0.09195,-1.12271,-1.04342,-0.9528,-0.59034,0.78023,1.67507,1.47118
-1.55821,-1.37461,-0.95554,-0.9715,-0.75199,0.1141,0.48927,0.31765,0.37752
-1.3895,-1.68414,-1.42317,-0.87599,0.05001,0.39516,1.01811,0.82449,1.25382
-0.89511,-0.73054,-1.30022,-0.71788,0.21894,1.13043,1.71278,1.86469,0.86458
-1.19589,-0.66203,-1.37625,-1.13096,-0.42395,0.26142,0.61492,2.1588,1.69708
1.16196,-1.05585,-1.8247,-0.96714,-0.28701,0.12698,0.77754,1.90123,1.81252
0.96886,0.90853,-1.14276,-1.67713,-0.79801,-0.74629,-0.04816,1.10677,1.33086
1.41932,-1.28183,-1.15587,-0.40011,0.8315,0.71954,0.88748,1.40532,0.71954
-0.51452,-0.69195,-1.27744,-0.94034,-1.06453,-0.51452,0.99357,1.38389,2.00487
0.32385,-0.78405,-1.5681,-1.43175,-0.01704,0,0.28976,2.57373,0.76701
1.5162,-0.45624,-1.52603,-1.72662,-1.59289,-0.72369,-0.28908,0.51327,1.38248
-1.13878,-1.01612,-0.90047,-0.66917,-0.46941,-0.07339,1.1462,1.87865,0.71514
-1.13289,-0.81416,-0.72684,-0.00642,1.49117,1.08948,-0.03262,-0.54346,-0.9888
-0.21862,0.26751,-0.68907,-0.62635,-0.99487,-0.9635,-0.32055,2.00818,2.18068
-0.51926,-0.87977,-0.91068,-0.75102,-0.66347,-0.75617,0.74254,2.40605,2.07129
-1.0598,-1.09261,-0.60048,-1.24259,-1.26602,-1.30821,0.86184,1.03057,0.79154
-1.47399,-0.79084,-0.65155,-1.32144,-1.14899,-0.36635,0.40966,0.94026,1.26526
-0.97243,0.59023,-0.47896,-1.24658,-1.54815,-0.86277,0.69989,1.65942,1.41269
-1.27558,-1.30034,-1.33334,-1.23432,-1.15181,-0.61546,0.67177,0.62226,1.36489
-1.05678,-1.21085,-0.81284,-0.999,-1.31036,-0.50148,1.28959,1.67797,1.24144
-0.46828,0.00557,-1.58184,-2.032,-0.79998,-0.30243,0.40835,1.33237,1.94837
3.23773,0.86637,-0.18962,-0.54162,-0.31931,-0.04141,0.06975,0.36617,-0.2452
-0.5898,-0.97933,-1.25344,-0.56095,-0.76292,-0.04158,0.99715,1.60308,1.7762
-1.28602,-1.02272,-1.50071,-1.03892,-0.03431,0.0062,0.50445,1.88173,0.58141
-1.2018,-1.10214,-1.65028,-0.70349,-0.17197,0.55889,1.20669,2.35279,0.94092
-0.21421,-0.5387,-0.46659,-0.82714,-1.1276,0.32662,1.67267,2.11735,1.24001
0.80899,-1.42791,-0.82036,-0.35089,-0.26804,0.20143,1.52701,1.91363,0.22905
-0.52341,-1.00321,-1.33034,-0.92687,-0.42527,1.04682,1.483,1.75561,1.14496
0.46467,-0.63364,-1.71386,-0.90521,-0.68796,-0.37415,1.61127,1.45437,0.51295
-1.19286,-1.14464,-0.99396,-1.00602,-0.66246,0.17532,1.0342,1.30844,0.36819
-0.14239,-0.25569,-0.5853,-0.80161,-0.7295,-0.34839,0.76404,2.09278,2.04128
-0.99469,-1.29062,-0.87058,-1.07424,-0.36781,0.04268,1.8342,2.04104,0.93367
-1.08587,-1.03498,-0.87667,-0.89364,-0.84275,-0.00599,1.25482,2.64,0.89862
-1.11647,-1.24691,-1.00185,-1.15995,-1.13228,-0.34573,0.31434,0.66217,0.90722
-0.14081,-1.39266,-1.17806,-0.8766,-0.64411,-0.95579,0.38036,1.34608,0.58986
-0.94301,-0.96956,-0.95628,-0.83685,-0.63778,0.29118,1.52537,2.16237,0.62295
-1.15354,-0.91849,-1.15354,-0.51554,-0.88491,-0.38122,1.06268,2.0029,2.03648
-1.23773,-1.34831,-1.12189,-1.09029,-0.95602,-0.4084,0.47886,0.6026,0.6421
1,2,3,4,5,6,7,8,9
