"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"CYC7",2.05933412728088,1.18064340885662,2.12947578298416,1.83275908831189,0.698627280717851,1.23802104498596,0.786921302805362,1.99617274182537,0.45195983230118,1.22905288484127,0.552105283033881,1.17314314666172,1.55315936419043,2.11737489152189,0.390772763623944,1.32475604312406,1.39859492017406,1.5391058468821,0.87284913307409,2.00804933924722,1.65020899100094,0.913284350303945,1.54290911264622,1.89655364032253,0.451440354405657
"ERG11",1.9453909135051,0.849662913963446,4.39633478977627,3.16027738735325,1.576965587564,2.1732930037789,1.12847796008937,2.61548088735428,4.37457172016922,0.922193714611273,3.26495908983136,3.19794999366714,1.55748943775028,2.81819105325789,2.63059288359012,3.1747575446838,3.77152838923126,2.0677534858037,1.31210119108045,4.09410247869362,1.7670732835785,3.53726261833454,3.63181875073291,3.54909928518363,2.70698391644477
"HEM13",3.51096211274397,2.76891423529151,1.58065513229676,0.991843316971087,2.82244581086821,1.74694970218538,2.00947671418306,1.62138830642633,4.08567261308125,1.09256253176786,2.23689492356365,3.12283979024946,1.54194923447786,6.18263752229266,2.77834528212949,3.26961399581198,2.9721136989257,1.17635060123344,0.733851528486653,2.96742712514301,3.79825922446265,1.217232206768,1.94042064252774,4.310557803487,2.53190057775449
"HMG1",2.0329419635231,2.32069107805517,1.7835963866627,3.08104744483704,1.55680492195536,2.05890328689268,4.13934595217784,3.45545408599307,1.97930531271122,1.35226106873871,2.52676336138303,5.62383272841528,1.70854643159291,3.57660608853813,1.85235483900742,2.80264744551269,1.61539047501665,0.93092021676921,1.16147564682805,1.17568082788588,2.47388650313716,2.31254347595024,2.67556962409487,1.19156078907842,2.71809910781892
"HYP2",2.42186512531142,2.26282302903116,1.1547725526837,1.9581074688493,0.797334702140346,3.19390255022427,1.96369113982249,1.37422119823818,3.35089108189078,0.608714734379791,2.53313394715865,1.54378521014097,0.931403934248619,4.42997532485046,3.42443807856648,2.04538925190479,1.97424383587252,0.702495529891275,3.23746155322376,2.25461005040866,2.28177328537307,3.41393092972499,0.85184422945182,1.88356662377812,3.94001223691723
"QCR2",2.52077080614755,2.91194564069156,4.51739392457748,2.3152447915919,2.36928542596275,5.13118680532438,1.63448486064232,2.01087644783552,3.53798942685377,3.08315300796525,2.312291724161,3.2229720648772,4.91058874394976,5.6988599159609,3.70814644811608,1.60021170875151,1.59265000313762,1.0327509150571,3.25098574090161,2.08459787254506,2.72093768767285,3.21667260921768,2.06677019266452,3.18755748174896,3.25263245841336
"SOD2",2.96040448494207,1.87133449544339,2.21953113573697,1.76888121812409,2.45918546763728,1.71004560850965,5.69806024084584,1.81209169088949,1.58670382321414,1.63619840669583,3.7030415183471,3.7488228696027,4.44577777070625,4.84766685777504,3.56748477668969,3.15807025307112,1.92996462863341,2.62724699030258,0.853924384037272,1.98855334594411,3.11294038718776,2.61933521568346,2.66097358127626,2.14700324243679,3.22490444377338
"AAC1",5.34736401632644,0.954665108412963,4.01983264682772,2.7250717468768,2.02690485241116,1.65521470006958,5.00788662897194,2.33643279064928,3.87485354740219,3.36911265279954,4.76912549574912,2.2926180125179,1.19817172286553,3.28113453341304,5.61308431549634,2.75379628078315,3.07642037718147,1.28620149585417,3.70265310940299,3.40908958430322,2.75972317103663,3.77345359332265,4.41243341330645,2.09480169611199,2.47571092311442
"SDH4",3.46807825993654,1.8803534600885,1.67924664894706,4.44146813468014,2.47793007728786,3.32302938709471,3.58437255938562,3.14763077362419,0.830700989422297,0.936381729286914,1.08920580496116,2.40411935460658,1.25308510259045,3.67183441592565,1.83176299801059,1.16164274270786,4.39022457738478,2.5748930525303,2.57221461523579,2.23811024239005,3.71543035896674,1.15390572522365,5.17272146058612,2.14059930722295,1.53956466988267
"MDH1",2.98554908722548,2.37954168236109,1.3514412310618,2.50306850488125,5.78218601430614,2.62371379332695,3.08969318605646,3.41055909318448,1.17563907767082,3.02497477708361,4.59761061149704,3.43101196829291,4.0603077516238,2.87548799555145,1.61640749209744,4.22636755614527,2.38621326877384,4.21279202369018,4.90587846634027,4.86128539269731,1.81990308592522,0.889912544239804,2.61196828030564,1.57244790725276,0.879052569629829
"ERG10",2.24107534035208,1.50414696725557,2.04490663722906,1.04006263590032,0.781607561737092,2.5433990480139,1.03294438290432,1.09846036717565,2.50865957064455,0.999826826905421,0.465232941236376,2.34886249219669,1.61223243854626,1.63251282793212,0.601347085815237,1.62023531632582,1.02577887017816,0.663238776295833,2.78062286440244,1.46527693900187,0.6850301197009,2.44703014067213,2.78518259912582,1.99585911720227,2.58676427026348
"INH1",3.93164416607018,3.30400406726892,1.10254287259156,4.2478084114557,3.91900397016375,2.78903158592912,1.69071237759017,3.06641326218073,3.41903583945808,3.02689182172606,1.4888004622918,4.67318441101649,2.55152399364348,3.75666029871233,1.59912250627116,1.60712343239823,2.37077738393634,2.5850815547924,1.59195517978515,2.96411273204037,2.00711727060367,2.5163356946214,1.2244437642137,4.31117826303637,2.6616694661544
"INO1",1.76305720019474,1.75919604050079,1.64132582759796,2.15950897244301,1.5068349766133,1.61058651695772,1.14564940177668,1.6057532967441,2.57187077487062,2.18172201509927,1.16347473029159,1.3449414838835,2.102619993942,2.01934459520676,1.24762138789825,2.42740734234789,2.01797176741409,1.85320207329789,1.3007363413766,0.685464799250115,0.782183915187565,1.10900682246618,1.50304342936065,1.06341286663044,1.0060494329945
"PHO3",2.118308884289,1.61203323348845,1.63034315711846,2.87221776558162,1.73350825430516,2.24868566262168,1.92286748163609,1.66083141082552,2.3371545478515,1.70155761134656,1.83124027411326,2.74174332148454,0.615152112218326,1.86416623955034,0.855598373696845,0.435216905632282,2.83486593831274,1.68835081336662,1.79037929693494,0.776355916933457,1.40750924604363,0.964099714585232,2.69814484587712,2.57026921212966,1.32960479091119
"PHO5",3.42267960879706,1.15991565755703,3.64300967463855,2.2654780634621,1.79265516374404,2.64735665493783,2.69397503024195,3.63635153607474,3.25632576593367,2.21454411658779,2.36094934605962,1.86671230611548,1.53280678848059,2.00573558365392,1.76961129819486,2.66103807782533,1.86340243658805,2.39479101772887,4.14274740547805,0.746533875143242,2.18744093960019,3.42455618946136,0.995795514006393,2.31676681866058,1.1886702632682
"DIT1",0.724977488826381,2.14633042680561,2.15584187896063,2.0325909483586,1.4475965537812,2.70009859961651,1.34200198561753,3.05314535181373,2.32081725787255,2.03786850168616,3.44950211836147,1.29567854684807,1.65744420852926,2.06136654820268,2.59230746500612,1.9670532296087,0.792331174656168,0.526356550285847,1.9218134946587,2.46416507490766,1.0609662294797,3.2744873500931,0.524131652109936,1.82405444553638,1.21219273278837
"HOP1",1.11709635135107,1.7662297071908,0.968285053653871,2.39833040313639,1.71376067095911,1.60466358998798,0.965592395329782,0.76287586817085,1.20041591345719,1.77648663242446,0.659379557557407,1.81258611863345,1.28535343140699,1.89027503118362,1.5078264088681,1.32826629071732,1.33794062314926,1.41645910703547,1.96721301514702,1.21116766679034,0.798645947483733,1.416713812792,0.543672119035047,2.00161858089432,0.626183203106997
"IME2",0.94504130693104,0.62735668628912,0.860966808865454,1.44713504875735,0.614992987717199,1.30653019318657,0.89742706487557,2.10643483532703,2.17423810858806,1.46163475139602,1.78243129939917,1.53100654578125,0.449690328721016,0.43388449408127,0.897579590761183,0.504280364481484,0.930318248986429,0.862003145369838,1.47510194321462,0.437768160673142,1.07638690019561,0.915484520267249,0.780964246133902,1.08350702507253,0.461970533285417
"MER1",1.12699563141423,1.3345959774647,1.17008867173061,1.5565488455156,1.69471630415731,0.387059010525381,0.924397025681327,1.49292424558156,1.64550652215628,1.99953694433265,1.67987389123986,0.653799183913556,1.63775518745722,0.733579479947693,1.16544169847566,1.59482674734568,0.800781550105572,0.854615034121809,1.3549641460302,1.81555106642965,1.05859382912787,1.60943286662129,1.46332825744246,1.20222911278442,0.67657941589598
"REC114",1.03777272079733,0.791094414487249,0.558541896360014,0.322868166274201,1.12225206702887,1.10846236576774,1.51000341956524,1.01816503830126,1.58965270516255,0.711847836588313,1.43108012417174,0.646539495757619,1.57516786021776,0.448605677494426,1.8153771495428,1.01966593153847,1.07695744974157,0.475960136227621,1.33185703131427,1.94914400256243,0.833187594573909,0.377839317571358,1.80872631018973,1.02200982912903,1.5207693173162
"RIM11",1.57732575055584,1.55435069739099,0.87518440721271,1.32308264493026,1.61838273924174,1.01982497522256,1.06373773001436,0.785890149164966,1.72757493211176,1.49448670848349,1.51918404201422,1.21342709492599,0.78791999064354,1.11860705009187,1.78993171264643,0.981479344401536,1.35836735187526,0.670966239126818,0.781918213360389,0.728438057927469,1.28252398142272,1.21243818977745,1.27798948128622,1.55786072146477,1.38446351991742
"RIM4",1.48823906876886,0.984463251199105,1.42336022548132,0.521492916614261,1.38544062447187,1.32485128753826,1.23955945218022,0.605385810751041,0.776130814157697,2.04457166909272,1.1411148502394,0.380616309590863,0.620967095483797,1.55935444485576,1.172748193325,1.49654880945298,0.535768615124195,0.437925216590983,0.538012500718631,1.56544807328745,1.11220901025847,1.41322705813939,1.54550015450775,0.651188771439373,1.64208118494084
"SGA1",1.67605850743036,0.519073624336341,0.40588844858475,2.18979323484515,1.2401239182738,1.86726979936117,1.29467240002948,2.42705433752813,1.43005702397425,1.78875798292382,1.6287486101945,1.90913046189183,0.5886505245721,1.81686807033168,1.75448337917038,1.23137960341345,1.19694038069644,1.36205789348727,1.28265075258709,1.68381815642563,1.93343186958492,1.0442790280601,0.478719654986126,1.40517165301871,1.67501104425658
"SPO11",1.38785883464318,1.97417083368278,2.45291763433779,1.00512024127582,0.594446717347372,1.72066629641238,2.31401071775095,2.60486015171482,1.49640263366504,1.32501100367508,1.69863276387626,0.632418743694284,2.31555629165653,0.605086277668655,1.46013503370831,1.19962626593623,1.16444818945464,0.733909950818378,2.30078463652832,2.05165656018767,0.545756339018296,0.650343082922647,1.12443020133206,2.14496773001726,2.25421738204815
"SPO13",0.528527786289458,1.11453864341899,0.660641054478762,1.66140809619467,0.965390472858496,1.02296531983778,0.531113286463541,2.10546791769443,1.22114777703902,1.05284362399259,0.491070790742342,1.51594123533705,1.31072387332534,1.30034629530924,1.55325141897268,0.425651298694417,0.391968721655825,0.698111234771508,1.22785428620157,1.26116597604949,0.983067028197868,1.65053253963917,1.05840776952199,1.41437022889392,0.338868696873777
"SPS1",0.753426677489412,1.87185874103179,0.876269389077884,1.71343266254699,1.75061471985466,2.10479788575201,0.504384789691968,1.13940148493681,1.87302975618523,1.25213015892026,2.08622413604763,0.614513934265498,1.88494404473125,1.650239581488,0.5841767931003,2.717657336173,1.66621895595664,1.15282468674402,2.55404360959329,1.27805517654823,1.4662962944379,1.89675222761766,1.9324430216031,2.20870203044991,2.81678588921051
"SPS2",1.55054152116777,2.58926884077597,2.41857630162389,2.93098512555305,1.38622228629461,1.92766661465343,3.18305630563002,3.44589300341068,1.2249524533083,2.07504573658513,1.83684420024225,2.21190179688028,2.24764692429656,3.74767414911204,2.00980232418038,3.34485883746109,2.64632736637789,1.89956016191397,1.10185921285507,2.35239141067897,2.15965050606919,2.3969271821882,2.88117565995189,2.15605439370711,2.71928857074273
"SPS4",1.45665198254069,0.967050803930871,1.19204940291296,1.18025998059504,0.576820057709344,1.27233064284989,1.3962261851849,1.05626836260309,2.03272040945485,1.82379077371784,0.656931018478161,1.89314040155161,1.92072720703364,1.00501577099113,1.44962855061902,0.898292569177663,0.669688226639092,0.940003388402182,1.49451705128799,0.480629819395152,1.37411369432564,1.64556685928447,0.721562275951205,1.98634725439159,0.580194229584585
"ACC1",4.23677462732452,2.63615453672966,2.37059009285851,2.38674851994666,3.76108176857358,3.64403432917948,2.18733910035884,4.14045488409297,5.02138846968133,5.10656431806179,4.53984992136493,4.04428633250474,1.94621486598064,4.36810097611128,2.38994483467083,3.47603266363927,1.79301533881665,3.40771401972952,1.2222150578221,0.869922974586683,2.10192843025927,3.2951571658841,4.04993435986476,4.75925966703887,4.51990971057671
"ADK1",3.58710210237653,3.81254301941993,2.26533098211127,4.03850627664951,3.21496128962509,2.35255205150646,5.54222140669644,3.18940065449594,3.71291576648966,3.05085285861058,1.63453956244636,2.15047015939031,3.08584707865183,3.18319272326997,3.20480322250599,1.42593275366017,3.65517605791769,3.27178774640534,1.0313499346668,0.984938047624115,2.64166516657405,0.892471886074356,2.3548144310496,1.06251248615658,2.26691578178398
"PMA1",1.65467853505703,2.06090036430627,3.13430762271194,2.81477543966902,0.594616099870071,1.0889378029354,2.13655461636033,1.03331925957998,1.88757554308921,0.904287994635157,2.11419301339029,2.56513521812879,1.92134254448899,1.31343132357472,2.14351366403864,1.45699536692355,2.6912870537041,1.55641072590643,1.87446729322074,1.9434546635794,1.79395438888844,2.98666800557014,0.552415014653727,1.09098257351012,2.46449327116119
"CDS1",2.02791642572766,2.56968503695318,1.16839868665884,1.42141509650873,2.69020068738922,1.63030359856038,3.89657539372915,3.07116279565374,2.09815367625249,1.79074845578636,2.61673282229409,1.5097140588419,5.13842970136001,3.10874508919203,1.37715853437954,1.94190829739227,3.10892338162322,0.880543768922505,1.27156260481061,1.54923836333318,1.89737379006261,0.868706787907094,2.53173719935466,2.3987290222718,2.71913111397409
"CHO1",2.52473478405598,4.61575588890802,2.36050576370117,2.64728081388211,2.895875577423,2.61475737480577,3.88330808053588,6.45663887306578,2.56879846924973,2.66442834837658,3.3280866691774,4.72455085008123,4.69174292936088,3.70469527251732,3.23644680750493,1.10118457119488,4.41647407786943,1.88727499050095,2.69289710526892,4.17001046645537,0.894960646524383,2.45666598566092,1.99338780934907,1.68415650189628,3.24665922713577
"CHO2",1.7612044956799,3.03024463637972,1.72194177090623,1.98494975466814,1.80069015953174,2.37343455762217,1.83143785627568,1.53083738271395,3.43359734927495,1.04144960397636,0.737285378973557,2.62104678196864,3.82973936190325,0.862080286639025,1.14926180398805,2.431702609238,1.78558264833097,0.671745304432564,1.58418196280367,2.11414670557244,1.47552060151155,1.03533041134319,3.01312674984463,1.94374735031346,2.81591649753113
"CKI1",1.72757011906031,2.19842905037665,2.49122997759728,2.89094240640588,2.16017197416259,1.13956859570908,3.1337537801635,1.28851872536153,1.71050674619352,2.04718120882465,1.43379203214977,4.81550958902803,2.2795766260558,1.01450538271018,1.02206024337674,1.30946307486698,3.20203395775689,3.22144877404163,3.15476589217879,2.66604366275433,2.43302491666921,1.45040036739598,2.79070121737271,2.51316554089358,3.12192393947051
"EPT1",3.06496113327166,2.17041823109823,1.24252496899372,2.16569086835909,2.25912440573711,1.59389610002491,1.46578397161477,1.79760186716209,2.05987428636447,1.92402602048055,2.11709901820422,4.90919404909313,3.24315647896519,2.2606037090601,1.02945820108647,1.91071129938565,1.9964855893107,2.84880518889067,1.29871213649114,2.69309938118292,1.2816385804576,2.04944152095915,2.32142359500478,1.16691646110067,1.01508995094876
"FAS1",2.27423634777153,3.16761843683465,1.37183308628058,2.7361984795787,4.50401371641662,2.87694647275761,4.39249146859922,4.48906137771483,3.28598736750263,1.16978759074654,2.63026783846103,3.57663500976527,2.36054205351668,1.37954796133917,2.2942646414415,1.6947020851838,1.69340085394196,1.33530494975563,1.70195540450683,3.32602407234831,1.93584703753736,1.64846236275098,3.96343613322234,3.30577665947161,2.88663320983277
"FAS2",1.49220348708834,3.75868489770476,2.52724856421606,1.37707048582256,3.79634351266762,2.10136796708172,2.81059882546279,2.81042384003773,4.2265617502377,1.33311297694384,3.75762707569693,4.28810448325017,4.28862357937938,2.2546952088028,2.3902777812987,1.73932006587175,2.94641514903044,3.60123486198477,2.60944137676285,4.38620626845192,3.44748051471687,3.21024446431009,3.92926607405256,4.05289760338452,1.89671155002964
"HNM1",0.673084125885945,3.42525587429026,2.96301241690314,3.82536671773763,1.46918055124266,1.99046088392114,2.96573318471066,5.17312322025439,3.17199273052804,3.14754475217208,1.593357244754,2.73684080488594,3.99223125816009,1.96269048162752,0.870774568212337,1.60382855221231,3.66269883604354,2.63057783370063,1.45554461126624,4.07920839072586,2.50676345228922,3.08676474735625,2.58362997806831,2.44024827359242,3.09732002898665
"ITR1",0.923198192673897,1.93026545665299,2.57807178683624,2.04861008821249,2.6238211578102,1.59850491732118,3.38797722577328,2.97991096284687,1.24014779800887,2.55339158049471,2.60945119695879,2.56759261108971,1.82420664516067,2.65511246142102,2.40649264881218,3.1446973833062,3.26650885300607,0.808372262900336,1.42474742971766,1.29296559304671,3.0246112717887,2.40395813779818,1.21789104393655,1.13211643069173,3.8085205628429
"OPI3",1.39648733820542,2.19930562294436,1.72393451467782,2.74071524564311,1.20168517632772,0.551317625700305,2.44511758178472,0.974555021151464,2.5976655842094,1.55906988163645,1.62466604516213,3.8189889125917,3.22294029492673,1.09834739317702,2.67617914205767,2.34633728182288,2.74944956759163,1.68226967129846,1.14579654368087,1.99388787273892,1.23399000556239,2.31067504878988,1.47758480535922,2.11006266604047,0.902847338586877
"PGS1",2.99505784191118,1.24919203604418,1.15825346114908,2.84980491913291,2.24733146101549,1.75798645258191,0.650492930027004,2.72095585076523,1.36442500006866,2.71502268435708,1.32625061313699,1.87570035796883,1.21005572194593,1.00656589761678,2.60605403134304,1.43840514765818,3.60978626593228,1.46065932061659,2.55873289221347,0.6804490496228,1.32671468383739,1.83072148934856,2.55159081209527,1.76888182670403,1.6886188794975
"PSD1",2.40750024642356,1.56283945308956,1.07607345228828,3.01943119887512,1.1882505001009,2.96414778943982,2.13814080949449,3.80201891689687,2.02219193117731,2.23183092051408,1.65417534908353,1.81804688971396,3.03775924761744,2.26070197657358,3.33137355827899,2.69723742121584,1.61263480240472,1.60462925164636,2.49258220468171,1.72341604536253,1.64253748617635,2.49855012995651,3.0327349390962,1.51132488207374,1.63757594003262
"COX5B",3.61665155684125,2.36933243180202,0.969840367640006,3.5771518932816,1.73152073367723,2.05735419610119,2.03878144840719,3.55524525432412,4.06925087152493,1.68558930897795,1.12334933350227,2.8018410130336,3.96632136189481,2.98373935660869,3.06008748556208,1.4777175887922,2.38402028535045,2.44397247373242,2.16363349731827,3.28783406438261,3.29243405396566,2.28538026772363,3.23214982349078,2.29011147284418,1.18946092183373
"LEU1",0.935248164622727,1.62194070739926,1.21138199033647,1.92500631014443,2.85469680901109,2.25552011182968,3.32697872496242,2.72580898952709,2.56523660100568,0.92235942002691,2.24805581938477,2.23704739535018,2.77284775582304,1.32661021087456,2.58638522427482,1.17369680212631,3.19582849550057,1.0056200060509,2.48351130816953,1.69919288676008,1.80722194830539,2.08788657478734,3.27009587467695,0.896806806099936,1.26188578214668
"LEU2",3.50169914767485,1.5897038950855,5.03588182643327,2.56287963052147,3.21601688824124,4.83443560661099,3.76560318401599,2.28550626660261,3.4738240957492,4.66193099006368,1.20370377303238,3.09970160223126,3.85473512781585,2.89528582268857,2.59595412667062,2.02381620810726,1.38603094382379,1.55546673922306,0.692753581400505,1.94079085910223,5.64527757030296,1.86545964918775,5.32625831160446,1.42722344229513,3.42193284265542
"FRE7",1.04676098713719,3.45257845621243,2.84331849876323,3.28936968559064,1.4196087034887,3.44288774755167,3.34939787824531,3.6687422590629,1.6066766772022,1.0921414399718,0.820410146136691,1.37595958270455,3.18455713787232,4.62147615476836,3.28140700452277,2.95049772777382,2.41415570859311,3.41616026446322,5.83810437412531,3.21149520239991,2.55920278434511,2.66532298073819,3.13490668362003,1.74319798146496,2.81648775039279
"YJL217W",1.00042550754666,2.28222536594173,0.838214714302091,2.03169534432644,0.908670030998798,2.18372323520394,1.32760659665373,2.01709433029415,2.79928507520288,1.35856518827822,1.70592567939133,0.657340711888335,1.1469103596203,4.28432825549917,0.984132362040363,2.02739798319342,3.37838117740977,1.26105151769875,1.85940621309973,0.830690111947186,1.94024448729932,1.23034363294964,1.1853472884423,2.13083647837518,1.97334267600574
"RNR1",2.52786373296336,1.17498732799704,1.29992061017065,0.64530255207661,1.08538996764133,2.07460543436904,2.16148413071278,2.75466463565116,1.82092580961569,2.30281361845533,0.77229149732744,2.83311187399179,3.376383351994,1.85720194170531,1.96285061522003,2.33895695235791,2.47611508772888,1.37564573217135,1.67637550701157,2.79776512218705,2.59295916318864,2.33060137412173,1.9964802085967,3.06028002846835,2.14066840901043
"CAR1",3.25894089278913,1.09739022580588,2.86889568406232,1.23376878341171,0.74411995489583,1.65130206648507,1.77729974083123,0.899091950824367,2.32375455290779,3.41103276923425,2.86578228892478,2.73118078118002,2.13371266316594,1.47444400255141,2.56887631157313,3.40915793393452,1.83093452800945,1.90315560392994,1.98340773477353,0.726970078494931,2.61932766589679,2.34199647582114,2.79734265134844,1.04707473354028,2.09769715632569
"CAR2",0.742407828135652,1.70949834003896,2.222411945525,1.86406642846652,1.0848850061995,1.37528707051503,1.14198863383564,1.27232394853057,1.61194657521464,1.68902493507415,0.321488535585142,1.32440426518635,1.51921331676676,1.47898068669408,1.57187015048578,1.34459150485079,0.51838815869189,0.35993245623985,0.750738600393289,0.699464943144919,0.37260592649945,0.791582454795431,0.71336807521868,1.28208481339633,0.990914013406886
"CDC5",1.53598234442277,1.2029620195623,2.57632925407417,1.91356538838001,2.91484043090785,2.49917595726277,1.28004454238316,2.68442444217417,2.15501608279522,2.2163413216175,2.85827307462087,1.91853174582094,1.62598569372151,1.66030626200241,1.6783990159102,2.22155986202141,2.32489030263116,2.0771291115296,1.35896625768952,2.62181559225615,0.829227999124937,0.516906747190816,2.25366461727032,1.25508870094,1.95280015264153
"CLB1",0.805520686646982,3.26046030332101,2.84590160127262,1.46213341879739,2.73446166460513,2.91468881033689,3.83160014187146,1.26259687223422,3.30326698472035,2.9026324503867,3.5127492141783,4.37276499420936,2.33163148799567,3.00319235538042,2.08460221567138,1.03597920229318,1.92698548798608,1.40392948299046,3.43670839020814,1.990458755729,1.41957379331575,2.75539531138354,3.65975704004935,1.29992724235015,2.09682474196145
"STE2",3.88160070776396,1.10312400915771,3.12276616951796,3.44836828247063,2.61312674703229,2.69542599526194,2.60410389691303,2.48240962615705,2.82307232482361,1.53271657477976,2.29073519236633,1.6768458977679,1.81569384309329,4.03500207111489,3.49486927960966,2.88551233772098,0.739417960783236,3.66196224950278,1.35274644350191,2.56888198998402,3.03218534474925,2.75598391220262,2.0547856362785,2.11838223761428,1.83216395481527
"MET2",6.46579055661137,2.63522995828396,2.58510515201112,8.80494819132589,2.82074254930056,3.86962262099943,4.14572179617456,3.21847423215778,5.44112980417137,5.82196821006094,3.77137280608089,6.61072834358754,3.36911095073242,1.5484188934203,2.64261607647995,2.60017401772026,2.5738282575714,1.71343463703455,4.7841483871002,2.09603635942303,4.30865209394797,3.14475663105146,4.83333659957869,3.84531457623916,0.891132480037374
"MET3",3.87047756367138,4.00548538170623,3.62657878323169,4.11866741074531,0.997745904872883,2.26868273706369,1.94811315673799,3.66221866758592,3.27594850329936,4.85624322339198,1.71850369350967,3.37803508019624,3.23007175439763,1.73208860620168,3.46889731590185,2.46489178989978,1.73242020676,4.13680336599972,2.54648003464265,3.57013871940112,2.69731105558974,1.91584187274554,4.40940726778336,2.64619442065195,2.96163619461467
"MET6",3.8300123724532,5.55938880045826,2.5467030712118,2.37871269423679,4.69401793849456,5.90191515021518,1.02709262970757,2.6600418032194,1.78857678296354,3.92114476730606,1.31223820257221,4.37633135093349,2.33757153130282,4.01221994631041,3.39981133606127,1.96052214247146,4.58537237792676,3.09124836416184,2.82239995395129,8.91891839151734,4.52111285135896,1.80008675151362,2.46502275443516,4.70289146800164,2.44241745683651
"HXT2",2.07925204404575,2.78669413013171,2.67629753347552,2.60941061710219,2.16600351198068,4.19617943916513,2.75324076731126,2.80675892345099,2.44971940991575,2.05727025106919,3.17768063055494,4.26476772517869,3.26724300571417,3.246145723688,2.0292396628101,2.87268360504646,2.34386959185364,1.32482064275547,0.990218935461124,3.16551033590401,2.3581337030656,3.42320230450201,1.71488225614233,3.29031849740263,1.09117527500028
"HXT4",2.90604251643172,0.838769930683349,2.86014019692876,1.83536450395078,2.22966015922775,1.85005611429534,2.29787717975395,2.03289178041202,2.91323126255619,1.58009683126698,0.93724745074058,1.83234559408631,3.41089095115337,3.17245341455144,2.07295649866925,3.19561005116236,1.81197693464973,2.67103481866126,2.41540259960145,0.949253193246383,2.18777933716236,1.41446632801713,1.96886463818088,1.7407850562627,2.01722819421858
"SUC2",2.77929735109372,2.06010956053719,2.50499856636326,2.20244035799406,1.7544876486202,2.08694123497971,1.26839837462782,1.97613392917391,2.71158470014289,2.29345029985481,2.64071433345142,2.29974506642732,1.56719609720491,2.38554989042157,2.82724715703991,2.79781601779364,2.09721436441277,1.6425006786652,1.15539925112302,2.32589130177045,2.47813631853519,1.64312371997701,1.44263183094514,2.11226201979703,1.0881805275221
"AAC3",1.90513054222887,0.716783611406613,1.26339720467202,1.06758980025964,1.25612610245374,2.04955271495975,0.443826390925134,1.35404575799822,1.40593705423597,1.68979559440497,0.960416708667,1.33766517967453,1.19355108590095,1.45346656724728,1.73249388607856,0.426363097907686,1.94511909787372,0.999937357410324,1.05607905700999,1.72662333559058,1.2438003737475,0.492156142413208,1.54474886682218,0.384181784787358,1.21540637570571
"ANB1",2.96213635789371,2.30281705042743,1.60742727517466,2.05600983295325,3.00901241272645,0.86014992531913,1.70853424917453,3.13659487890052,1.73385339897629,2.67547909295523,1.1721156081242,1.82630531354333,2.73447206279156,3.33239876761655,1.27723488334619,1.25406489062925,2.7701201771486,1.77487664546843,2.41705340888738,1.69821302123958,1.37607443183322,1.38818298113682,2.85292957545781,2.602710493338,1.87830678808011
"CPH1",0.927616939999455,2.35039930795609,2.13230308631021,1.75239391916555,1.22829129417981,1.11150240498342,2.12316829161096,2.24060545056924,2.14226596333144,1.10082947893178,2.1317565642498,3.09967818107036,1.19738403761141,3.63145655489123,1.81496470104306,1.06517265981297,1.52830373628905,2.34260513106875,1.60027879431231,3.38991748240516,3.50274664806364,2.32467017199939,1.30020728563458,2.65456725986783,3.25948963343062
"HXT1",1.56043964157482,2.24510974364948,2.40474916108559,1.98836840296942,2.67987142988482,1.87016718460442,1.99046463128019,1.27151996248888,1.29718640043706,0.614971952920288,1.34303667738005,2.69748784101846,1.005623868699,1.74806561230468,2.89069438496578,2.74673020561451,2.3414608031327,2.21085891236314,0.710461819033485,2.1160635032409,0.867149689288865,2.17886872049873,1.1984271612337,0.797883881641387,2.10192255809296
"HXT3",2.60641655328206,2.17359097638398,0.600417077822091,1.27524676461511,1.00622025931196,1.68991066331285,1.01252099002661,2.13704611375737,1.97242087008463,1.50011954473154,2.41906719405611,2.65780930837735,3.09825548814805,2.84050057168019,2.90076885463065,1.4589098986158,2.6210317458332,2.91648200471546,1.12308256169108,2.42007621021234,0.693940429134714,1.24305280277539,1.67684980477603,1.96618495400482,3.10215489443794
"POX1",2.64394459688878,1.69111615460091,3.36467238356052,1.24097150428302,3.35717419725074,1.75669492937143,2.13114985849383,2.3570723471398,2.25537213621284,3.58629367840763,2.26139170522146,0.854107614418868,1.27451194562343,1.09190096672349,3.90976758257501,3.71483129416972,2.600274309566,0.850393468449483,1.54629946530477,3.49085155481657,3.67763261062813,2.63654125795311,0.80873220932034,4.0115703817556,1.79196716892353
"FLO1",0.835863029980028,2.34415851477266,2.60545434824681,2.11594579756474,0.726680330113878,2.08108452059588,2.18569916110599,3.45481356446177,0.656056427357739,3.54734767485805,0.975622488269623,2.99080252771527,0.823293441900775,2.26972751769762,1.10199481232199,1.16763818181771,0.765712334337915,2.10941387569136,2.56072371217828,1.93957046093615,1.51728257143566,0.588306084776412,2.0154187379822,2.79647000629481,3.64571807670144
