"sample","gene","early2cell","mid2cell","late2cell","4cell","8cell","16cell","earlyblast","midblast","lateblast"
"prcntl_0.5","Mat2a",0.362602436222456,0.559517720999679,0.579088227381925,0.639113193391165,0.66665028874541,0.644383990762013,0.527007958339289,0.588357487870743,0.464290890131334
"prcntl_0.5","Mapk8ip3",0.232109345197838,0.214879430552226,0.0642382424450375,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.363940937687874,0.150577795744965,0.237050619206207
"prcntl_0.5","F2",-0.921034037197618,-0.921034037197618,-0.135186542486018,-0.271126975685122,0.0654789709444021,0.248540236376819,-0.921034037197618,-0.921034037197618,-0.145726811331765
"prcntl_0.5","Ubc",0.349306518366168,0.642042629142236,0.71525735208626,0.612833876135683,0.541048919242435,0.540611654072955,0.569265682314082,0.615437455490304,0.587331808049701
"prcntl_0.5","Hdac1",0.301067409647441,0.564727788416247,0.597272756698531,0.584982791424694,0.628800240856604,0.647061633450349,0.598529395976225,0.454794159594844,0.511745291924425
"prcntl_0.5","Clu",-0.921034037197618,-0.921034037197618,-0.0501009143985989,-0.261665412087128,0.000992127339140023,-0.921034037197618,-0.254083827404385,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Rbm3",0.300787324990804,0.239092773862721,0.346856912525373,0.450047752455376,0.668243445234081,0.469827483479603,0.640084735635681,0.428193972948524,0.464985783090259
"prcntl_0.5","Mgst3",0.658942593164387,0.633900562386884,0.499864989338014,-0.921034037197618,0.289518947194698,0.40046117943451,0.480916590562819,0.560378930370949,0.646525047265847
"prcntl_0.5","Ndufc1",-0.921034037197618,0.335095108653393,0.454917200184317,0.533987218715285,0.615427737867594,0.574899694765151,0.632333337025436,0.62781584677404,0.623149510990313
"prcntl_0.5","Fetub",0.406187168894235,0.285871514202287,0.199282001840919,-0.242345653334622,0.125100332389993,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Mat2b",0.715396299187298,0.628636273263669,0.547344237515439,0.571374210469715,0.419243365681663,0.331803920399236,0.396451371780105,0.0161496926530609,-0.921034037197618
"prcntl_0.5","Mt3",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Mrpl18",0.450695173927658,0.426420058312514,0.3728949527855,0.470799041893314,0.605552443745995,0.58722050288953,0.650567402067949,0.66878318405662,0.697514020505347
"prcntl_0.5","Snrpd3",0.672182368766047,0.573532150669547,0.492347258146688,0.631630319633413,0.63864866868414,0.657795915583156,0.669790937795294,0.584834383875366,0.676804244819649
"prcntl_0.5","Cox17",-0.0984363077043349,0.0347216347877752,0.218869036767326,0.491153544537437,0.603085104228068,0.5750036551979,0.646185250101809,0.610520467320804,0.659312046513221
"prcntl_0.5","Nop10",0.400461874924588,0.584350450447255,0.587191930102296,0.541350713656026,0.579480666041124,0.63863361860069,0.648239287879155,0.637154324502237,0.65497797396615
"prcntl_0.5","Fkbp3",-0.210537307080165,0.347408042335241,0.471568841905532,0.333798930280918,0.575629139710297,0.509272943755732,0.640246747770279,0.64961378610133,0.641323946683849
"prcntl_0.5","Pon1",-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Ifitm2",-0.175599948140191,-0.921034037197618,0.108495437319959,0.128215428750572,0.442566759953109,-0.921034037197618,0.437452435964579,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Rnase4",-0.921034037197618,-0.921034037197618,-0.125882073734122,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Anxa2",0.270183553312167,0.171605656454024,0.19497776246183,-0.921034037197618,-0.921034037197618,-0.921034037197618,0.492603308884411,0.621282156301574,0.70563424369227
"prcntl_0.5","Snrpe",0.538680306397383,0.594472177016958,0.582366686692141,0.626002920141598,0.665975446066195,0.65988899822155,0.677072932365689,0.634261851342199,0.686081798270731
"prcntl_0.5","Tmem41b",0.322890929767488,0.523918619905207,0.547616063797821,0.565239463717503,0.625276212711406,0.66688798192261,0.619638261977259,0.456996359267659,0.384184114304515
"prcntl_0.5","Rpl29",0.149875416230863,0.406729452785602,0.56961845693069,0.575793233062056,0.580523549748079,0.629672780696822,0.642964351697191,0.61493795906351,0.636799283575895
"prcntl_0.5","Gsta4",-0.921034037197618,0.334893338100396,0.204574596387758,-0.127880364434518,0.194176142011837,-0.921034037197618,0.470211570795485,0.69978156625252,0.64389448030522
"prcntl_0.5","Ccne1",0.183119886996105,0.617211061408998,0.673494454484563,0.6380304543239,0.617349413354732,0.567430362290216,-0.261910120231159,-0.921034037197618,0.18789313690146
"prcntl_0.5","Cyp2f2",0.282893587793979,0.242405952172566,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618,-0.921034037197618
"prcntl_0.5","Gm10012",-0.921034037197618,-0.921034037197618,0.422141180118565,0.541210477283184,0.624442206677212,0.670349202473852,0.622841324817422,0.602745729603165,0.660076086846205
